Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14893.3, -124.396, 1.02574, -147.973
75, 1.25000, 32.5901, -79.7359, 0.00227996, -102.931
90, 1.50000, 36.727, -75.372, 0.00242793, -98.1432
105, 1.75000, 41.7365, -71.9577, 0.00260765, -94.1807
120, 2.00000, 47.7933, -69.4168, 0.0028254, -90.8522
135, 2.25000, 55.2079, -67.7599, 0.00309457, -88.1334
150, 2.50000, 64.4135, -67.1829, 0.0034331, -86.2235
165, 2.75000, 75.7042, -68.0818, 0.00384947, -85.5397
180, 3.00000, 88.6674, -70.6749, 0.00431754, -86.3299
195, 3.25000, 102.446, -74.4858, 0.00479601, -88.1497
210, 3.50000, 117.166, -78.8954, 0.00529506, -90.4128
225, 3.75000, 133.825, -83.9454, 0.00586242, -93.1922
240, 4.00000, 153.009, -90.1308, 0.00652379, -97.0127
255, 4.25000, 174.079, -97.9662, 0.00725279, -102.416
270, 4.50000, 194.573, -107.711, 0.00795231, -109.687
285, 4.75000, 210.249, -119.121, 0.00846049, -118.603
300, 5.00000, 216.944, -131.361, 0.00862526, -128.35
315, 5.25000, 213.403, -143.299, 0.00841024, -137.813
330, 5.50000, 201.943, -154.013, 0.00791286, -146.084
345, 5.75000, 186.384, -163.061, 0.0072815, -152.735
360, 6.00000, 169.903, -170.428, 0.00663473, -157.758
375, 6.25000, 154.326, -176.326, 0.00603771, -161.375
390, 6.50000, 140.405, 178.968, 0.00551474, -163.869
405, 6.75000, 128.285, 175.192, 0.0050679, -165.505
420, 7.00000, 117.84, 172.134, 0.00468987, -166.498
435, 7.25000, 108.851, 169.629, 0.00437064, -167.015
450, 7.50000, 101.094, 167.552, 0.00410038, -167.181
465, 7.75000, 94.3637, 165.809, 0.00387049, -167.089
480, 8.00000, 88.4891, 164.33, 0.00367384, -166.808
495, 8.25000, 83.3274, 163.062, 0.00350459, -166.391
510, 8.50000, 78.7629, 161.964, 0.00335804, -165.874
525, 8.75000, 74.7012, 161.004, 0.00323039, -165.289
540, 9.00000, 71.0656, 160.158, 0.00311859, -164.656
555, 9.25000, 67.7935, 159.406, 0.00302015, -163.993
570, 9.50000, 64.8336, 158.733, 0.00293305, -163.312
585, 9.75000, 62.1431, 158.127, 0.00285562, -162.623
600, 10.00000, 59.687, 157.576, 0.0027865, -161.933
615, 10.25000, 57.4355, 157.074, 0.00272455, -161.248
630, 10.50000, 55.364, 156.612, 0.00266881, -160.572
645, 10.75000, 53.4512, 156.186, 0.0026185, -159.908
660, 11.00000, 51.6794, 155.791, 0.00257293, -159.258
675, 11.25000, 50.0331, 155.423, 0.00253153, -158.625
690, 11.50000, 48.4992, 155.077, 0.00249382, -158.009
705, 11.75000, 47.0662, 154.752, 0.00245937, -157.411
720, 12.00000, 45.7242, 154.445, 0.00242782, -156.831
735, 12.25000, 44.4646, 154.153, 0.00239886, -156.271
750, 12.50000, 43.2797, 153.875, 0.00237222, -155.73
765, 12.75000, 42.1627, 153.609, 0.00234766, -155.208
780, 13.00000, 41.1079, 153.354, 0.00232496, -154.705
795, 13.25000, 40.1099, 153.108, 0.00230396, -154.221
810, 13.50000, 39.164, 152.87, 0.00228447, -153.755
825, 13.75000, 38.2661, 152.639, 0.00226637, -153.308
840, 14.00000, 37.4123, 152.414, 0.00224952, -152.879
855, 14.25000, 36.5994, 152.194, 0.00223381, -152.467
870, 14.50000, 35.8242, 151.979, 0.00221913, -152.072
885, 14.75000, 35.0839, 151.767, 0.00220539, -151.695
900, 15.00000, 34.3761, 151.558, 0.00219251, -151.334
915, 15.25000, 33.6984, 151.352, 0.00218041, -150.99
930, 15.50000, 33.0488, 151.147, 0.00216901, -150.662
945, 15.75000, 32.4253, 150.943, 0.00215827, -150.349
960, 16.00000, 31.8262, 150.74, 0.0021481, -150.053
975, 16.25000, 31.2498, 150.537, 0.00213847, -149.772
990, 16.50000, 30.6946, 150.334, 0.00212931, -149.506
1005, 16.75000, 30.1591, 150.13, 0.00212059, -149.256
1020, 17.00000, 29.6422, 149.924, 0.00211224, -149.02
1035, 17.25000, 29.1424, 149.716, 0.00210423, -148.799
1050, 17.50000, 28.6588, 149.506, 0.00209652, -148.594
1065, 17.75000, 28.1901, 149.293, 0.00208905, -148.403
1080, 18.00000, 27.7354, 149.076, 0.0020818, -148.227
1095, 18.25000, 27.2936, 148.855, 0.00207471, -148.066
1110, 18.50000, 26.8637, 148.63, 0.00206775, -147.92
1125, 18.75000, 26.445, 148.4, 0.00206088, -147.789
1140, 19.00000, 26.0363, 148.165, 0.00205404, -147.673
1155, 19.25000, 25.637, 147.923, 0.0020472, -147.573
1170, 19.50000, 25.246, 147.675, 0.00204031, -147.488
1185, 19.75000, 24.8626, 147.42, 0.00203332, -147.419
1200, 20.00000, 24.4859, 147.157, 0.00202617, -147.366
1215, 20.25000, 24.1149, 146.886, 0.00201881, -147.329
1230, 20.50000, 23.7489, 146.606, 0.00201117, -147.308
1245, 20.75000, 23.387, 146.317, 0.00200321, -147.304
1260, 21.00000, 23.0281, 146.018, 0.00199483, -147.317
1275, 21.25000, 22.6713, 145.709, 0.00198596, -147.347
1290, 21.50000, 22.3157, 145.39, 0.00197653, -147.394
1305, 21.75000, 21.9601, 145.06, 0.00196643, -147.457
1320, 22.00000, 21.6035, 144.719, 0.00195556, -147.538
1335, 22.25000, 21.2448, 144.368, 0.00194382, -147.636
1350, 22.50000, 20.8826, 144.006, 0.00193109, -147.75
1365, 22.75000, 20.5158, 143.634, 0.00191722, -147.88
1380, 23.00000, 20.1429, 143.253, 0.00190209, -148.023
1395, 23.25000, 19.7627, 142.864, 0.00188553, -148.18
1410, 23.50000, 19.3735, 142.471, 0.00186739, -148.347
1425, 23.75000, 18.9739, 142.075, 0.00184749, -148.521
1440, 24.00000, 18.5625, 141.68, 0.00182564, -148.698
1455, 24.25000, 18.1377, 141.291, 0.00180167, -148.874
1470, 24.50000, 17.698, 140.916, 0.00177539, -149.041
1485, 24.75000, 17.2423, 140.561, 0.00174663, -149.192
1500, 25.00000, 16.7693, 140.239, 0.00171522, -149.314
