Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15003.9, -3.16086, 0.0680728, -14.9195
75, 1.25000, 38.6331, 33.7771, 0.000179566, 25.034
90, 1.50000, 43.2323, 36.3047, 0.000188754, 32.1861
105, 1.75000, 48.5607, 37.8713, 0.000200694, 38.9611
120, 2.00000, 54.6552, 38.4732, 0.000216438, 45.3725
135, 2.25000, 61.5002, 38.0684, 0.0002371, 51.2234
150, 2.50000, 68.8944, 36.6229, 0.000263235, 56.2227
165, 2.75000, 76.3192, 34.3093, 0.000294139, 60.2585
180, 3.00000, 83.3345, 31.748, 0.00032903, 63.7076
195, 3.25000, 90.6504, 29.5269, 0.000371193, 66.9952
210, 3.50000, 99.6956, 27.2712, 0.000427111, 69.6697
225, 3.75000, 110.949, 24.1272, 0.000500124, 70.8695
240, 4.00000, 123.845, 19.6028, 0.000589241, 70.1375
255, 4.25000, 137.279, 13.5926, 0.00069032, 67.425
270, 4.50000, 149.779, 6.22304, 0.000796067, 62.9213
285, 4.75000, 159.707, -2.21765, 0.000896469, 56.9759
300, 5.00000, 165.586, -11.3329, 0.000980346, 50.0408
315, 5.25000, 166.458, -20.6261, 0.0010378, 42.6606
330, 5.50000, 162.401, -29.5263, 0.00106434, 35.4469
345, 5.75000, 154.637, -37.5543, 0.00106343, 28.9133
360, 6.00000, 144.87, -44.4726, 0.0010435, 23.3258
375, 6.25000, 134.529, -50.2717, 0.00101317, 18.7176
390, 6.50000, 124.502, -55.071, 0.000978723, 14.989
405, 6.75000, 115.221, -59.0315, 0.000943911, 11.9956
420, 7.00000, 106.835, -62.3095, 0.000910676, 9.59485
435, 7.25000, 99.3442, -65.039, 0.000879856, 7.66435
450, 7.50000, 92.6797, -67.3283, 0.000851688, 6.10542
465, 7.75000, 86.7507, -69.2633, 0.000826106, 4.8406
480, 8.00000, 81.4636, -70.911, 0.000802913, 3.80978
495, 8.25000, 76.7321, -72.324, 0.000781859, 2.96652
510, 8.50000, 72.4799, -73.5435, 0.000762691, 2.27479
525, 8.75000, 68.6411, -74.6018, 0.000745171, 1.70657
540, 9.00000, 65.1597, -75.5249, 0.000729085, 1.23992
555, 9.25000, 61.9884, -76.3333, 0.000714243, 0.857556
570, 9.50000, 59.087, -77.0438, 0.000700478, 0.545792
585, 9.75000, 56.4215, -77.6697, 0.000687647, 0.293728
600, 10.00000, 53.9631, -78.222, 0.000675624, 0.0926405
