Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 2430.98, -4.73365, 2412.1, -125.796, 2414.55, 114.744, 69.9748, -32.3572, 70.0007, -152.856, 69.4577, 87.3759
75, 1.25000, 0.00113432, 74.6475, 0.00112945, -46.224, 0.00113225, -165.668, 2.90502E-005, 46.5998, 2.90952E-005, -74.1891, 2.87245E-005, 166.129
90, 1.50000, 0.00138191, 73.6442, 0.00138209, -46.9796, 0.00138426, -166.474, 3.36963E-005, 44.7701, 3.38173E-005, -75.9106, 3.34078E-005, 164.252
105, 1.75000, 0.00164694, 72.1995, 0.00165497, -48.0986, 0.00165531, -167.725, 3.82552E-005, 42.5902, 3.84901E-005, -77.9483, 3.80586E-005, 162.016
120, 2.00000, 0.00193353, 70.3596, 0.00195447, -49.5168, 0.00195022, -169.342, 4.28461E-005, 40.2171, 4.32509E-005, -80.1412, 4.2814E-005, 159.571
135, 2.25000, 0.00224563, 68.1148, 0.00228909, -51.2433, 0.00227503, -171.298, 4.75965E-005, 37.6802, 4.82557E-005, -82.458, 4.78258E-005, 156.929
150, 2.50000, 0.00258597, 65.439, 0.00266969, -53.3557, 0.00263821, -173.592, 5.2634E-005, 34.9438, 5.36754E-005, -84.9361, 5.32539E-005, 154.037
165, 2.75000, 0.00295543, 62.3455, 0.0031076, -56.0032, 0.00305336, -176.278, 5.80825E-005, 31.936, 5.97008E-005, -87.6569, 5.92633E-005, 150.79
180, 3.00000, 0.00335796, 58.9134, 0.00360974, -59.3316, 0.00353954, -179.561, 6.40632E-005, 28.5596, 6.6549E-005, -90.7412, 6.602E-005, 147.05
195, 3.25000, 0.00380824, 55.1217, 0.00418054, -63.3621, 0.00411058, 176.224, 7.0687E-005, 24.6855, 7.44612E-005, -94.3567, 7.36801E-005, 142.638
210, 3.50000, 0.00432201, 50.7083, 0.00483435, -68.1165, 0.00476613, 170.82, 7.80122E-005, 20.1502, 8.36763E-005, -98.7258, 8.23403E-005, 137.321
225, 3.75000, 0.0048996, 45.3708, 0.00559122, -73.8152, 0.00549521, 164.069, 8.59747E-005, 14.7776, 9.43611E-005, -104.131, 9.19136E-005, 130.823
240, 4.00000, 0.00552342, 38.9186, 0.00645641, -80.8239, 0.00626711, 155.793, 9.43059E-005, 8.4111, 0.000106435, -110.908, 0.000101914, 122.864
255, 4.25000, 0.00615645, 31.277, 0.00739478, -89.5098, 0.00700767, 145.875, 0.000102446, 0.960256, 0.000119222, -119.389, 0.000111174, 113.272
270, 4.50000, 0.00674056, 22.5048, 0.00830095, -100.054, 0.00758748, 134.48, 0.000109536, -7.54009, 0.000131019, -129.729, 0.000117753, 102.186
