Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14787.5, -2.34738, 14661.2, -122.73, 14657.3, 117.979, 35.6108, -10.0866, 40.0598, -128.37, 38.1735, 116.431
75, 1.25000, 1.2685, 35.9076, 1.1644, -76.8381, 1.27551, 159.941, 0.00283781, 39.0208, 0.00301001, -74.5113, 0.00321995, 167.712
90, 1.50000, 1.40369, 39.331, 1.30168, -72.0054, 1.42307, 163.926, 0.00309361, 53.7831, 0.0032886, -59.8158, 0.00358006, -178.966
105, 1.75000, 1.55494, 41.8632, 1.46009, -68.2243, 1.58724, 166.967, 0.00356839, 67.3194, 0.00377246, -46.035, 0.00414198, -166.915
120, 2.00000, 1.72147, 43.5671, 1.64085, -65.3715, 1.76779, 169.222, 0.00430593, 78.5107, 0.00452355, -33.9591, 0.00494741, -156.667
135, 2.25000, 1.90174, 44.4866, 1.84696, -63.3835, 1.96596, 170.825, 0.0053299, 86.8278, 0.00560924, -24.1495, 0.00603179, -148.416
150, 2.50000, 2.09197, 44.6784, 2.08225, -62.2917, 2.1861, 171.882, 0.00664013, 92.3458, 0.00710929, -16.8678, 0.0074405, -141.989
165, 2.75000, 2.28633, 44.3011, 2.34731, -62.206, 2.43829, 172.385, 0.00820415, 95.5854, 0.00910445, -12.234, 0.00926996, -137.123
180, 3.00000, 2.48519, 43.6355, 2.63439, -63.1419, 2.73548, 172.071, 0.00999398, 97.4301, 0.0116244, -10.1307, 0.0117017, -133.942
195, 3.25000, 2.70394, 42.7408, 2.93585, -64.8721, 3.0778, 170.535, 0.0121029, 98.5422, 0.0146569, -9.95603, 0.014908, -132.992
210, 3.50000, 2.95579, 41.2274, 3.25888, -67.258, 3.44903, 167.626, 0.0147208, 98.6835, 0.0182894, -11.1162, 0.018933, -134.456
225, 3.75000, 3.23399, 38.6902, 3.61411, -70.5251, 3.82992, 163.346, 0.0179542, 97.2985, 0.0227214, -13.5934, 0.0237603, -138.114
240, 4.00000, 3.51752, 34.9612, 3.99611, -75.0756, 4.19299, 157.624, 0.0217793, 94.1491, 0.0281163, -17.7352, 0.0293128, -143.833
255, 4.25000, 3.77629, 30.042, 4.37137, -81.2721, 4.48685, 150.397, 0.0260566, 89.2719, 0.0344345, -23.9114, 0.0352839, -151.567
270, 4.50000, 3.97307, 24.0762, 4.66916, -89.249, 4.63441, 141.879, 0.0305169, 82.8677, 0.0412227, -32.2727, 0.0409722, -161.076
285, 4.75000, 4.07061, 17.3554, 4.79235, -98.6709, 4.56519, 132.783, 0.0347767, 75.2641, 0.0474938, -42.5005, 0.0453911, -171.669
300, 5.00000, 4.0417, 10.2962, 4.66907, -108.63, 4.2727, 124.247, 0.0383958, 66.8773, 0.052049, -53.7079, 0.0478164, 177.738
315, 5.25000, 3.87862, 3.44316, 4.31027, -117.925, 3.83075, 117.351, 0.0409721, 58.2199, 0.0542001, -64.7319, 0.0482866, 168.149
330, 5.50000, 3.60265, -2.56877, 3.80318, -125.542, 3.33939, 112.679, 0.0423148, 49.879, 0.0541432, -74.6318, 0.0474195, 160.064
345, 5.75000, 3.25974, -7.19314, 3.25069, -130.908, 2.87037, 110.354, 0.0425511, 42.3443, 0.0526216, -82.9572, 0.0458813, 153.502
360, 6.00000, 2.89935, -10.1188, 2.72553, -133.82, 2.4583, 110.29, 0.0420111, 35.8587, 0.0503961, -89.6839, 0.0441189, 148.247
375, 6.25000, 2.55768, -11.2532, 2.26391, -134.233, 2.11494, 112.366, 0.0410365, 30.4358, 0.0479879, -95.0147, 0.0423697, 144.044
390, 6.50000, 2.25492, -10.6311, 1.87834, -132.103, 1.84202, 116.448, 0.0398789, 25.9615, 0.0456752, -99.217, 0.0407411, 140.665
405, 6.75000, 1.99998, -8.3501, 1.57104, -127.344, 1.63764, 122.321, 0.0386918, 22.2807, 0.0435757, -102.54, 0.039272, 137.926
420, 7.00000, 1.79548, -4.55947, 1.34163, -119.927, 1.49829, 129.597, 0.0375562, 19.2426, 0.0417213, -105.189, 0.0379678, 135.685
435, 7.25000, 1.64096, 0.515644, 1.18943, -110.161, 1.41857, 137.68, 0.0365093, 16.7181, 0.0401038, -107.321, 0.0368188, 133.835
450, 7.50000, 1.53419, 6.54855, 1.11144, -98.9583, 1.39078, 145.874, 0.0355637, 14.6028, 0.0386997, -109.056, 0.0358096, 132.294
465, 7.75000, 1.47143, 13.1212, 1.09918, -87.6997, 1.4053, 153.571, 0.0347193, 12.8144, 0.0374816, -110.482, 0.0349236, 130.998
480, 8.00000, 1.4476, 19.7871, 1.13865, -77.5973, 1.45211, 160.401, 0.0339701, 11.2885, 0.0364231, -111.666, 0.0341451, 129.899
495, 8.25000, 1.45662, 26.1604, 1.2144, -69.2143, 1.52226, 166.241, 0.0333077, 9.97482, 0.0355005, -112.659, 0.0334596, 128.959
510, 8.50000, 1.49217, 31.9806, 1.31348, -62.5411, 1.60858, 171.132, 0.0327234, 8.83399, 0.0346939, -113.499, 0.032855, 128.15
525, 8.75000, 1.54836, 37.1232, 1.42672, -57.3058, 1.70582, 175.191, 0.0322084, 7.835, 0.0339862, -114.215, 0.0323204, 127.449
540, 9.00000, 1.6202, 41.57, 1.54824, -53.1929, 1.81028, 178.557, 0.0317551, 6.95324, 0.0333632, -114.83, 0.0318469, 126.837
555, 9.25000, 1.70373, 45.3671, 1.67444, -49.9309, 1.91946, -178.64, 0.0313564, 6.16901, 0.0328131, -115.363, 0.0314266, 126.301
570, 9.50000, 1.79597, 48.5895, 1.80318, -47.31, 2.03167, -176.292, 0.0310062, 5.46645, 0.032326, -115.828, 0.0310531, 125.827
585, 9.75000, 1.89475, 51.3192, 1.93324, -45.1746, 2.1458, -174.309, 0.0306992, 4.83265, 0.0318937, -116.235, 0.0307207, 125.407
600, 10.00000, 1.9985, 53.6337, 2.06392, -43.4104, 2.26112, -172.622, 0.0304308, 4.25705, 0.0315092, -116.594, 0.0304247, 125.032
615, 10.25000, 2.10612, 55.6007, 2.19488, -41.9338, 2.37716, -171.174, 0.030197, 3.73092, 0.0311666, -116.912, 0.030161, 124.697
630, 10.50000, 2.21685, 57.2778, 2.32597, -40.6826, 2.49364, -169.922, 0.0299944, 3.24702, 0.0308611, -117.196, 0.0299261, 124.396
645, 10.75000, 2.33019, 58.7123, 2.45718, -39.6103, 2.61037, -168.831, 0.0298199, 2.79928, 0.0305883, -117.45, 0.0297171, 124.124
660, 11.00000, 2.4458, 59.9433, 2.58856, -38.682, 2.72728, -167.873, 0.0296711, 2.38258, 0.0303448, -117.678, 0.0295312, 123.878
675, 11.25000, 2.56347, 61.0024, 2.72021, -37.8705, 2.84432, -167.028, 0.0295457, 1.99256, 0.0301274, -117.885, 0.0293664, 123.655
690, 11.50000, 2.68307, 61.9157, 2.85227, -37.155, 2.96148, -166.276, 0.0294417, 1.62552, 0.0299335, -118.073, 0.0292206, 123.451
705, 11.75000, 2.80457, 62.7042, 2.98488, -36.5191, 3.07879, -165.604, 0.0293575, 1.27827, 0.0297607, -118.244, 0.0290921, 123.265
720, 12.00000, 2.92796, 63.3853, 3.1182, -35.9496, 3.19628, -164.999, 0.0292915, 0.948023, 0.0296071, -118.4, 0.0289795, 123.094
735, 12.25000, 3.05328, 63.9733, 3.2524, -35.4363, 3.31399, -164.454, 0.0292426, 0.63238, 0.029471, -118.544, 0.0288815, 122.937
750, 12.50000, 3.1806, 64.48, 3.38763, -34.9707, 3.43199, -163.958, 0.0292096, 0.329221, 0.0293508, -118.676, 0.0287969, 122.792
765, 12.75000, 3.31001, 64.915, 3.52408, -34.5458, 3.55033, -163.506, 0.0291915, 0.036675, 0.0292452, -118.799, 0.0287246, 122.658
780, 13.00000, 3.4416, 65.2865, 3.66191, -34.156, 3.66907, -163.092, 0.0291875, -0.246923, 0.029153, -118.913, 0.0286639, 122.534
795, 13.25000, 3.57551, 65.6013, 3.80129, -33.7965, 3.78825, -162.711, 0.0291968, -0.523064, 0.0290732, -119.02, 0.028614, 122.419
810, 13.50000, 3.71186, 65.8651, 3.9424, -33.4635, 3.90796, -162.359, 0.0292188, -0.793096, 0.0290049, -119.119, 0.028574, 122.311
825, 13.75000, 3.85079, 66.0826, 4.08542, -33.1536, 4.02823, -162.032, 0.029253, -1.05824, 0.0289472, -119.213, 0.0285435, 122.211
840, 14.00000, 3.99245, 66.2577, 4.23052, -32.8641, 4.14912, -161.728, 0.0292988, -1.31963, 0.0288995, -119.301, 0.0285218, 122.118
855, 14.25000, 4.13701, 66.394, 4.37788, -32.5925, 4.27069, -161.444, 0.0293559, -1.57829, 0.0288611, -119.384, 0.0285086, 122.03
870, 14.50000, 4.28463, 66.4941, 4.5277, -32.3368, 4.393, -161.177, 0.0294238, -1.8352, 0.0288314, -119.463, 0.0285032, 121.948
885, 14.75000, 4.43548, 66.5606, 4.68016, -32.0954, 4.51608, -160.926, 0.0295024, -2.09126, 0.0288099, -119.538, 0.0285055, 121.871
900, 15.00000, 4.58976, 66.5952, 4.83548, -31.8666, 4.63998, -160.688, 0.0295912, -2.34734, 0.0287962, -119.61, 0.028515, 121.798
915, 15.25000, 4.74765, 66.5998, 4.99384, -31.6493, 4.76476, -160.462, 0.0296902, -2.60427, 0.0287898, -119.678, 0.0285314, 121.73
930, 15.50000, 4.90935, 66.5756, 5.15548, -31.4422, 4.89045, -160.247, 0.029799, -2.86284, 0.0287905, -119.744, 0.0285544, 121.665
945, 15.75000, 5.07508, 66.5237, 5.32061, -31.2446, 5.01709, -160.04, 0.0299177, -3.12383, 0.0287977, -119.808, 0.0285839, 121.604
