Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14984.8, -3.17853, 14920.3, -124.345, 14956.8, 116.123, 0.00503249, 90.4918, 2.07069, -149.304, 0.00434445, -150.686
75, 1.25000, 68.6409, 30.2659, 60.5724, -84.5777, 67.1332, 150.911, 2.79025E-005, 123.623, 0.0085933, -109.479, 2.45775E-005, -115.096
90, 1.50000, 75.8812, 32.8301, 67.1385, -80.3643, 74.4015, 153.822, 3.68648E-005, 126.378, 0.00903278, -105.303, 3.27682E-005, -112.175
105, 1.75000, 84.3456, 34.5522, 75.1487, -76.9527, 82.7402, 155.928, 4.76169E-005, 128.353, 0.00959206, -101.853, 4.26465E-005, -110.073
120, 2.00000, 94.106, 35.4018, 84.8598, -74.3185, 92.1628, 157.322, 6.04875E-005, 129.544, 0.0102887, -98.9966, 5.45069E-005, -108.717
135, 2.25000, 105.169, 35.3252, 96.724, -72.4867, 102.733, 158.14, 7.58175E-005, 129.938, 0.0111613, -96.7257, 6.87044E-005, -108.016
150, 2.50000, 117.29, 34.2773, 111.387, -71.6212, 114.716, 158.565, 9.38828E-005, 129.525, 0.0122639, -95.2091, 8.5741E-005, -107.872
165, 2.75000, 129.785, 32.3828, 129.354, -72.061, 129.015, 158.73, 0.000114788, 128.379, 0.0136274, -94.8055, 0.000106509, -108.237
180, 3.00000, 142.072, 30.1342, 150.196, -74.0377, 147.414, 158.32, 0.000138691, 126.737, 0.0151856, -95.7701, 0.000132517, -109.326
195, 3.25000, 155.141, 27.9944, 172.836, -77.2255, 171.11, 156.501, 0.000166567, 124.748, 0.0168219, -97.8006, 0.000165284, -111.633
210, 3.50000, 170.962, 25.6434, 197.488, -81.1503, 199.353, 152.799, 0.000199998, 122.155, 0.0185607, -100.447, 0.000205419, -115.487
225, 3.75000, 190.167, 22.3775, 225.555, -85.87, 230.78, 147.278, 0.000239899, 118.551, 0.0205325, -103.792, 0.000252875, -120.955
240, 4.00000, 211.874, 17.7804, 257.791, -91.8296, 263.849, 140, 0.000286072, 113.694, 0.0227963, -108.302, 0.000306713, -128.101
255, 4.25000, 234.321, 11.7542, 292.995, -99.496, 295.557, 130.962, 0.000337054, 107.499, 0.025239, -114.461, 0.000363577, -136.983
