Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14825.9, -2.25257, 14679.9, -122.67, 14684.9, 118.03, 34.3226, -10.2702, 39.0061, -128.4, 37.1316, 116.503
75, 1.25000, 34.7804, 34.9153, 29.0076, -78.1937, 32.6704, 155.909, 0.967266, 175.267, 0.979764, 54.6844, 0.973132, -66.1777
90, 1.50000, 38.9863, 37.5085, 32.7826, -73.8215, 36.719, 158.937, 0.988558, 173.366, 1.00433, 52.964, 0.995664, -68.1016
105, 1.75000, 43.8289, 39.1443, 37.2969, -70.4684, 41.2995, 161.045, 1.01464, 171.343, 1.03497, 51.223, 1.02316, -70.1045
120, 2.00000, 49.3387, 39.8459, 42.6732, -68.0295, 46.4181, 162.383, 1.04576, 169.114, 1.07311, 49.393, 1.05619, -72.239
135, 2.25000, 55.513, 39.6008, 49.1343, -66.4771, 52.1137, 163.117, 1.08182, 166.598, 1.12065, 47.3886, 1.09557, -74.5394
150, 2.50000, 62.2206, 38.3993, 56.9922, -65.9372, 58.5365, 163.445, 1.12186, 163.724, 1.17986, 45.0754, 1.14295, -77.0281
165, 2.75000, 69.1161, 36.3944, 66.4707, -66.7027, 66.1618, 163.481, 1.16405, 160.503, 1.25221, 42.2516, 1.20198, -79.7659
180, 3.00000, 75.941, 34.0765, 77.3274, -68.9449, 75.8795, 162.89, 1.20835, 157.06, 1.33623, 38.7388, 1.27796, -82.9945
195, 3.25000, 83.2673, 31.8566, 89.0473, -72.3098, 88.2342, 160.864, 1.25974, 153.421, 1.42946, 34.5391, 1.37254, -87.1428
210, 3.50000, 92.112, 29.3714, 101.802, -76.3556, 102.801, 156.984, 1.32295, 149.287, 1.53406, 29.6771, 1.48087, -92.519
225, 3.75000, 102.751, 25.9326, 116.321, -81.1822, 118.887, 151.328, 1.3962, 144.289, 1.65413, 23.9406, 1.59591, -99.2627
240, 4.00000, 114.677, 21.1569, 132.953, -87.2508, 135.703, 143.948, 1.47279, 138.205, 1.78856, 16.9456, 1.70765, -107.519
255, 4.25000, 126.935, 14.9656, 151.026, -95.0261, 151.692, 134.828, 1.54298, 130.955, 1.92571, 8.30777, 1.7977, -117.394
270, 4.50000, 138.225, 7.47834, 168.333, -104.728, 164.134, 124.159, 1.59464, 122.583, 2.03919, -2.16363, 1.83852, -128.724
285, 4.75000, 147.094, -1.03375, 181.201, -116.086, 169.951, 112.595, 1.61508, 113.268, 2.09124, -14.2169, 1.80496, -140.859
300, 5.00000, 152.225, -10.1951, 186.131, -128.253, 167.798, 101.194, 1.59373, 103.325, 2.05216, -27.0456, 1.69474, -152.752
315, 5.25000, 152.759, -19.5263, 182.203, -140.098, 159.239, 90.938, 1.52602, 93.2352, 1.92331, -39.5546, 1.534, -163.443
330, 5.50000, 148.763, -28.4634, 171.545, -150.709, 147.34, 82.3018, 1.41835, 83.6028, 1.73622, -50.837, 1.35742, -172.487
345, 5.75000, 141.37, -36.5264, 157.494, -159.652, 134.64, 75.2751, 1.28702, 74.9345, 1.52982, -60.4476, 1.18887, -179.915
360, 6.00000, 132.152, -43.4751, 142.773, -166.917, 122.527, 69.6235, 1.14975, 67.4732, 1.33194, -68.3584, 1.03871, 174.037
375, 6.25000, 122.427, -49.2986, 128.921, -172.717, 111.555, 65.0771, 1.01897, 61.2197, 1.15595, -74.771, 0.909162, 169.101
390, 6.50000, 113.012, -54.1157, 116.557, -177.331, 101.842, 61.4014, 0.90086, 56.0427, 1.0052, -79.9576, 0.798879, 165.05
405, 6.75000, 104.302, -58.0876, 105.782, 178.983, 93.3222, 58.4089, 0.797188, 51.7694, 0.878156, -84.1755, 0.705348, 161.7
