Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14993.2, -3.19284, 14930.7, -124.349, 14963.4, 116.12, 14.7702, 36.1472, 16.396, -95.3121, 15.2362, 151.283
75, 1.25000, 68.64, 30.2603, 60.5663, -84.5838, 67.1311, 150.902, 0.0823991, 84.5348, 0.0761691, -40.8147, 0.0818042, -158.941
90, 1.50000, 75.8839, 32.8229, 67.1335, -80.3719, 74.4023, 153.81, 0.111726, 96.7817, 0.0995378, -25.0234, 0.109621, -145.545
105, 1.75000, 84.3538, 34.5434, 75.1453, -76.9614, 82.7452, 155.912, 0.149546, 104.663, 0.131747, -13.7162, 0.145881, -136.607
120, 2.00000, 94.1222, 35.3917, 84.8589, -74.3278, 92.1734, 157.303, 0.196458, 109.577, 0.173864, -5.66198, 0.190822, -130.647
135, 2.25000, 105.197, 35.3138, 96.7269, -72.4958, 102.75, 158.116, 0.253343, 112.292, 0.22811, -0.00971796, 0.245159, -126.665
150, 2.50000, 117.334, 34.2643, 111.396, -71.6292, 114.741, 158.537, 0.32058, 113.231, 0.298054, 3.63111, 0.310421, -123.96
165, 2.75000, 129.852, 32.367, 129.375, -72.0672, 129.046, 158.697, 0.396937, 112.791, 0.387831, 5.25858, 0.39054, -122.086
180, 3.00000, 142.165, 30.1134, 150.239, -74.0424, 147.452, 158.284, 0.480605, 111.637, 0.499162, 4.84798, 0.493756, -121.166
195, 3.25000, 155.262, 27.967, 172.91, -77.2302, 171.16, 156.465, 0.574919, 110.357, 0.630736, 2.86793, 0.628608, -121.932
210, 3.50000, 171.111, 25.6097, 197.601, -81.1565, 199.424, 152.763, 0.688622, 108.708, 0.784991, -0.0987237, 0.797275, -124.802
225, 3.75000, 190.346, 22.3387, 225.714, -85.8785, 230.885, 147.24, 0.827276, 106.025, 0.96988, -4.03589, 0.998199, -129.658
240, 4.00000, 212.091, 17.7374, 258.006, -91.8404, 263.999, 139.961, 0.990123, 101.914, 1.19228, -9.34293, 1.22725, -136.393
255, 4.25000, 234.583, 11.7074, 293.275, -99.5089, 295.761, 130.922, 1.17082, 96.2943, 1.45039, -16.4575, 1.47109, -144.98
270, 4.50000, 255.409, 4.36262, 327.325, -109.113, 320.89, 120.321, 1.35728, 89.2957, 1.72506, -25.5877, 1.70047, -155.199
285, 4.75000, 271.865, -4.02236, 353.034, -120.391, 333.359, 108.817, 1.53266, 81.2057, 1.97535, -36.4575, 1.87508, -166.377
300, 5.00000, 281.514, -13.0646, 363.508, -132.498, 330.436, 97.4635, 1.67824, 72.4174, 2.15236, -48.2103, 1.96639, -177.449
315, 5.25000, 282.771, -22.2802, 356.794, -144.304, 315.023, 87.2355, 1.7775, 63.4225, 2.22904, -59.705, 1.9776, 172.568
330, 5.50000, 275.758, -31.1063, 336.894, -154.887, 292.974, 78.6027, 1.82312, 54.7895, 2.21492, -70.0131, 1.93515, 164.149
345, 5.75000, 262.532, -39.0664, 310.259, -163.809, 269.19, 71.5556, 1.82132, 46.999, 2.14157, -78.6902, 1.86648, 157.29
360, 6.00000, 245.96, -45.9226, 282.205, -171.056, 246.389, 65.8643, 1.78685, 40.2924, 2.04076, -85.7169, 1.78959, 151.765
375, 6.25000, 228.45, -51.6648, 255.762, -176.839, 225.682, 61.264, 1.73466, 34.6824, 1.93398, -91.3023, 1.71384, 147.312
390, 6.50000, 211.497, -56.4116, 232.161, 178.562, 207.341, 57.5235, 1.67566, 30.0528, 1.83245, -95.7212, 1.64342, 143.703
405, 6.75000, 195.829, -60.3239, 211.624, 174.89, 191.264, 54.457, 1.61634, 26.2447, 1.74077, -99.2302, 1.5798, 140.753
420, 7.00000, 181.693, -63.5577, 193.922, 171.93, 177.212, 51.9203, 1.56006, 23.1035, 1.65999, -102.039, 1.52314, 138.321
435, 7.25000, 169.083, -66.2469, 178.682, 169.521, 164.913, 49.8021, 1.50827, 20.4968, 1.58956, -104.312, 1.47299, 136.297
450, 7.50000, 157.882, -68.5001, 165.52, 167.536, 154.11, 48.0174, 1.46135, 18.3171, 1.52835, -106.169, 1.42869, 134.597
465, 7.75000, 147.934, -70.403, 154.09, 165.883, 144.574, 46.5005, 1.41919, 16.4798, 1.47512, -107.705, 1.38954, 133.156
480, 8.00000, 139.079, -72.0228, 144.101, 164.492, 136.112, 45.2008, 1.38143, 14.9183, 1.42869, -108.987, 1.35487, 131.925
495, 8.25000, 131.169, -73.412, 135.311, 163.309, 128.563, 44.0787, 1.34763, 13.5809, 1.38803, -110.067, 1.32407, 130.864
