,node_850.3_harmonico_60,node_850.3_harmonico_180,node_850.3_harmonico_300,node_850.3_harmonico_420,node_850.3_harmonico_540,node_850.3_harmonico_660,node_850.3_harmonico_780,node_850.3_harmonico_900,node_850.3_harmonico_1020,node_850.3_harmonico_1140,node_850.3_harmonico_1260,node_850.3_harmonico_1380,node_850.3_harmonico_1500,node_850.3_harmonico_1620,node_850.3_harmonico_1740,node_850.3_harmonico_1860,node_850.3_harmonico_1980,node_850.3_harmonico_2100,node_850.3_harmonico_2220,node_850.3_harmonico_2340,node_850.3_harmonico_2460,node_850.3_harmonico_2580,node_850.3_harmonico_2700,node_850.3_harmonico_2820,node_850.3_harmonico_2940
0,36225.02843437387,-0.01105370478350017,0.0035735610674131816,0.0037386792627158365,-0.006201891213847124,-0.013260924788059245,-0.019584385189059163,-0.026017904394218725,-0.033052871557807804,-0.04114773067053884,-0.05090835724460908,-0.06335421137650671,-0.08047433677695126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.012467058252100526,0.03009664955092003,0.010258478354718104,0.009637980379168538,0.012112193270810976,0.015363760463560583,0.019189945441977555,0.023688471595940026,0.0290657457171738,0.03563233504900612,0.04389581883432016,0.05502267260595157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.021790873463420558,-0.01212601587313183,-0.004297329651890214,0.014403624553301464,0.02791100334104996,0.04019871923505171,0.05276227023016635,0.06646595730189898,0.08207495465918019,0.10047567910845445,0.12284699727571963,0.15087560881744963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.025503997424830175,-0.05522630489505744,-0.018552555843563367,-0.018964948478988514,-0.02413952322988914,-0.030629803741723634,-0.038198803822315296,-0.04709648891704371,-0.05779661519698951,-0.07103276758744742,-0.0879535459163817,-0.11042645893955164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.010737168679920828,0.008552454805718675,0.0005586503891738359,-0.008201733339455428,-0.014650078552989094,-0.02061433404599145,-0.026744365835945288,-0.033413085744084935,-0.04092722398864131,-0.04956732186383698,-0.05949278589921298,-0.07040127204051143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,0.013036939172730244,0.025129655344137407,0.008294077488843185,0.009326968099821344,0.012027329959076571,0.015266043278162226,0.019008858380335912,0.023408017321099133,0.028730869479815655,0.03540043253843548,0.04405772708206166,0.0554037863336093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,-0.00022947016852788063,-0.0018218761046926272,0.0012943988084045755,0.0008100950392346294,0.0005639409139001787,0.0004290880691234946,0.0003306913269397753,0.00022518610939513718,5.321932263854237e-05,-0.00032765526335954613,-0.0013246885493937626,-0.00406322848238341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,-0.00016142938354888348,0.0020821960217060277,0.0007834236416503081,0.00010938072749995302,-1.386796355211625e-05,-6.235043591003794e-05,-0.00011581895314526562,-0.00021771967052633105,-0.00043072005115210355,-0.0008683745311849505,-0.0016988684299318484,-0.002863642874497632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.012672440815658194,-0.005430440397004296,-0.002854818387787467,0.00796441293555935,0.015770587601293854,0.022853575984212202,0.03009995926141671,0.03802646855891547,0.04709699062492181,0.057860695783358826,0.07107406415383226,0.08788293340993325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.014070233296608508,-0.03227401596256589,-0.010953254586694992,-0.010826905786897167,-0.013732361662447273,-0.017466061028830016,-0.02186564822708831,-0.02708182177534515,-0.03341034647884729,-0.04131699775102425,-0.051546158759473513,-0.0653647620295805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-7547.189825653954,-0.012785641816345051,0.007537735493507112,0.0018398124400107792,-0.008621834815218632,-0.016226174991739086,-0.023169326172258715,-0.030266088050713708,-0.037985610266584056,-0.04673772026867172,-0.05698580180090025,-0.06932028946421573,-0.08452285969947404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,13072.57151554674,0.014404192031173591,0.030854329784293522,0.010245458864012628,0.010673875230203862,0.013598096631254749,0.017223804825641693,0.021423758323169197,0.026324913857072214,0.0321679053676712,0.03932071763156282,0.0483460458817892,0.06010326131685796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15058.04592867804,0.03597467681220939,-0.07745233143263526,0.12267074099668386,0.13307026612359177,0.15910799849914134,0.19374853131784076,0.23491735846121042,0.28137544436823775,0.3284582684512087,0.3589712121555151,0.3172450225752407,0.049961348723191926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13,-13.797053404404624,-0.06162848123237143,0.03471971379201488,-0.0311527251713337,-0.08024897214763035,-0.11457125838691318,-0.15709609117817544,-0.21541926643570664,-0.29955080670153383,-0.42649608714860365,-0.6253976570317615,-0.9389958813623708,-1.3824515474439567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-7551.801813922378,0.6152861342182265,-0.9597243054707151,-0.3201632728562955,0.5669716750995749,1.1857050383642684,1.7463734999528544,2.321312738833633,2.9505476123124477,3.667162188680039,4.503333651474927,5.485513936545004,6.617925096077489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
15,-13044.140561379209,-1.4898623931643231,-2.4555221413562403,-0.8464145957697858,-0.960459032543327,-1.2522610276948263,-1.597245784268546,-1.9995307076868705,-2.48255227499599,-3.0836115880707657,-3.860628165966222,-4.902550191788226,-6.326936668429629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-7524.187542251141,-0.6693148328461853,1.178347624925875,0.3081688684750088,-0.5736597752050858,-1.1866476295690798,-1.7388028128837614,-2.2995570388619693,-2.9077822855030413,-3.5990161096725486,-4.419461187656189,-5.444584161532957,-6.810597050544033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17,13059.753398936458,1.5728252638351075,2.4299965934977354,0.8043412128562752,0.9310215549310629,1.2000011026303674,1.5019053172035663,1.8342802608266604,2.205897234631595,2.6283712738924363,3.1159971414090752,3.6909924457410757,4.412351880459553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15033.332597864846,0.06026275528508819,-0.1281439503773253,0.20406305153168108,0.22176869906377117,0.2654404791915251,0.32341044055270857,0.3922645591291021,0.4699647643111277,0.5487643786979481,0.600049055835715,0.531132306756064,0.08674041190044164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
