Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.7, -2.25606, 11.5369, -26.4367
75, 1.25000, 34.691, 34.8003, 0.0256934, 11.1893
90, 1.50000, 38.913, 37.3439, 0.02714, 14.2241
105, 1.75000, 43.7823, 38.9297, 0.02877, 16.4717
120, 2.00000, 49.3329, 39.5796, 0.0305902, 18.0619
135, 2.25000, 55.5654, 39.2797, 0.0325961, 19.0091
150, 2.50000, 62.3513, 38.0188, 0.0347199, 19.2933
165, 2.75000, 69.3434, 35.9497, 0.0367974, 19.0403
180, 3.00000, 76.2784, 33.5674, 0.0387415, 18.7105
195, 3.25000, 83.7344, 31.29, 0.0408916, 18.6846
210, 3.50000, 92.7512, 28.7555, 0.0437581, 18.5627
225, 3.75000, 103.625, 25.2698, 0.0474546, 17.6137
240, 4.00000, 115.857, 20.4452, 0.0517441, 15.4148
255, 4.25000, 128.489, 14.2018, 0.056224, 11.8537
270, 4.50000, 140.207, 6.65967, 0.0603754, 7.02056
285, 4.75000, 149.533, -1.90876, 0.0636326, 1.16132
300, 5.00000, 155.117, -11.1275, 0.0654871, -5.37114
315, 5.25000, 156.057, -20.5178, 0.0656005, -12.1178
330, 5.50000, 152.391, -29.5168, 0.0639952, -18.5318
345, 5.75000, 145.24, -37.6453, 0.0611137, -24.1469
360, 6.00000, 136.188, -44.6633, 0.0575734, -28.7329
375, 6.25000, 126.576, -50.5599, 0.0538888, -32.2859
390, 6.50000, 117.243, -55.454, 0.0503734, -34.9294
405, 6.75000, 108.599, -59.5068, 0.0471732, -36.827
420, 7.00000, 100.786, -62.875, 0.0443311, -38.1363
435, 7.25000, 93.8065, -65.693, 0.0418371, -38.9913
450, 7.50000, 87.5985, -68.07, 0.0396588, -39.4992
465, 7.75000, 82.0774, -70.092, 0.0377568, -39.744
480, 8.00000, 77.1566, -71.8268, 0.0360924, -39.7899
495, 8.25000, 72.7552, -73.3271, 0.0346308, -39.6867
510, 8.50000, 68.8022, -74.6345, 0.0333415, -39.4719
525, 8.75000, 65.2361, -75.782, 0.0321986, -39.1748
540, 9.00000, 62.0045, -76.7955, 0.0311804, -38.8174
555, 9.25000, 59.0631, -77.6961, 0.0302684, -38.4169
570, 9.50000, 56.3743, -78.5006, 0.0294474, -37.9864
585, 9.75000, 53.9064, -79.2228, 0.0287045, -37.536
600, 10.00000, 51.6323, -79.8741, 0.0280289, -37.0735
615, 10.25000, 49.5291, -80.4638, 0.0274113, -36.6049
630, 10.50000, 47.577, -80.9995, 0.026844, -36.1346
645, 10.75000, 45.7592, -81.4877, 0.0263203, -35.6662
660, 11.00000, 44.0611, -81.9338, 0.0258347, -35.2021
675, 11.25000, 42.4702, -82.3424, 0.0253821, -34.7443
690, 11.50000, 40.9753, -82.7172, 0.0249584, -34.294
705, 11.75000, 39.567, -83.0617, 0.0245599, -33.8522
720, 12.00000, 38.2368, -83.3784, 0.0241835, -33.4195
735, 12.25000, 36.9773, -83.6697, 0.0238262, -32.996
750, 12.50000, 35.782, -83.9376, 0.0234856, -32.5819
765, 12.75000, 34.6451, -84.1837, 0.0231596, -32.177
780, 13.00000, 33.5613, -84.4094, 0.0228461, -31.7809
795, 13.25000, 32.5262, -84.6158, 0.0225434, -31.3934
810, 13.50000, 31.5354, -84.8039, 0.0222499, -31.0137
825, 13.75000, 30.5854, -84.9742, 0.0219642, -30.6412
840, 14.00000, 29.6727, -85.1274, 0.021685, -30.2753
855, 14.25000, 28.7942, -85.2637, 0.0214111, -29.9149
870, 14.50000, 27.9473, -85.3833, 0.0211414, -29.5593
885, 14.75000, 27.1293, -85.4863, 0.0208748, -29.2073
900, 15.00000, 26.338, -85.5724, 0.0206104, -28.8578
915, 15.25000, 25.5712, -85.6413, 0.0203473, -28.5096
930, 15.50000, 24.8271, -85.6925, 0.0200847, -28.1612
945, 15.75000, 24.1038, -85.7252, 0.0198218, -27.8113
960, 16.00000, 23.3996, -85.7386, 0.0195577, -27.458
975, 16.25000, 22.7131, -85.7314, 0.0192919, -27.0996
990, 16.50000, 22.0429, -85.7024, 0.0190236, -26.7339
1005, 16.75000, 21.3877, -85.6497, 0.0187522, -26.3588
1020, 17.00000, 20.7462, -85.5715, 0.018477, -25.9717
