Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14264.4, -123.441, 0.241124, -69.0016
75, 1.25000, 14264.4, -123.441, 0.253602, -66.0466
90, 1.50000, 14264.4, -123.441, 0.268138, -62.7483
105, 1.75000, 14264.4, -123.441, 0.285284, -59.4073
120, 2.00000, 14264.4, -123.441, 0.30512, -56.2388
135, 2.25000, 14264.4, -123.441, 0.327439, -53.3649
150, 2.50000, 14264.4, -123.441, 0.351905, -50.8334
165, 2.75000, 14264.4, -123.441, 0.378156, -48.6435
180, 3.00000, 14264.4, -123.441, 0.405852, -46.7684
195, 3.25000, 14264.4, -123.441, 0.434705, -45.1705
210, 3.50000, 14264.4, -123.441, 0.464476, -43.8103
225, 3.75000, 14264.4, -123.441, 0.494974, -42.651
240, 4.00000, 14264.4, -123.441, 0.526049, -41.6601
255, 4.25000, 14264.4, -123.441, 0.557581, -40.81
270, 4.50000, 14264.4, -123.441, 0.589478, -40.0775
285, 4.75000, 14264.4, -123.441, 0.621666, -39.4434
300, 5.00000, 14264.4, -123.441, 0.654088, -38.892
315, 5.25000, 14264.4, -123.441, 0.686698, -38.4103
330, 5.50000, 14264.4, -123.441, 0.719461, -37.9874
345, 5.75000, 14264.4, -123.441, 0.752347, -37.6147
360, 6.00000, 14264.4, -123.441, 0.785333, -37.2848
375, 6.25000, 14264.4, -123.441, 0.818402, -36.9915
390, 6.50000, 14264.4, -123.441, 0.851538, -36.7298
405, 6.75000, 14264.4, -123.441, 0.884729, -36.4955
420, 7.00000, 14264.4, -123.441, 0.917965, -36.2848
435, 7.25000, 14264.4, -123.441, 0.951238, -36.0949
450, 7.50000, 14264.4, -123.441, 0.984542, -35.9232
465, 7.75000, 14264.4, -123.441, 1.01787, -35.7673
480, 8.00000, 14264.4, -123.441, 1.05122, -35.6256
495, 8.25000, 14264.4, -123.441, 1.08459, -35.4962
510, 8.50000, 14264.4, -123.441, 1.11797, -35.3779
525, 8.75000, 14264.4, -123.441, 1.15136, -35.2695
540, 9.00000, 14264.4, -123.441, 1.18476, -35.1698
555, 9.25000, 14264.4, -123.441, 1.21816, -35.078
570, 9.50000, 14264.4, -123.441, 1.25157, -34.9933
585, 9.75000, 14264.4, -123.441, 1.28499, -34.915
600, 10.00000, 14264.4, -123.441, 1.31841, -34.8424
615, 10.25000, 14264.4, -123.441, 1.35183, -34.7751
630, 10.50000, 14264.4, -123.441, 1.38526, -34.7124
645, 10.75000, 14264.4, -123.441, 1.41868, -34.6541
660, 11.00000, 14264.4, -123.441, 1.4521, -34.5997
675, 11.25000, 14264.4, -123.441, 1.48553, -34.5488
690, 11.50000, 14264.4, -123.441, 1.51895, -34.5012
705, 11.75000, 14264.4, -123.441, 1.55238, -34.4566
720, 12.00000, 14264.4, -123.441, 1.5858, -34.4148
735, 12.25000, 14264.4, -123.441, 1.61922, -34.3755
750, 12.50000, 14264.4, -123.441, 1.65264, -34.3385
765, 12.75000, 14264.4, -123.441, 1.68606, -34.3037
780, 13.00000, 14264.4, -123.441, 1.71948, -34.2709
795, 13.25000, 14264.4, -123.441, 1.75289, -34.2399
810, 13.50000, 14264.4, -123.441, 1.7863, -34.2106
825, 13.75000, 14264.4, -123.441, 1.81972, -34.1829
840, 14.00000, 14264.4, -123.441, 1.85313, -34.1567
855, 14.25000, 14264.4, -123.441, 1.88653, -34.1318
870, 14.50000, 14264.4, -123.441, 1.91994, -34.1082
885, 14.75000, 14264.4, -123.441, 1.95334, -34.0858
900, 15.00000, 14264.4, -123.441, 1.98674, -34.0646
915, 15.25000, 14264.4, -123.441, 2.02014, -34.0443
930, 15.50000, 14264.4, -123.441, 2.05354, -34.0251
945, 15.75000, 14264.4, -123.441, 2.08694, -34.0067
960, 16.00000, 14264.4, -123.441, 2.12033, -33.9892
975, 16.25000, 14264.4, -123.441, 2.15372, -33.9725
990, 16.50000, 14264.4, -123.441, 2.18711, -33.9565
1005, 16.75000, 14264.4, -123.441, 2.2205, -33.9413
1020, 17.00000, 14264.4, -123.441, 2.25389, -33.9267
1035, 17.25000, 14264.4, -123.441, 2.28727, -33.9128
1050, 17.50000, 14264.4, -123.441, 2.32066, -33.8995
1065, 17.75000, 14264.4, -123.441, 2.35404, -33.8867
1080, 18.00000, 14264.4, -123.441, 2.38742, -33.8744
1095, 18.25000, 14264.4, -123.441, 2.4208, -33.8627
1110, 18.50000, 14264.4, -123.441, 2.45417, -33.8514
1125, 18.75000, 14264.4, -123.441, 2.48755, -33.8405
1140, 19.00000, 14264.4, -123.441, 2.52092, -33.8301
1155, 19.25000, 14264.4, -123.441, 2.55429, -33.8201
1170, 19.50000, 14264.4, -123.441, 2.58766, -33.8105
1185, 19.75000, 14264.4, -123.441, 2.62103, -33.8013
1200, 20.00000, 14264.4, -123.441, 2.6544, -33.7923
1215, 20.25000, 14264.4, -123.441, 2.68777, -33.7838
1230, 20.50000, 14264.4, -123.441, 2.72113, -33.7755
1245, 20.75000, 14264.4, -123.441, 2.75449, -33.7675
1260, 21.00000, 14264.4, -123.441, 2.78786, -33.7598
1275, 21.25000, 14264.4, -123.441, 2.82122, -33.7524
1290, 21.50000, 14264.4, -123.441, 2.85458, -33.7452
1305, 21.75000, 14264.4, -123.441, 2.88793, -33.7383
1320, 22.00000, 14264.4, -123.441, 2.92129, -33.7316
1335, 22.25000, 14264.4, -123.441, 2.95465, -33.7252
1350, 22.50000, 14264.4, -123.441, 2.988, -33.7189
1365, 22.75000, 14264.4, -123.441, 3.02135, -33.7129
1380, 23.00000, 14264.4, -123.441, 3.05471, -33.7071
1395, 23.25000, 14264.4, -123.441, 3.08806, -33.7014
1410, 23.50000, 14264.4, -123.441, 3.12141, -33.6959
1425, 23.75000, 14264.4, -123.441, 3.15476, -33.6906
1440, 24.00000, 14264.4, -123.441, 3.18811, -33.6855
1455, 24.25000, 14264.4, -123.441, 3.22145, -33.6805
1470, 24.50000, 14264.4, -123.441, 3.2548, -33.6757
1485, 24.75000, 14264.4, -123.441, 3.28815, -33.671
1500, 25.00000, 14264.4, -123.441, 3.32149, -33.6664
