Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14271.7, -123.418, 0.241223, -68.9419
75, 1.25000, 9.60746, -78.0601, 0.000200003, -14.2526
90, 1.50000, 10.7897, -73.5757, 0.000270264, -3.92746
105, 1.75000, 12.1736, -70.1333, 0.000358775, 3.57534
120, 2.00000, 13.7802, -67.626, 0.00046886, 9.00425
135, 2.25000, 15.6496, -66.0115, 0.000605058, 12.7806
150, 2.50000, 17.8317, -65.3549, 0.00077314, 15.0761
165, 2.75000, 20.3444, -65.8089, 0.000978333, 15.891
180, 3.00000, 23.1168, -67.4019, 0.00122152, 15.2994
195, 3.25000, 26.0747, -69.8496, 0.00150209, 13.6555
210, 3.50000, 29.3087, -72.9561, 0.00182826, 11.2044
225, 3.75000, 32.969, -76.9578, 0.00221401, 7.74443
240, 4.00000, 37.063, -82.305, 0.00266591, 2.85082
255, 4.25000, 41.3267, -89.4089, 0.00316985, -3.86903
270, 4.50000, 45.1122, -98.4465, 0.00367541, -12.5781
285, 4.75000, 47.4448, -109.123, 0.00409164, -22.9704
300, 5.00000, 47.4958, -120.572, 0.00432231, -34.173
315, 5.25000, 45.1885, -131.653, 0.00432745, -45.0366
330, 5.50000, 41.2291, -141.437, 0.00414442, -54.6287
345, 5.75000, 36.5616, -149.477, 0.00384905, -62.4988
360, 6.00000, 31.8963, -155.745, 0.00350946, -68.6138
375, 6.25000, 27.6021, -160.428, 0.00316804, -73.159
390, 6.50000, 23.8027, -163.769, 0.00284493, -76.376
405, 6.75000, 20.4952, -165.983, 0.00254685, -78.4774
420, 7.00000, 17.6272, -167.225, 0.00227404, -79.6161
435, 7.25000, 15.1348, -167.581, 0.00202424, -79.8784
450, 7.50000, 12.9589, -167.071, 0.00179463, -79.2821
465, 7.75000, 11.0513, -165.641, 0.00158281, -77.772
480, 8.00000, 9.37599, -163.149, 0.00138728, -75.2066
495, 8.25000, 7.91011, -159.346, 0.00120785, -71.3352
510, 8.50000, 6.64504, -153.843, 0.00104614, -65.769
525, 8.75000, 5.58926, -146.111, 0.000906394, -57.9776
540, 9.00000, 4.77137, -135.6, 0.00079635, -47.4114
555, 9.25000, 4.23686, -122.19, 0.000727201, -33.9501
570, 9.50000, 4.02587, -106.916, 0.000710049, -18.6281
585, 9.75000, 4.13437, -91.9616, 0.000748761, -3.62771
600, 10.00000, 4.50246, -79.2287, 0.000836746, 9.14793
615, 10.25000, 5.04891, -69.2971, 0.000962213, 19.1198
630, 10.50000, 5.70615, -61.8153, 0.0011145, 26.6397
645, 10.75000, 6.42925, -56.1906, 0.00128619, 32.3003
660, 11.00000, 7.19116, -51.9065, 0.00147268, 36.6185
675, 11.25000, 7.97614, -48.5829, 0.00167124, 39.9743
690, 11.50000, 8.77524, -45.9546, 0.00188028, 42.6332
705, 11.75000, 9.58346, -43.8379, 0.0020989, 44.7789
720, 12.00000, 10.3982, -42.1048, 0.00232666, 46.5397
735, 12.25000, 11.2182, -40.6643, 0.00256337, 48.0065
750, 12.50000, 12.0432, -39.4511, 0.00280905, 49.2448
765, 12.75000, 12.8735, -38.4169, 0.00306381, 50.3028
780, 13.00000, 13.7095, -37.5258, 0.00332789, 51.2166
795, 13.25000, 14.5521, -36.7507, 0.00360158, 52.0135
810, 13.50000, 15.4023, -36.0704, 0.00388521, 52.7146
825, 13.75000, 16.2612, -35.4686, 0.00417917, 53.3363
840, 14.00000, 17.1298, -34.9323, 0.00448391, 53.8916
855, 14.25000, 18.0095, -34.4512, 0.00479988, 54.3909
870, 14.50000, 18.9015, -34.017, 0.0051276, 54.8426
885, 14.75000, 19.807, -33.6229, 0.00546761, 55.2534
900, 15.00000, 20.7275, -33.2632, 0.0058205, 55.6291
915, 15.25000, 21.6644, -32.9335, 0.00618689, 55.9743
930, 15.50000, 22.6191, -32.6299, 0.00656745, 56.2927
