Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14920, -124.345, 1.02382, -147.911
75, 1.25000, 60.5713, -84.578, 0.00423749, -107.773
90, 1.50000, 67.1372, -80.3647, 0.00443827, -103.136
105, 1.75000, 75.1473, -76.9532, 0.00469511, -99.1762
120, 2.00000, 84.8582, -74.3191, 0.00501658, -95.7545
135, 2.25000, 96.7222, -72.4874, 0.00542156, -92.8609
150, 2.50000, 111.385, -71.6219, 0.00593658, -90.6625
165, 2.75000, 129.352, -72.0619, 0.00657737, -89.5198
180, 3.00000, 150.194, -74.0387, 0.00731348, -89.6936
195, 3.25000, 172.833, -77.2265, 0.00809115, -90.8904
210, 3.50000, 197.485, -81.1514, 0.00892486, -92.6688
225, 3.75000, 225.551, -85.8711, 0.00988062, -95.118
240, 4.00000, 257.787, -91.8308, 0.0109911, -98.7127
255, 4.25000, 292.99, -99.4973, 0.0122071, -103.947
270, 4.50000, 326.965, -109.099, 0.0133632, -111.075
285, 4.75000, 352.6, -120.375, 0.0141887, -119.858
300, 5.00000, 363.012, -132.481, 0.0144327, -129.471
315, 5.25000, 356.258, -144.286, 0.0140401, -138.8
330, 5.50000, 336.339, -154.868, 0.013179, -146.939
345, 5.75000, 309.702, -163.789, 0.0120992, -153.462
360, 6.00000, 281.653, -171.034, 0.0109986, -158.364
375, 6.25000, 255.22, -176.817, 0.00998498, -161.866
390, 6.50000, 231.629, 178.585, 0.00909775, -164.252
405, 6.75000, 211.1, 174.913, 0.00833947, -165.784
420, 7.00000, 193.405, 171.954, 0.00769728, -166.678
435, 7.25000, 178.171, 169.545, 0.007154, -167.099
450, 7.50000, 165.012, 167.56, 0.00669294, -167.173
465, 7.75000, 153.585, 165.907, 0.00629954, -166.991
480, 8.00000, 143.596, 164.516, 0.00596173, -166.623
495, 8.25000, 134.806, 163.334, 0.00566967, -166.119
510, 8.50000, 127.02, 162.32, 0.00541545, -165.519
525, 8.75000, 120.078, 161.442, 0.00519267, -164.851
540, 9.00000, 113.852, 160.677, 0.0049962, -164.137
555, 9.25000, 108.236, 160.005, 0.00482185, -163.394
570, 9.50000, 103.145, 159.411, 0.00466623, -162.634
585, 9.75000, 98.5052, 158.883, 0.00452654, -161.866
600, 10.00000, 94.2588, 158.411, 0.0044005, -161.099
615, 10.25000, 90.3558, 157.985, 0.00428618, -160.336
630, 10.50000, 86.7545, 157.601, 0.00418199, -159.583
645, 10.75000, 83.4195, 157.252, 0.0040866, -158.842
660, 11.00000, 80.3208, 156.934, 0.00399888, -158.115
675, 11.25000, 77.4327, 156.642, 0.00391787, -157.405
690, 11.50000, 74.733, 156.374, 0.00384276, -156.712
705, 11.75000, 72.2026, 156.126, 0.00377283, -156.037
720, 12.00000, 69.8248, 155.897, 0.00370749, -155.38
735, 12.25000, 67.5851, 155.683, 0.00364621, -154.741
750, 12.50000, 65.4708, 155.484, 0.00358855, -154.121
765, 12.75000, 63.4707, 155.298, 0.0035341, -153.52
780, 13.00000, 61.5748, 155.123, 0.00348252, -152.936
795, 13.25000, 59.7744, 154.959, 0.00343351, -152.37
810, 13.50000, 58.0617, 154.804, 0.0033868, -151.822
825, 13.75000, 56.4297, 154.657, 0.00334214, -151.29
840, 14.00000, 54.8721, 154.517, 0.00329934, -150.775
855, 14.25000, 53.3834, 154.385, 0.00325821, -150.276
870, 14.50000, 51.9585, 154.258, 0.00321857, -149.793
885, 14.75000, 50.5927, 154.137, 0.00318028, -149.325
900, 15.00000, 49.282, 154.021, 0.00314321, -148.871
915, 15.25000, 48.0227, 153.91, 0.00310724, -148.432
930, 15.50000, 46.8112, 153.802, 0.00307225, -148.006
945, 15.75000, 45.6445, 153.699, 0.00303815, -147.594
960, 16.00000, 44.5198, 153.599, 0.00300485, -147.194
975, 16.25000, 43.4343, 153.502, 0.00297228, -146.807
990, 16.50000, 42.3858, 153.408, 0.00294035, -146.432
1005, 16.75000, 41.372, 153.316, 0.002909, -146.069
1020, 17.00000, 40.3909, 153.227, 0.00287817, -145.717
1035, 17.25000, 39.4406, 153.139, 0.00284781, -145.376
1050, 17.50000, 38.5194, 153.054, 0.00281787, -145.046
1065, 17.75000, 37.6257, 152.97, 0.00278829, -144.726
1080, 18.00000, 36.758, 152.888, 0.00275903, -144.415
1095, 18.25000, 35.915, 152.806, 0.00273007, -144.115
1110, 18.50000, 35.0952, 152.727, 0.00270135, -143.824
1125, 18.75000, 34.2977, 152.647, 0.00267285, -143.542
1140, 19.00000, 33.5212, 152.569, 0.00264453, -143.269
1155, 19.25000, 32.7647, 152.492, 0.00261637, -143.004
1170, 19.50000, 32.0272, 152.415, 0.00258835, -142.749
1185, 19.75000, 31.3079, 152.338, 0.00256043, -142.501
1200, 20.00000, 30.6059, 152.261, 0.00253259, -142.261
1215, 20.25000, 29.9204, 152.185, 0.00250482, -142.03
1230, 20.50000, 29.2507, 152.108, 0.00247709, -141.806
1245, 20.75000, 28.5961, 152.032, 0.00244939, -141.589
1260, 21.00000, 27.9558, 151.955, 0.0024217, -141.38
1275, 21.25000, 27.3295, 151.877, 0.00239401, -141.179
1290, 21.50000, 26.7163, 151.799, 0.0023663, -140.985
1305, 21.75000, 26.1159, 151.719, 0.00233856, -140.798
1320, 22.00000, 25.5276, 151.639, 0.00231077, -140.619
1335, 22.25000, 24.9511, 151.557, 0.00228294, -140.447
1350, 22.50000, 24.3858, 151.474, 0.00225504, -140.282
1365, 22.75000, 23.8314, 151.389, 0.00222707, -140.125
1380, 23.00000, 23.2874, 151.301, 0.00219903, -139.975
1395, 23.25000, 22.7535, 151.211, 0.00217089, -139.833
1410, 23.50000, 22.2293, 151.118, 0.00214266, -139.699
1425, 23.75000, 21.7145, 151.022, 0.00211433, -139.573
1440, 24.00000, 21.2086, 150.922, 0.00208589, -139.456
1455, 24.25000, 20.7114, 150.817, 0.00205733, -139.348
1470, 24.50000, 20.2225, 150.708, 0.00202864, -139.249
1485, 24.75000, 19.7417, 150.592, 0.00199982, -139.161
1500, 25.00000, 19.2686, 150.47, 0.00197085, -139.084
