Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14961.8, -3.23764, 14901.1, -124.401, 14932.2, 116.069, 14.8734, 34.848, 16.3765, -95.4209, 15.2109, 151.192
75, 1.25000, 34.6953, 34.6008, 28.7852, -78.1108, 32.3064, 155.407, 0.0417698, 87.8914, 0.0361148, -34.4082, 0.0394597, -154.511
90, 1.50000, 38.9955, 37.0398, 32.617, -73.7271, 36.3159, 158.315, 0.0574193, 100.223, 0.0482657, -18.3906, 0.053589, -141.129
105, 1.75000, 43.9756, 38.4863, 37.2415, -70.3405, 40.835, 160.317, 0.0778914, 107.992, 0.0652004, -7.07771, 0.0720665, -132.292
120, 2.00000, 49.6719, 38.943, 42.8223, -67.856, 45.8527, 161.582, 0.103562, 112.63, 0.0876582, 0.842766, 0.0949897, -126.454
135, 2.25000, 56.0691, 38.3701, 49.6491, -66.2788, 51.3893, 162.324, 0.134893, 114.93, 0.117039, 6.24786, 0.122659, -122.54
150, 2.50000, 62.9711, 36.7359, 58.1216, -65.8107, 57.6103, 162.819, 0.171914, 115.339, 0.155522, 9.4917, 0.155872, -119.754
165, 2.75000, 69.8726, 34.2284, 68.4975, -66.8561, 65.14, 163.248, 0.21347, 114.325, 0.205445, 10.506, 0.197106, -117.595
180, 3.00000, 76.3447, 31.5103, 80.3616, -69.6201, 75.2003, 163.139, 0.257986, 112.73, 0.267237, 9.29375, 0.25177, -116.347
195, 3.25000, 83.082, 29.2113, 92.8967, -73.5858, 88.5012, 161.358, 0.307526, 111.316, 0.339249, 6.52042, 0.325051, -117.058
210, 3.50000, 91.491, 26.9364, 106.23, -78.1058, 104.38, 157.406, 0.368059, 109.77, 0.422534, 2.94687, 0.417452, -120.17
225, 3.75000, 102.061, 23.7789, 121.305, -83.2257, 121.913, 151.526, 0.443434, 107.223, 0.521923, -1.39759, 0.527403, -125.385
240, 4.00000, 114.27, 19.2198, 138.681, -89.4566, 140.261, 143.897, 0.533366, 103.173, 0.64174, -6.97943, 0.652569, -132.474
255, 4.25000, 127.089, 13.1525, 157.791, -97.3252, 157.86, 134.549, 0.634316, 97.5319, 0.78147, -14.2976, 0.785967, -141.373
270, 4.50000, 139.141, 5.70924, 176.406, -107.098, 171.912, 123.686, 0.739572, 90.4472, 0.931102, -23.599, 0.912047, -151.859
285, 4.75000, 148.885, -2.81522, 190.675, -118.535, 179.178, 111.958, 0.839709, 82.2271, 1.06862, -34.6292, 1.00914, -163.264
300, 5.00000, 154.915, -12.0189, 196.811, -130.802, 178.153, 100.411, 0.924114, 73.2848, 1.16736, -46.5417, 1.06167, -174.533
315, 5.25000, 156.3, -21.4021, 193.662, -142.768, 170.354, 90.0089, 0.983346, 64.1279, 1.21215, -58.1964, 1.07107, 175.306
330, 5.50000, 153.067, -30.3935, 183.318, -153.509, 158.898, 81.2151, 1.01306, 55.3337, 1.20766, -68.6614, 1.05131, 166.723
345, 5.75000, 146.324, -38.5146, 169.243, -162.582, 146.42, 74.0162, 1.01645, 47.3851, 1.17074, -77.489, 1.01707, 159.709
360, 6.00000, 137.644, -45.5283, 154.319, -169.972, 134.393, 68.1816, 1.00149, 40.5227, 1.11857, -84.6579, 0.978038, 154.038
375, 6.25000, 128.363, -51.4254, 140.208, -175.891, 123.436, 63.4467, 0.976411, 34.7586, 1.06288, -90.3769, 0.939336, 149.448
390, 6.50000, 119.321, -56.3252, 127.595, 179.383, 113.711, 59.5801, 0.947263, 29.9757, 1.00986, -94.9217, 0.903297, 145.709
405, 6.75000, 110.935, -60.389, 116.612, 175.589, 105.176, 56.3957, 0.9177, 26.0151, 0.962045, -98.5497, 0.870781, 142.639
420, 7.00000, 103.352, -63.7729, 107.146, 172.514, 97.7105, 53.7483, 0.889637, 22.722, 0.920079, -101.472, 0.841924, 140.094
435, 7.25000, 96.5818, -66.6109, 99.0009, 169.992, 91.1757, 51.5262, 0.863922, 19.9638, 0.883703, -103.853, 0.816527, 137.964
450, 7.50000, 90.5665, -69.0117, 91.9716, 167.9, 85.4364, 49.6436, 0.840824, 17.6332, 0.85233, -105.814, 0.794261, 136.163
465, 7.75000, 85.2256, -71.0612, 85.8739, 166.143, 80.3734, 48.0341, 0.82031, 15.6452, 0.825298, -107.449, 0.774763, 134.627
480, 8.00000, 80.4753, -72.8267, 80.5517, 164.651, 75.8843, 46.6465, 0.802211, 13.9332, 0.801983, -108.828, 0.757688, 133.306
495, 8.25000, 76.2374, -74.3608, 75.876, 163.37, 71.8834, 45.4409, 0.786308, 12.4454, 0.781835, -110.002, 0.742721, 132.159
510, 8.50000, 72.4425, -75.705, 71.7419, 162.26, 68.2992, 44.3857, 0.772372, 11.1409, 0.764385, -111.012, 0.729589, 131.157
525, 8.75000, 69.0306, -76.8921, 68.0638, 161.288, 65.0722, 43.4561, 0.760186, 9.98734, 0.749239, -111.889, 0.718053, 130.275
540, 9.00000, 65.9504, -77.948, 64.7722, 160.43, 62.153, 42.6321, 0.749553, 8.95918, 0.736069, -112.656, 0.707912, 129.493
555, 9.25000, 63.1586, -78.8938, 61.8103, 159.667, 59.5004, 41.8975, 0.740298, 8.03581, 0.724604, -113.333, 0.698993, 128.796
570, 9.50000, 60.6183, -79.7465, 59.1315, 158.983, 57.08, 41.2392, 0.732269, 7.20058, 0.714617, -113.934, 0.691149, 128.171
585, 9.75000, 58.2982, -80.5197, 56.6972, 158.366, 54.8627, 40.6466, 0.725335, 6.43993, 0.70592, -114.472, 0.684257, 127.607
600, 10.00000, 56.172, -81.225, 54.4754, 157.805, 52.8241, 40.1107, 0.71938, 5.74272, 0.698355, -114.956, 0.678209, 127.097
615, 10.25000, 54.2169, -81.8717, 52.4394, 157.293, 50.9433, 39.6241, 0.714308, 5.0997, 0.691789, -115.394, 0.672914, 126.633
630, 10.50000, 52.4137, -82.4677, 50.5665, 156.821, 49.2027, 39.1807, 0.710034, 4.50318, 0.68611, -115.793, 0.668294, 126.208
645, 10.75000, 50.7457, -83.0195, 48.8378, 156.386, 47.5871, 38.7751, 0.706484, 3.94669, 0.681224, -116.158, 0.664283, 125.819
660, 11.00000, 49.1987, -83.5328, 47.2369, 155.981, 46.0832, 38.403, 0.703597, 3.42474, 0.67705, -116.494, 0.660821, 125.46
675, 11.25000, 47.7604, -84.0124, 45.7499, 155.603, 44.6799, 38.0606, 0.701317, 2.93266, 0.673519, -116.805, 0.65786, 125.128
690, 11.50000, 46.4198, -84.4621, 44.3648, 155.248, 43.3672, 37.7447, 0.699598, 2.46645, 0.670573, -117.092, 0.655356, 124.82
705, 11.75000, 45.1678, -84.8857, 43.0714, 154.913, 42.1366, 37.4524, 0.6984, 2.02264, 0.668162, -117.361, 0.653271, 124.534
720, 12.00000, 43.9959, -85.286, 41.8605, 154.596, 40.9805, 37.1813, 0.697688, 1.59823, 0.666241, -117.611, 0.651572, 124.267
735, 12.25000, 42.8971, -85.6658, 40.7243, 154.295, 39.8923, 36.9293, 0.697432, 1.19057, 0.664774, -117.847, 0.650231, 124.017
750, 12.50000, 41.8649, -86.0272, 39.656, 154.008, 38.8661, 36.6945, 0.697605, 0.797351, 0.663727, -118.069, 0.649221, 123.783
765, 12.75000, 40.8937, -86.3725, 38.6493, 153.732, 37.8968, 36.4753, 0.698185, 0.4165, 0.663073, -118.278, 0.648522, 123.562
780, 13.00000, 39.9784, -86.7032, 37.699, 153.467, 36.9796, 36.2703, 0.699153, 0.0461782, 0.662788, -118.477, 0.648113, 123.354
