Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14547.2, -122.895, 1.53995, -148.287
75, 1.25000, 32.3546, -79.9914, 0.00328853, -105.331
90, 1.50000, 36.4704, -75.7234, 0.00351824, -101.215
105, 1.75000, 41.4344, -72.421, 0.0037955, -98.0012
120, 2.00000, 47.3973, -70.0005, 0.00412785, -95.4952
135, 2.25000, 54.626, -68.4489, 0.00453193, -93.6524
150, 2.50000, 63.4973, -67.9061, 0.00503069, -92.6162
165, 2.75000, 74.2978, -68.6849, 0.00563705, -92.7186
180, 3.00000, 86.7785, -70.9753, 0.00632378, -94.1747
195, 3.25000, 100.353, -74.419, 0.00704506, -96.6518
210, 3.50000, 115.216, -78.55, 0.00781526, -99.7081
225, 3.75000, 132.236, -83.4529, 0.00869158, -103.45
240, 4.00000, 151.881, -89.5882, 0.00969969, -108.356
255, 4.25000, 173.456, -97.4253, 0.0107912, -114.913
270, 4.50000, 194.472, -107.188, 0.0118145, -123.358
285, 4.75000, 210.668, -118.609, 0.0125263, -133.435
300, 5.00000, 217.868, -130.839, 0.0127056, -144.304
315, 5.25000, 214.809, -142.748, 0.0123107, -154.843
330, 5.50000, 203.792, -153.42, 0.0114983, -164.142
345, 5.75000, 188.621, -162.422, 0.010495, -171.775
360, 6.00000, 172.466, -169.744, 0.00947794, -177.735
375, 6.25000, 157.159, -175.601, 0.00854262, 177.76
390, 6.50000, 143.462, 179.73, 0.00772334, 174.429
405, 6.75000, 131.531, 175.989, 0.00702172, 172.009
420, 7.00000, 121.249, 172.964, 0.00642587, 170.289
435, 7.25000, 112.406, 170.49, 0.0059202, 169.101
450, 7.50000, 104.782, 168.445, 0.00548967, 168.321
465, 7.75000, 98.1781, 166.734, 0.00512121, 167.855
480, 8.00000, 92.4237, 165.289, 0.00480397, 167.633
495, 8.25000, 87.3791, 164.055, 0.00452914, 167.602
510, 8.50000, 82.9298, 162.993, 0.00428961, 167.719
525, 8.75000, 78.9826, 162.071, 0.00407966, 167.955
540, 9.00000, 75.4617, 161.265, 0.00389466, 168.285
555, 9.25000, 72.3051, 160.555, 0.00373084, 168.689
570, 9.50000, 69.4618, 159.926, 0.00358516, 169.153
585, 9.75000, 66.8896, 159.366, 0.00345507, 169.664
600, 10.00000, 64.5536, 158.865, 0.0033385, 170.212
615, 10.25000, 62.4244, 158.414, 0.00323372, 170.79
630, 10.50000, 60.4775, 158.007, 0.00313927, 171.392
645, 10.75000, 58.692, 157.639, 0.00305393, 172.012
660, 11.00000, 57.0502, 157.304, 0.00297666, 172.645
675, 11.25000, 55.5368, 156.998, 0.00290658, 173.289
690, 11.50000, 54.1389, 156.719, 0.00284295, 173.94
705, 11.75000, 52.8452, 156.464, 0.00278511, 174.596
720, 12.00000, 51.6459, 156.229, 0.00273249, 175.255
735, 12.25000, 50.5326, 156.014, 0.00268463, 175.915
750, 12.50000, 49.4977, 155.816, 0.0026411, 176.574
765, 12.75000, 48.5348, 155.634, 0.00260153, 177.233
780, 13.00000, 47.6381, 155.466, 0.0025656, 177.889
795, 13.25000, 46.8026, 155.311, 0.00253303, 178.542
810, 13.50000, 46.0237, 155.168, 0.00250358, 179.191
825, 13.75000, 45.2976, 155.037, 0.00247702, 179.836
840, 14.00000, 44.6207, 154.916, 0.00245317, -179.524
855, 14.25000, 43.9899, 154.804, 0.00243187, -178.889
870, 14.50000, 43.4024, 154.702, 0.00241295, -178.259
885, 14.75000, 42.8557, 154.608, 0.00239631, -177.636
900, 15.00000, 42.3476, 154.522, 0.00238181, -177.018
915, 15.25000, 41.8762, 154.444, 0.00236937, -176.405
930, 15.50000, 41.4397, 154.372, 0.00235889, -175.799
945, 15.75000, 41.0366, 154.308, 0.00235032, -175.2
960, 16.00000, 40.6655, 154.249, 0.00234357, -174.606
975, 16.25000, 40.3254, 154.197, 0.00233861, -174.019
990, 16.50000, 40.015, 154.15, 0.00233538, -173.438
1005, 16.75000, 39.7336, 154.109, 0.00233386, -172.863
1020, 17.00000, 39.4804, 154.072, 0.00233401, -172.295
1035, 17.25000, 39.2548, 154.04, 0.00233583, -171.733
1050, 17.50000, 39.0564, 154.012, 0.0023393, -171.178
1065, 17.75000, 38.8846, 153.989, 0.00234443, -170.629
1080, 18.00000, 38.7393, 153.968, 0.00235121, -170.088
1095, 18.25000, 38.6203, 153.952, 0.00235967, -169.553
1110, 18.50000, 38.5276, 153.937, 0.00236982, -169.025
1125, 18.75000, 38.4612, 153.925, 0.00238169, -168.505
1140, 19.00000, 38.4214, 153.915, 0.00239533, -167.992
1155, 19.25000, 38.4083, 153.906, 0.00241077, -167.487
1170, 19.50000, 38.4225, 153.898, 0.00242807, -166.991
1185, 19.75000, 38.4645, 153.889, 0.0024473, -166.504
1200, 20.00000, 38.5347, 153.88, 0.00246852, -166.026
1215, 20.25000, 38.6341, 153.868, 0.00249182, -165.558
1230, 20.50000, 38.7635, 153.854, 0.00251729, -165.102
1245, 20.75000, 38.9238, 153.835, 0.00254503, -164.658
1260, 21.00000, 39.1161, 153.811, 0.00257515, -164.227
1275, 21.25000, 39.3417, 153.78, 0.00260777, -163.811
1290, 21.50000, 39.602, 153.739, 0.00264303, -163.412
1305, 21.75000, 39.8983, 153.688, 0.00268106, -163.03
1320, 22.00000, 40.2323, 153.624, 0.00272204, -162.669
1335, 22.25000, 40.6055, 153.545, 0.00276611, -162.33
1350, 22.50000, 41.0198, 153.447, 0.00281345, -162.016
1365, 22.75000, 41.4768, 153.328, 0.00286425, -161.731
1380, 23.00000, 41.9785, 153.184, 0.00291868, -161.476
1395, 23.25000, 42.5266, 153.012, 0.00297695, -161.256
1410, 23.50000, 43.1228, 152.807, 0.00303923, -161.075
1425, 23.75000, 43.7688, 152.566, 0.00310571, -160.937
1440, 24.00000, 44.4659, 152.284, 0.00317657, -160.845
1455, 24.25000, 45.2152, 151.955, 0.00325195, -160.806
1470, 24.50000, 46.0173, 151.576, 0.00333199, -160.823
1485, 24.75000, 46.8725, 151.142, 0.00341678, -160.901
1500, 25.00000, 47.7803, 150.647, 0.00350635, -161.045
