Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14694.8, -2.3622, 14540.7, -122.902, 14561.3, 117.779, 35.4032, -10.3326, 37.0801, -126.887, 37.996, 116.5
75, 1.25000, 33.6904, 36.436, 27.8217, -76.0826, 31.3248, 158.072, 0.0733929, 40.1317, 0.0674433, -72.8777, 0.0809836, 167.216
90, 1.50000, 37.4558, 39.6989, 31.158, -71.0581, 34.8709, 161.82, 0.0804833, 55.2164, 0.0737462, -57.2472, 0.0901085, -179.961
105, 1.75000, 41.6961, 42.0115, 35.0697, -67.0822, 38.7872, 164.653, 0.0937051, 68.9329, 0.0851358, -42.524, 0.103949, -168.49
120, 2.00000, 46.4005, 43.4145, 39.6238, -64.035, 43.0442, 166.738, 0.114346, 80.0664, 0.103238, -29.6152, 0.123249, -158.811
135, 2.25000, 51.5213, 43.9109, 44.9623, -61.8778, 47.6394, 168.253, 0.143154, 88.0494, 0.129994, -19.1312, 0.148424, -151.009
150, 2.50000, 56.8918, 43.5086, 51.2812, -60.7237, 52.668, 169.398, 0.180085, 92.9164, 0.168037, -11.4026, 0.179923, -144.745
165, 2.75000, 62.1689, 42.3762, 58.6632, -60.846, 58.4963, 170.283, 0.223508, 95.1667, 0.220304, -6.74455, 0.219746, -139.466
180, 3.00000, 67.1213, 41.0026, 66.766, -62.3898, 65.7878, 170.561, 0.270672, 95.8897, 0.287551, -5.22362, 0.273841, -135.201
195, 3.25000, 72.2381, 39.7726, 75.0425, -64.9855, 74.805, 169.447, 0.322461, 96.2671, 0.36747, -6.05714, 0.34939, -133.077
210, 3.50000, 78.3001, 38.3126, 83.5441, -68.193, 84.9632, 166.57, 0.385137, 96.3421, 0.460213, -8.21468, 0.447989, -133.85
225, 3.75000, 85.388, 35.9612, 92.7248, -72.1121, 95.5092, 162.04, 0.463708, 95.3159, 0.570597, -11.4361, 0.567533, -137.259
240, 4.00000, 92.9459, 32.3679, 102.659, -77.1926, 105.664, 155.929, 0.558589, 92.6373, 0.703435, -16.0694, 0.704875, -142.942
255, 4.25000, 100.111, 27.4737, 112.616, -83.8831, 114.139, 148.242, 0.666374, 88.1935, 0.858386, -22.5631, 0.852122, -150.711
270, 4.50000, 105.833, 21.4084, 120.826, -92.3892, 118.975, 139.203, 0.78017, 82.1391, 1.02463, -31.1405, 0.99219, -160.264
285, 4.75000, 109.049, 14.4546, 124.753, -102.431, 118.305, 129.507, 0.890045, 74.7905, 1.17799, -41.5346, 1.10119, -170.889
300, 5.00000, 108.929, 7.01956, 122.405, -113.146, 111.832, 120.254, 0.984347, 66.5666, 1.2889, -52.8905, 1.16166, 178.499
315, 5.25000, 105.142, -0.358435, 113.882, -123.374, 101.314, 112.469, 1.05217, 57.9945, 1.34026, -64.0598, 1.17458, 168.896
330, 5.50000, 98.1525, -7.04592, 101.298, -132.143, 89.235, 106.677, 1.08804, 49.6848, 1.33684, -74.101, 1.15489, 160.792
345, 5.75000, 89.1417, -12.4963, 87.261, -138.937, 77.4049, 102.94, 1.09491, 42.1515, 1.29706, -82.5555, 1.11863, 154.197
360, 6.00000, 79.4355, -16.4016, 73.6531, -143.634, 66.7042, 101.123, 1.08127, 35.6561, 1.23992, -89.3927, 1.07654, 148.901
375, 6.25000, 70.0228, -18.6746, 61.4053, -146.298, 57.428, 101.081, 1.05606, 30.2226, 1.17846, -94.8139, 1.03439, 144.651
390, 6.50000, 61.4578, -19.3464, 50.8041, -147.005, 49.6058, 102.716, 1.02593, 25.7408, 1.11961, -99.0887, 0.994885, 141.224
405, 6.75000, 53.9807, -18.4834, 41.8305, -145.732, 43.1755, 105.968, 0.994916, 22.0563, 1.06629, -102.47, 0.959038, 138.44
420, 7.00000, 47.6604, -16.1539, 34.3777, -142.302, 38.0595, 110.772, 0.965186, 19.0177, 1.01925, -105.167, 0.927054, 136.159
435, 7.25000, 42.4912, -12.4352, 28.3643, -136.384, 34.1888, 116.991, 0.937724, 16.4951, 0.978243, -107.338, 0.898747, 134.272
450, 7.50000, 38.4412, -7.44769, 23.7843, -127.606, 31.4964, 124.339, 0.912868, 14.3833, 0.942648, -109.106, 0.873776, 132.698
465, 7.75000, 35.4673, -1.39962, 20.704, -115.932, 29.8974, 132.361, 0.890623, 12.5992, 0.911754, -110.561, 0.85176, 131.373
480, 8.00000, 33.5115, 5.38766, 19.1794, -102.253, 29.2719, 140.496, 0.870833, 11.078, 0.88488, -111.771, 0.832327, 130.249
495, 8.25000, 32.4905, 12.5026, 19.1143, -88.4599, 29.4649, 148.229, 0.853283, 9.76918, 0.861427, -112.788, 0.815142, 129.287
510, 8.50000, 32.2928, 19.5202, 20.2127, -76.3667, 30.3059, 155.207, 0.837742, 8.6331, 0.840881, -113.65, 0.799906, 128.458
525, 8.75000, 32.7862, 26.094, 22.1013, -66.7153, 31.6334, 161.281, 0.823986, 7.63863, 0.82281, -114.386, 0.786365, 127.739
540, 9.00000, 33.8342, 32.0098, 24.4675, -59.3407, 33.311, 166.451, 0.811813, 6.76104, 0.806854, -115.022, 0.774299, 127.111
555, 9.25000, 35.3115, 37.1848, 27.1016, -53.7569, 35.2331, 170.804, 0.801041, 5.9806, 0.792714, -115.574, 0.763521, 126.56
570, 9.50000, 37.1128, 41.6308, 29.8767, -49.4926, 37.3219, 174.456, 0.791511, 5.28139, 0.780141, -116.056, 0.753872, 126.073
585, 9.75000, 39.1553, 45.4123, 32.72, -46.1837, 39.5223, 177.526, 0.783086, 4.6505, 0.768926, -116.481, 0.745216, 125.641
600, 10.00000, 41.3765, 48.6145, 35.5906, -43.5693, 41.7954, -179.882, 0.775645, 4.07735, 0.758895, -116.858, 0.737436, 125.256
615, 10.25000, 43.7308, 51.3242, 38.4664, -41.4662, 44.1149, -177.68, 0.769084, 3.55322, 0.7499, -117.194, 0.730435, 124.911
630, 10.50000, 46.1857, 53.6207, 41.336, -39.7458, 46.4623, -175.796, 0.763314, 3.07087, 0.741817, -117.495, 0.724127, 124.601
645, 10.75000, 48.718, 55.5722, 44.1945, -38.3164, 48.8255, -174.173, 0.758258, 2.62422, 0.734541, -117.766, 0.718437, 124.321
660, 11.00000, 51.3118, 57.2357, 47.0406, -37.112, 51.1961, -172.765, 0.753849, 2.20816, 0.727982, -118.012, 0.713304, 124.068
675, 11.25000, 53.9562, 58.6584, 49.8752, -36.0842, 53.5687, -171.535, 0.750028, 1.81834, 0.722062, -118.236, 0.708671, 123.837
690, 11.50000, 56.6439, 59.8786, 52.7005, -35.1969, 55.9396, -170.453, 0.746745, 1.45107, 0.716715, -118.441, 0.704491, 123.627
705, 11.75000, 59.3706, 60.9277, 55.5194, -34.4227, 58.3069, -169.495, 0.743956, 1.10314, 0.711884, -118.629, 0.700722, 123.435
720, 12.00000, 62.1336, 61.8311, 58.3354, -33.7408, 60.6692, -168.643, 0.741623, 0.771795, 0.707519, -118.803, 0.697328, 123.258
735, 12.25000, 64.9319, 62.6096, 61.1519, -33.1347, 63.0259, -167.88, 0.739712, 0.454616, 0.703577, -118.965, 0.694277, 123.096
750, 12.50000, 67.7652, 63.2804, 63.9727, -32.5917, 65.377, -167.193, 0.738195, 0.149486, 0.70002, -119.115, 0.69154, 122.946
765, 12.75000, 70.6345, 63.8575, 66.8015, -32.1016, 67.7226, -166.572, 0.737046, -0.145468, 0.696815, -119.256, 0.689093, 122.807
780, 13.00000, 73.541, 64.3524, 69.6419, -31.6561, 70.0631, -166.008, 0.736242, -0.431913, 0.693933, -119.388, 0.686913, 122.679
795, 13.25000, 76.4865, 64.7749, 72.4977, -31.2486, 72.3989, -165.493, 0.735765, -0.711348, 0.691349, -119.513, 0.684982, 122.559
810, 13.50000, 79.4731, 65.1329, 75.3727, -30.8736, 74.7307, -165.021, 0.735598, -0.985126, 0.689039, -119.631, 0.683281, 122.448
825, 13.75000, 82.5034, 65.4332, 78.2705, -30.5266, 77.0589, -164.587, 0.735725, -1.25448, 0.686984, -119.743, 0.681797, 122.344
840, 14.00000, 85.5801, 65.6813, 81.1948, -30.2039, 79.3843, -164.185, 0.736134, -1.52055, 0.685166, -119.851, 0.680514, 122.247
855, 14.25000, 88.706, 65.8818, 84.1494, -29.9024, 81.7074, -163.812, 0.736814, -1.78437, 0.68357, -119.953, 0.679421, 122.156
870, 14.50000, 91.8843, 66.0389, 87.1382, -29.6193, 84.0287, -163.464, 0.737755, -2.04694, 0.682181, -120.052, 0.678507, 122.07
885, 14.75000, 95.1183, 66.1557, 90.1649, -29.3525, 86.3488, -163.139, 0.738948, -2.30918, 0.680987, -120.148, 0.677762, 121.99
900, 15.00000, 98.4114, 66.235, 93.2335, -29.1002, 88.668, -162.833, 0.740387, -2.57197, 0.679977, -120.24, 0.677178, 121.914
915, 15.25000, 101.767, 66.2791, 96.348, -28.8606, 90.9868, -162.544, 0.742067, -2.83615, 0.679141, -120.33, 0.676748, 121.843
930, 15.50000, 105.19, 66.29, 99.5128, -28.6324, 93.3055, -162.27, 0.743981, -3.10255, 0.67847, -120.417, 0.676463, 121.775
945, 15.75000, 108.682, 66.2691, 102.732, -28.4145, 95.6244, -162.01, 0.746126, -3.37196, 0.677958, -120.503, 0.676319, 121.711
960, 16.00000, 112.25, 66.2179, 106.01, -28.2059, 97.9436, -161.76, 0.748498, -3.64518, 0.677595, -120.587, 0.67631, 121.651
975, 16.25000, 115.896, 66.1372, 109.352, -28.0058, 100.263, -161.52, 0.751095, -3.92298, 0.677378, -120.67, 0.67643, 121.593
990, 16.50000, 119.625, 66.0279, 112.763, -27.8134, 102.584, -161.288, 0.753915, -4.20616, 0.6773, -120.751, 0.676677, 121.539
1005, 16.75000, 123.442, 65.8905, 116.248, -27.6281, 104.904, -161.063, 0.756957, -4.4955, 0.677356, -120.832, 0.677046, 121.487
1020, 17.00000, 127.351, 65.7254, 119.813, -27.4496, 107.225, -160.842, 0.76022, -4.7918, 0.677542, -120.912, 0.677534, 121.437
1035, 17.25000, 131.358, 65.5327, 123.462, -27.2775, 109.547, -160.625, 0.763703, -5.0959, 0.677855, -120.992, 0.678139, 121.39
1050, 17.50000, 135.468, 65.3125, 127.204, -27.1114, 111.868, -160.41, 0.767406, -5.40863, 0.678291, -121.072, 0.678858, 121.344
1065, 17.75000, 139.686, 65.0646, 131.044, -26.9512, 114.189, -160.196, 0.77133, -5.73087, 0.678848, -121.152, 0.67969, 121.301
1080, 18.00000, 144.017, 64.7888, 134.989, -26.7969, 116.51, -159.982, 0.775475, -6.06352, 0.679523, -121.232, 0.680632, 121.26
1095, 18.25000, 148.467, 64.4845, 139.048, -26.6484, 118.829, -159.765, 0.779842, -6.40752, 0.680315, -121.313, 0.681684, 121.22
1110, 18.50000, 153.043, 64.1512, 143.228, -26.5059, 121.147, -159.545, 0.784431, -6.76388, 0.681222, -121.395, 0.682846, 121.182
1125, 18.75000, 157.75, 63.7882, 147.537, -26.3696, 123.463, -159.32, 0.789244, -7.13361, 0.682243, -121.477, 0.684116, 121.146
1140, 19.00000, 162.594, 63.3945, 151.987, -26.2397, 125.776, -159.088, 0.79428, -7.51782, 0.683377, -121.56, 0.685494, 121.111
1155, 19.25000, 167.583, 62.9693, 156.586, -26.1167, 128.086, -158.847, 0.799541, -7.91765, 0.684624, -121.645, 0.686981, 121.078
