Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14823.8, -2.25688, 14678.1, -122.675, 14682.9, 118.025, 34.3942, -10.2624, 39.0865, -128.399, 37.2098, 116.494
75, 1.25000, 32.4391, 34.9849, 26.7673, -78.0265, 30.1943, 155.765, 0.90009, 175.268, 0.906341, 54.7187, 0.89977, -66.1678
90, 1.50000, 36.3759, 37.57, 30.253, -73.6124, 33.9177, 158.782, 0.919919, 173.365, 0.929029, 53.008, 0.920421, -68.0906
105, 1.75000, 40.9099, 39.19, 34.4269, -70.2164, 38.1227, 160.882, 0.944201, 171.337, 0.957353, 51.2786, 0.94558, -70.0922
120, 2.00000, 46.0699, 39.8656, 39.4069, -67.7339, 42.8098, 162.216, 0.973169, 169.1, 0.992648, 49.4622, 0.975748, -72.2238
135, 2.25000, 51.8512, 39.5788, 45.4079, -66.1413, 48.008, 162.96, 1.00668, 166.567, 1.03673, 47.4723, 1.01165, -74.5166
150, 2.50000, 58.1212, 38.3144, 52.7312, -65.5769, 53.8512, 163.324, 1.04376, 163.67, 1.09178, 45.1704, 1.05482, -76.9874
165, 2.75000, 64.5299, 36.2275, 61.5903, -66.3559, 60.7929, 163.444, 1.08251, 160.42, 1.15917, 42.3461, 1.10874, -79.6913
180, 3.00000, 70.8005, 33.8366, 71.7337, -68.6627, 69.704, 162.97, 1.12276, 156.957, 1.23733, 38.8134, 1.17862, -82.8753
195, 3.25000, 77.4727, 31.5957, 82.6288, -72.1184, 81.1227, 161.036, 1.16936, 153.323, 1.32362, 34.5823, 1.2661, -86.9882
210, 3.50000, 85.5498, 29.1453, 94.4126, -76.2404, 94.6226, 157.191, 1.22708, 149.213, 1.41996, 29.6938, 1.36641, -92.3491
225, 3.75000, 95.3234, 25.763, 107.779, -81.1132, 109.517, 151.535, 1.29436, 144.243, 1.5303, 23.9427, 1.47279, -99.0909
240, 4.00000, 106.322, 21.0403, 123.073, -87.2037, 125.059, 144.144, 1.3649, 138.184, 1.65378, 16.9427, 1.57587, -107.35
255, 4.25000, 117.643, 14.891, 139.685, -94.9863, 139.81, 135.01, 1.42955, 130.951, 1.77969, 8.30563, 1.65872, -117.228
270, 4.50000, 128.071, 7.43487, 155.579, -104.688, 151.266, 124.33, 1.47701, 122.592, 1.88369, -2.16229, 1.69597, -128.559
285, 4.75000, 136.253, -1.05468, 167.364, -116.043, 156.597, 112.759, 1.4955, 113.287, 1.93093, -14.2115, 1.66451, -140.694
300, 5.00000, 140.965, -10.1994, 171.816, -128.207, 154.571, 101.353, 1.47522, 103.351, 1.89403, -27.0369, 1.56234, -152.584
315, 5.25000, 141.409, -19.5171, 168.095, -140.05, 146.64, 91.0948, 1.41196, 93.2673, 1.77433, -39.5435, 1.41364, -163.272
330, 5.50000, 137.655, -28.442, 158.17, -150.658, 135.634, 82.4579, 1.31175, 83.6416, 1.60098, -50.824, 1.25043, -172.313
345, 5.75000, 130.755, -36.4935, 145.128, -159.599, 123.893, 75.4315, 1.18972, 74.9805, 1.40994, -60.433, 1.09471, -179.736
360, 6.00000, 122.17, -43.4311, 131.481, -166.861, 112.697, 69.7809, 1.06228, 67.5267, 1.2269, -68.3418, 0.956003, 174.219
375, 6.25000, 113.121, -49.2437, 118.649, -172.658, 102.555, 65.2364, 0.940942, 61.2811, 1.06417, -74.752, 0.83635, 169.287
390, 6.50000, 104.364, -54.0502, 107.198, -177.269, 93.5756, 61.5634, 0.831397, 56.1121, 0.924821, -79.9355, 0.734499, 165.24
405, 6.75000, 96.2642, -58.0115, 97.2206, 179.049, 85.6982, 58.5748, 0.735274, 51.847, 0.807417, -84.15, 0.648124, 161.895
420, 7.00000, 88.9448, -61.2843, 88.6012, 176.084, 78.7987, 56.1254, 0.652067, 48.3204, 0.708936, -87.6086, 0.574772, 159.108
435, 7.25000, 82.401, -64.0024, 81.1574, 173.672, 72.7417, 54.104, 0.580392, 45.3911, 0.626164, -90.4782, 0.512224, 156.768
450, 7.50000, 76.5719, -66.2748, 74.7033, 171.689, 67.4007, 52.4257, 0.518648, 42.945, 0.556231, -92.8857, 0.458595, 154.791
465, 7.75000, 71.3773, -68.187, 69.0732, 170.041, 62.6651, 51.0253, 0.465309, 40.8921, 0.496747, -94.9272, 0.412334, 153.11
480, 8.00000, 66.7355, -69.8064, 64.1274, 168.66, 58.4414, 49.8525, 0.419034, 39.1619, 0.445782, -96.6756, 0.372179, 151.673
495, 8.25000, 62.5713, -71.1852, 59.7509, 167.492, 54.6516, 48.8684, 0.378689, 37.6993, 0.401798, -98.1866, 0.337112, 150.441
510, 8.50000, 58.8186, -72.3645, 55.8502, 166.496, 51.2311, 48.0425, 0.343333, 36.4613, 0.363571, -99.5029, 0.306307, 149.382
525, 8.75000, 55.4204, -73.3765, 52.3496, 165.642, 48.1262, 47.3511, 0.312188, 35.4137, 0.330126, -100.658, 0.279095, 148.472
540, 9.00000, 52.3282, -74.2468, 49.1872, 164.906, 45.2927, 46.7752, 0.284615, 34.5296, 0.300684, -101.678, 0.254934, 147.689
555, 9.25000, 49.501, -74.9954, 46.3127, 164.267, 42.6936, 46.3, 0.260089, 33.7876, 0.274614, -102.583, 0.233375, 147.02
570, 9.50000, 46.9042, -75.6387, 43.6847, 163.711, 40.2982, 45.9136, 0.238174, 33.1704, 0.251408, -103.39, 0.214052, 146.451
585, 9.75000, 44.5085, -76.1893, 41.2691, 163.225, 38.0806, 45.6066, 0.21851, 32.6644, 0.230649, -104.114, 0.196659, 145.971
600, 10.00000, 42.2889, -76.6578, 39.0375, 162.8, 36.0191, 45.3715, 0.200796, 32.2585, 0.211992, -104.763, 0.180943, 145.574
615, 10.25000, 40.2243, -77.0522, 36.966, 162.429, 34.0951, 45.2026, 0.18478, 31.9438, 0.195155, -105.349, 0.16669, 145.252
630, 10.50000, 38.2966, -77.3792, 35.0346, 162.103, 32.2929, 45.0954, 0.17025, 31.7133, 0.1799, -105.877, 0.15372, 145.001
645, 10.75000, 36.4902, -77.6438, 33.2264, 161.819, 30.5991, 45.0467, 0.157025, 31.5615, 0.166028, -106.354, 0.141881, 144.816
660, 11.00000, 34.7917, -77.8498, 31.5268, 161.571, 29.0019, 45.0543, 0.144953, 31.484, 0.15337, -106.785, 0.131043, 144.696
675, 11.25000, 33.1896, -78.0001, 29.9234, 161.356, 27.4915, 45.1168, 0.133903, 31.4778, 0.141784, -107.175, 0.121093, 144.639
690, 11.50000, 31.6738, -78.0966, 28.4054, 161.172, 26.0591, 45.2337, 0.123764, 31.5406, 0.131148, -107.526, 0.111937, 144.644
705, 11.75000, 30.2356, -78.1404, 26.9637, 161.015, 24.6972, 45.4056, 0.114437, 31.6711, 0.121356, -107.842, 0.10349, 144.711
720, 12.00000, 28.8672, -78.1317, 25.5899, 160.885, 23.3992, 45.6334, 0.105839, 31.8689, 0.112319, -108.125, 0.0956821, 144.842
735, 12.25000, 27.5619, -78.0699, 24.2771, 160.779, 22.1592, 45.9194, 0.0978977, 32.1343, 0.103957, -108.376, 0.088449, 145.038
750, 12.50000, 26.3139, -77.9537, 23.0188, 160.697, 20.9723, 46.2663, 0.0905485, 32.4682, 0.0962036, -108.597, 0.0817364, 145.302
