Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14283.5, -123.373, 0.241381, -68.8344
75, 1.25000, 31.0582, -78.3405, 0.000646554, -14.533
90, 1.50000, 34.7222, -73.5429, 0.000869732, -3.89458
105, 1.75000, 39.077, -69.735, 0.00115166, 3.97373
120, 2.00000, 44.2222, -66.8257, 0.00150462, 9.80454
135, 2.25000, 50.3526, -64.7995, 0.00194677, 13.9927
150, 2.50000, 57.7383, -63.798, 0.0025034, 16.633
165, 2.75000, 66.5283, -64.1356, 0.00319925, 17.5643
180, 3.00000, 76.3532, -65.9911, 0.00403462, 16.7102
195, 3.25000, 86.5592, -68.9788, 0.00498643, 14.5264
210, 3.50000, 97.2148, -72.6109, 0.00606421, 11.5496
225, 3.75000, 108.936, -76.9687, 0.00731553, 7.7336
240, 4.00000, 121.933, -82.5154, 0.00877056, 2.64036
255, 4.25000, 135.454, -89.7235, 0.0103896, -4.18368
270, 4.50000, 147.439, -98.8219, 0.0120122, -12.9535
285, 4.75000, 154.737, -109.551, 0.0133445, -23.399
300, 5.00000, 154.657, -121.07, 0.0140744, -34.6705
315, 5.25000, 146.933, -132.245, 0.0140709, -45.6289
330, 5.50000, 133.848, -142.147, 0.0134547, -55.3389
345, 5.75000, 118.479, -150.32, 0.0124729, -63.3414
360, 6.00000, 103.147, -156.728, 0.011349, -69.5968
375, 6.25000, 89.0613, -161.559, 0.010222, -74.2901
390, 6.50000, 76.6212, -165.06, 0.00915788, -77.6671
405, 6.75000, 65.811, -167.454, 0.00817802, -79.9479
420, 7.00000, 56.4506, -168.903, 0.00728253, -81.2945
435, 7.25000, 48.3233, -169.506, 0.00646313, -81.8034
450, 7.50000, 41.2292, -169.294, 0.00570969, -81.5049
465, 7.75000, 35.0029, -168.226, 0.00501326, -80.3578
480, 8.00000, 29.5181, -166.177, 0.00436752, -78.2349
495, 8.25000, 24.6886, -162.904, 0.00376987, -74.8937
510, 8.50000, 20.4722, -158.002, 0.00322298, -69.9282
525, 8.75000, 16.88, -150.847, 0.00273738, -62.7141
540, 9.00000, 13.9945, -140.618, 0.00233571, -52.4296
555, 9.25000, 11.9807, -126.682, 0.00205632, -38.4418
570, 9.50000, 11.0347, -109.706, 0.0019462, -21.4172
585, 9.75000, 11.2158, -92.422, 0.00203125, -4.0882
600, 10.00000, 12.3296, -77.7697, 0.00229135, 10.607
615, 10.25000, 14.0595, -66.701, 0.00267943, 21.716
630, 10.50000, 16.1437, -58.6736, 0.00315311, 29.7814
645, 10.75000, 18.4184, -52.837, 0.00368465, 35.6539
660, 11.00000, 20.7913, -48.508, 0.00425786, 40.017
675, 11.25000, 23.2119, -45.2176, 0.0048636, 43.3396
690, 11.50000, 25.6532, -42.656, 0.00549675, 45.9318
705, 11.75000, 28.101, -40.6179, 0.00615448, 47.9989
720, 12.00000, 30.5481, -38.9646, 0.00683533, 49.6799
735, 12.25000, 32.9918, -37.6004, 0.00753865, 51.0704
750, 12.50000, 35.4316, -36.4576, 0.00826431, 52.2382
765, 12.75000, 37.8687, -35.4875, 0.00901254, 53.2322
780, 13.00000, 40.3049, -34.6542, 0.00978377, 54.0883
795, 13.25000, 42.7428, -33.9307, 0.0105786, 54.8335
810, 13.50000, 45.1852, -33.2965, 0.0113979, 55.4885
825, 13.75000, 47.6351, -32.7357, 0.0122424, 56.0692
840, 14.00000, 50.0957, -32.2359, 0.0131131, 56.588
855, 14.25000, 52.5702, -31.7871, 0.014011, 57.055
870, 14.50000, 55.062, -31.3816, 0.0149373, 57.478
885, 14.75000, 57.5743, -31.0127, 0.0158931, 57.8636
900, 15.00000, 60.1106, -30.6755, 0.0168797, 58.2169
915, 15.25000, 62.6744, -30.3654, 0.0178985, 58.5424
930, 15.50000, 65.2692, -30.079, 0.0189509, 58.8436
945, 15.75000, 67.8988, -29.8132, 0.0200385, 59.1235
960, 16.00000, 70.5668, -29.5657, 0.0211629, 59.3846
975, 16.25000, 73.2773, -29.3344, 0.0223259, 59.6291
990, 16.50000, 76.0341, -29.1174, 0.0235294, 59.8587
1005, 16.75000, 78.8416, -28.9134, 0.0247754, 60.0748
1020, 17.00000, 81.7042, -28.7211, 0.0260661, 60.2787
1035, 17.25000, 84.6266, -28.5395, 0.0274037, 60.4715
1050, 17.50000, 87.6135, -28.3679, 0.0287909, 60.654
1065, 17.75000, 90.6703, -28.2055, 0.0302302, 60.8268
1080, 18.00000, 93.8024, -28.0518, 0.0317247, 60.9904
1095, 18.25000, 97.0156, -27.9066, 0.0332773, 61.1453
1110, 18.50000, 100.316, -27.7695, 0.0348915, 61.2917
1125, 18.75000, 103.711, -27.6404, 0.036571, 61.4298
1140, 19.00000, 107.207, -27.5194, 0.0383197, 61.5594
1155, 19.25000, 110.812, -27.4066, 0.0401418, 61.6804
1170, 19.50000, 114.534, -27.3024, 0.042042, 61.7927
1185, 19.75000, 118.381, -27.207, 0.0440253, 61.8957
1200, 20.00000, 122.364, -27.1212, 0.0460971, 61.989
1215, 20.25000, 126.493, -27.0455, 0.0482635, 62.0718
1230, 20.50000, 130.778, -26.9809, 0.0505307, 62.1433
1245, 20.75000, 135.232, -26.9284, 0.0529057, 62.2025
1260, 21.00000, 139.867, -26.8893, 0.055396, 62.248
1275, 21.25000, 144.696, -26.8649, 0.0580099, 62.2786
1290, 21.50000, 149.735, -26.8569, 0.060756, 62.2925
1305, 21.75000, 154.998, -26.8672, 0.0636439, 62.2879
1320, 22.00000, 160.503, -26.8979, 0.0666838, 62.2627
1335, 22.25000, 166.266, -26.9514, 0.0698866, 62.2145
1350, 22.50000, 172.307, -27.0304, 0.073264, 62.1406
1365, 22.75000, 178.643, -27.1378, 0.0768284, 62.0381
1380, 23.00000, 185.297, -27.2769, 0.0805929, 61.9037
1395, 23.25000, 192.287, -27.4511, 0.0845712, 61.734
1410, 23.50000, 199.634, -27.6643, 0.0887775, 61.5252
1425, 23.75000, 207.359, -27.9205, 0.0932263, 61.2731
1440, 24.00000, 215.481, -28.224, 0.0979322, 60.9737
1455, 24.25000, 224.02, -28.5791, 0.10291, 60.6224
1470, 24.50000, 232.991, -28.9904, 0.108173, 60.2147
1485, 24.75000, 242.408, -29.4624, 0.113735, 59.7464
1500, 25.00000, 252.282, -29.9992, 0.119606, 59.2129
