,node_808.1_harmonico_60,node_808.1_harmonico_180,node_808.1_harmonico_300,node_808.1_harmonico_420,node_808.1_harmonico_540,node_808.1_harmonico_660,node_808.1_harmonico_780,node_808.1_harmonico_900,node_808.1_harmonico_1020,node_808.1_harmonico_1140,node_808.1_harmonico_1260,node_808.1_harmonico_1380,node_808.1_harmonico_1500
0,1.0499954969875476,6.455644701830225e-07,9.927531990664425e-07,9.883460441852898e-07,1.3809179778622424e-06,1.782942751293572e-06,2.1937451715061893e-06,2.625344117659716e-06,3.088668147059472e-06,3.595191121265525e-06,4.157064368163589e-06,4.783255143401209e-06,5.467279998737857e-06
1,1.0499969083560923,6.55491305977092e-07,9.263100579140471e-07,1.0006337598219268e-06,1.4060722790549435e-06,1.8063527970657672e-06,2.2142767374369626e-06,2.6418634873756314e-06,3.099541112036502e-06,3.5990543963742553e-06,4.155782202609009e-06,4.7916919280610115e-06,5.539300023997918e-06
2,1.0499967325497865,6.451871543383087e-07,9.180520820709644e-07,1.0320279165053251e-06,1.4074610740034838e-06,1.8019024226317129e-06,2.210438538086659e-06,2.643273260690038e-06,3.112324154898108e-06,3.63281144396962e-06,4.225474690653217e-06,4.916671582518649e-06,5.724831944787656e-06
3,1.049993059336132,1.1646689208195617e-06,1.7573980069286163e-06,1.8475585233704409e-06,2.533129984514403e-06,3.2570999941801973e-06,4.004879578248404e-06,4.796319710872529e-06,5.653158049528322e-06,6.600862748679435e-06,7.66893165562961e-06,8.879980341523613e-06,1.0200176113861142e-05
4,1.049994297049906,1.1918979098647447e-06,1.7740321771899563e-06,1.790659972509597e-06,2.536571861916532e-06,3.2756046872056386e-06,4.027092522477455e-06,4.815142025088003e-06,5.660304209443522e-06,6.58529646961592e-06,7.619232092792595e-06,8.802399997328479e-06,1.019336502094465e-05
5,1.0499962562876954,1.1887833692039711e-06,1.6424953506901767e-06,1.8722972257628394e-06,2.5822036551701438e-06,3.3030098104656947e-06,4.043206724984377e-06,4.8213448495059974e-06,5.65591357206616e-06,6.569047405961517e-06,7.5908150059092385e-06,8.764920088955127e-06,1.0153649934740349e-05
6,1.0474418854434817,9.357163842836894e-05,0.0001315547606660912,0.00013772339137272649,0.0001861535053549448,0.00023758962006674992,0.0002910093708591101,0.0003478645844611075,0.00040979173762054527,0.0004786767113821497,0.0005563915216394683,0.0006428594472122493,0.000728430924149479
7,1.0484446996962498,9.602780225946911e-05,0.00013356882514474805,0.00013585935961019186,0.00019322276303230826,0.00024994136011282346,0.0003081019226012637,0.00036987451570038617,0.0004374291073775554,0.0005137398513648491,0.0006036590997610436,0.0007157250097116547,0.0008635765616391814
8,1.0484244935628426,0.0001025895849919175,0.00013591808480472854,0.0001500555083558593,0.00020522514938216643,0.00026107060753330585,0.00031801175080693294,0.0003771959255649179,0.0004395413451393647,0.0005058735894984944,0.000577103431578733,0.0006551373012769387,0.000747687761723202
9,1.0457236051213294,0.00015561149339522433,0.0002186379682944763,0.00022886555120197737,0.0003093074696162377,0.0003947414478493707,0.0004834696518443458,0.0005779037372155898,0.000680762609008487,0.0007951801006708558,0.0009242666544662987,0.0010678890893005217,0.0012099787073962612
