Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14279.3, -123.395, 0.241325, -68.8803
75, 1.25000, 19.4698, -78.0443, 0.000405312, -14.2369
90, 1.50000, 21.8637, -73.5538, 0.000547648, -3.90549
105, 1.75000, 24.6656, -70.1055, 0.000726933, 3.60315
120, 2.00000, 27.9182, -67.5929, 0.000949893, 9.03726
135, 2.25000, 31.7024, -65.9744, 0.0012257, 12.8177
150, 2.50000, 36.1187, -65.3156, 0.00156602, 15.1154
165, 2.75000, 41.2022, -65.7697, 0.00198135, 15.9303
180, 3.00000, 46.8067, -67.3637, 0.00247334, 15.3376
195, 3.25000, 52.7807, -69.811, 0.00304055, 13.6942
210, 3.50000, 59.3084, -72.9142, 0.00369963, 11.2463
225, 3.75000, 66.6944, -76.9109, 0.00447882, 7.7914
240, 4.00000, 74.9531, -82.2524, 0.00539131, 2.90336
255, 4.25000, 83.5497, -89.3509, 0.00640845, -3.81103
270, 4.50000, 91.1733, -98.3834, 0.00742813, -12.515
285, 4.75000, 95.8553, -109.054, 0.00826656, -22.9023
300, 5.00000, 95.9245, -120.5, 0.00872951, -34.1002
315, 5.25000, 91.2307, -131.576, 0.00873666, -44.9592
330, 5.50000, 83.2049, -141.355, 0.0083639, -54.5468
345, 5.75000, 73.7557, -149.391, 0.00776469, -62.4127
360, 6.00000, 64.3175, -155.655, 0.00707666, -68.5238
375, 6.25000, 55.6339, -160.334, 0.00638541, -73.0657
390, 6.50000, 47.9538, -163.673, 0.0057315, -76.2797
405, 6.75000, 41.2705, -165.884, 0.00512849, -78.3787
420, 7.00000, 35.4771, -167.124, 0.0045768, -79.5158
435, 7.25000, 30.4441, -167.48, 0.00407182, -79.7771
450, 7.50000, 26.0519, -166.97, 0.00360784, -79.1807
465, 7.75000, 22.2028, -165.54, 0.00317998, -77.6714
480, 8.00000, 18.8239, -163.05, 0.0027852, -75.1077
495, 8.25000, 15.8683, -159.249, 0.00242304, -71.2382
510, 8.50000, 13.3183, -153.747, 0.00209672, -65.6727
525, 8.75000, 11.1902, -146.01, 0.00181469, -57.8771
540, 9.00000, 9.54106, -135.483, 0.00159242, -47.295
555, 9.25000, 8.46182, -122.037, 0.00145236, -33.7975
570, 9.50000, 8.03284, -106.709, 0.00141676, -18.4206
585, 9.75000, 8.24534, -91.6981, 0.00149329, -3.36423
600, 10.00000, 8.97771, -78.9255, 0.00166844, 9.45113
615, 10.25000, 10.0657, -68.9719, 0.0019183, 19.445
630, 10.50000, 11.3729, -61.4794, 0.0022213, 26.9756
645, 10.75000, 12.8092, -55.8495, 0.00256251, 32.6414
660, 11.00000, 14.3201, -51.5623, 0.00293263, 36.9626
675, 11.25000, 15.8742, -48.2363, 0.00332613, 40.3209
690, 11.50000, 17.4535, -45.6055, 0.00373978, 42.9823
705, 11.75000, 19.0479, -43.4859, 0.00417174, 45.131
720, 12.00000, 20.6523, -41.7493, 0.00462107, 46.8952
735, 12.25000, 22.264, -40.305, 0.00508733, 48.3658
750, 12.50000, 23.8824, -39.0874, 0.00557049, 49.6085
765, 12.75000, 25.5079, -38.0484, 0.00607074, 50.6713
780, 13.00000, 27.1415, -37.1522, 0.00658843, 51.5903
795, 13.25000, 28.7847, -36.3715, 0.00712407, 52.3927
810, 13.50000, 30.4394, -35.6854, 0.00767827, 53.0996
825, 13.75000, 32.1075, -35.0775, 0.00825172, 53.7274
840, 14.00000, 33.7911, -34.5348, 0.00884518, 54.2891
855, 14.25000, 35.4927, -34.047, 0.00945948, 54.7951
870, 14.50000, 37.2144, -33.6059, 0.0100955, 55.2536
885, 14.75000, 38.9587, -33.2047, 0.0107543, 55.6716
900, 15.00000, 40.7282, -32.8377, 0.0114369, 56.0546
915, 15.25000, 42.5255, -32.5005, 0.0121444, 56.4073
930, 15.50000, 44.3532, -32.1891, 0.0128779, 56.7334
945, 15.75000, 46.2142, -31.9005, 0.0136389, 57.0362
960, 16.00000, 48.1114, -31.6319, 0.0144285, 57.3185
975, 16.25000, 50.0477, -31.3811, 0.0152484, 57.5824
990, 16.50000, 52.0265, -31.1462, 0.0161, 57.8298
1005, 16.75000, 54.051, -30.9257, 0.0169851, 58.0625
