Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15041, -3.28722, 0.0678911, -14.9678
75, 1.25000, 0.00702559, 76.3123, 3.26548E-008, 67.5692
90, 1.50000, 0.00858957, 75.5644, 3.75023E-008, 71.4458
105, 1.75000, 0.0102724, 74.3391, 4.2454E-008, 75.4289
120, 2.00000, 0.0120997, 72.6937, 4.79154E-008, 79.593
135, 2.25000, 0.0140967, 70.6282, 5.43468E-008, 83.7832
150, 2.50000, 0.0162817, 68.1253, 6.221E-008, 87.725
165, 2.75000, 0.0186635, 65.2051, 7.19301E-008, 91.1544
180, 3.00000, 0.0212725, 61.9452, 8.39902E-008, 93.9048
195, 3.25000, 0.0242067, 58.3131, 9.91209E-008, 95.7813
210, 3.50000, 0.0275667, 54.0418, 1.181E-007, 96.4403
225, 3.75000, 0.0313554, 48.8344, 1.4134E-007, 95.5767
240, 4.00000, 0.0354632, 42.5073, 1.6873E-007, 93.042
255, 4.25000, 0.0396551, 34.9894, 1.99409E-007, 88.8218
270, 4.50000, 0.0435575, 26.3421, 2.31506E-007, 83.0403
285, 4.75000, 0.0467044, 16.7782, 2.62161E-007, 75.9718
300, 5.00000, 0.0486384, 6.65067, 2.87963E-007, 68.0244
315, 5.25000, 0.0490521, -3.54595, 3.05819E-007, 59.7407
330, 5.50000, 0.0479696, -13.2324, 3.14384E-007, 51.7408
345, 5.75000, 0.0457706, -21.9388, 3.14762E-007, 44.5288
360, 6.00000, 0.0429701, -29.4497, 3.09514E-007, 38.3487
375, 6.25000, 0.0399933, -35.7775, 3.012E-007, 33.2118
390, 6.50000, 0.0371021, -41.0572, 2.91664E-007, 29.0028
405, 6.75000, 0.0344239, -45.4601, 2.82007E-007, 25.567
420, 7.00000, 0.0320028, -49.1492, 2.72796E-007, 22.7552
435, 7.25000, 0.0298393, -52.2629, 2.64276E-007, 20.4405
450, 7.50000, 0.0279141, -54.9131, 2.56519E-007, 18.5207
465, 7.75000, 0.0262012, -57.1882, 2.49508E-007, 16.9157
480, 8.00000, 0.0246739, -59.1576, 2.43188E-007, 15.5632
495, 8.25000, 0.0233073, -60.8755, 2.37488E-007, 14.4151
510, 8.50000, 0.0220794, -62.3847, 2.32337E-007, 13.4335
525, 8.75000, 0.0209712, -63.7192, 2.27665E-007, 12.5892
540, 9.00000, 0.0199667, -64.9059, 2.23412E-007, 11.8589
555, 9.25000, 0.0190522, -65.9667, 2.19523E-007, 11.2242
570, 9.50000, 0.0182159, -66.9192, 2.1595E-007, 10.6704
585, 9.75000, 0.0174481, -67.7776, 2.12652E-007, 10.1857
600, 10.00000, 0.0167405, -68.554, 2.09593E-007, 9.76063
615, 10.25000, 0.0160859, -69.258, 2.06742E-007, 9.38731
630, 10.50000, 0.0154783, -69.8977, 2.04071E-007, 9.05944
645, 10.75000, 0.0149123, -70.48, 2.01557E-007, 8.77182
660, 11.00000, 0.0143835, -71.0104, 1.9918E-007, 8.52021
675, 11.25000, 0.0138879, -71.4938, 1.9692E-007, 8.30109
690, 11.50000, 0.0134222, -71.9341, 1.94762E-007, 8.11163
705, 11.75000, 0.0129833, -72.3346, 1.92691E-007, 7.94949
720, 12.00000, 0.0125687, -72.6982, 1.90696E-007, 7.8128
735, 12.25000, 0.012176, -73.027, 1.88764E-007, 7.70009
750, 12.50000, 0.0118033, -73.3232, 1.86885E-007, 7.6102
765, 12.75000, 0.0114486, -73.5881, 1.8505E-007, 7.54231
780, 13.00000, 0.0111104, -73.8229, 1.83251E-007, 7.49585
795, 13.25000, 0.0107872, -74.0285, 1.81479E-007, 7.47049
810, 13.50000, 0.0104778, -74.2056, 1.79728E-007, 7.46616
825, 13.75000, 0.0101809, -74.3543, 1.77992E-007, 7.48299
840, 14.00000, 0.00989558, -74.475, 1.76264E-007, 7.52136
855, 14.25000, 0.00962083, -74.5672, 1.74538E-007, 7.58185
870, 14.50000, 0.00935581, -74.6307, 1.72809E-007, 7.66526
885, 14.75000, 0.00909973, -74.6646, 1.71073E-007, 7.77264
900, 15.00000, 0.00885188, -74.668, 1.69325E-007, 7.90527
915, 15.25000, 0.00861162, -74.6398, 1.6756E-007, 8.0647
930, 15.50000, 0.00837837, -74.5782, 1.65775E-007, 8.25276
945, 15.75000, 0.0081516, -74.4814, 1.63966E-007, 8.47158
960, 16.00000, 0.00793082, -74.3472, 1.62129E-007, 8.72365
975, 16.25000, 0.00771561, -74.1729, 1.60263E-007, 9.01182
990, 16.50000, 0.00750558, -73.9555, 1.58363E-007, 9.33936
1005, 16.75000, 0.00730041, -73.6913, 1.56429E-007, 9.71001
1020, 17.00000, 0.0070998, -73.3764, 1.54459E-007, 10.128
1035, 17.25000, 0.00690352, -73.006, 1.52453E-007, 10.5983
1050, 17.50000, 0.00671138, -72.5748, 1.50409E-007, 11.1263
1065, 17.75000, 0.00652324, -72.0767, 1.48331E-007, 11.7182
1080, 18.00000, 0.00633905, -71.5048, 1.46219E-007, 12.3811
1095, 18.25000, 0.0061588, -70.8512, 1.44079E-007, 13.123
1110, 18.50000, 0.00598258, -70.1072, 1.41915E-007, 13.9528
1125, 18.75000, 0.00581056, -69.263, 1.39737E-007, 14.8803
1140, 19.00000, 0.00564302, -68.3075, 1.37555E-007, 15.9167
1155, 19.25000, 0.00548037, -67.2288, 1.35383E-007, 17.0741
1170, 19.50000, 0.00532316, -66.0138, 1.33241E-007, 18.3656
1185, 19.75000, 0.00517211, -64.6486, 1.31152E-007, 19.8053
1200, 20.00000, 0.00502814, -63.1187, 1.29145E-007, 21.4077
1215, 20.25000, 0.00489238, -61.4094, 1.27258E-007, 23.1876
1230, 20.50000, 0.00476625, -59.507, 1.25535E-007, 25.1588
1245, 20.75000, 0.00465141, -57.3995, 1.24031E-007, 27.3332
1260, 21.00000, 0.00454983, -55.0785, 1.22809E-007, 29.7194
1275, 21.25000, 0.0044638, -52.5411, 1.21945E-007, 32.3206
1290, 21.50000, 0.00439588, -49.7917, 1.21525E-007, 35.1321
1305, 21.75000, 0.00434886, -46.8451, 1.21646E-007, 38.1393
1320, 22.00000, 0.0043257, -43.728, 1.22411E-007, 41.3155
1335, 22.25000, 0.00432941, -40.4804, 1.23929E-007, 44.6208
1350, 22.50000, 0.00436288, -37.155, 1.26312E-007, 48.0026
1365, 22.75000, 0.00442874, -33.8154, 1.29664E-007, 51.3972
1380, 23.00000, 0.00452921, -30.5318, 1.34084E-007, 54.7347
1395, 23.25000, 0.00466598, -27.3755, 1.39656E-007, 57.9436
1410, 23.50000, 0.00484014, -24.4142, 1.46447E-007, 60.9564
1425, 23.75000, 0.00505216, -21.7061, 1.54511E-007, 63.7147
1440, 24.00000, 0.00530194, -19.298, 1.63879E-007, 66.172
1455, 24.25000, 0.00558888, -17.2232, 1.74571E-007, 68.295
1470, 24.50000, 0.0059119, -15.5022, 1.86589E-007, 70.0631
1485, 24.75000, 0.00626955, -14.1444, 1.99922E-007, 71.467
