Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15003.9, -3.16086, 14943.6, -124.285, 14972, 116.205, 20.5961, 2.01924, 22.7869, -115.84, 23.7236, 129.566
75, 1.25000, 38.6331, 33.7771, 32.3929, -79.4779, 36.3226, 154.496, 0.0530609, 55.3587, 0.0501099, -59.2695, 0.0607056, -179.414
90, 1.50000, 43.2323, 36.3047, 36.4858, -75.0678, 40.6641, 157.462, 0.0640397, 72.8274, 0.059365, -41.3638, 0.0724955, -164.762
105, 1.75000, 48.5607, 37.8713, 41.4312, -71.6155, 45.5683, 159.541, 0.081649, 86.107, 0.0743807, -26.6718, 0.0896209, -153.168
120, 2.00000, 54.6552, 38.4732, 47.396, -69.0421, 51.0237, 160.884, 0.106161, 95.2209, 0.0960663, -15.4004, 0.112319, -144.484
135, 2.25000, 61.5002, 38.0684, 54.6784, -67.3555, 57.0509, 161.688, 0.137802, 100.847, 0.12582, -7.17688, 0.140779, -138.138
150, 2.50000, 68.8944, 36.6229, 63.6938, -66.7467, 63.8176, 162.206, 0.176427, 103.657, 0.165894, -1.67406, 0.175557, -133.408
165, 2.75000, 76.3192, 34.3093, 74.719, -67.6047, 71.9577, 162.611, 0.220656, 104.343, 0.218872, 1.12707, 0.21891, -129.661
180, 3.00000, 83.3345, 31.748, 87.3413, -70.144, 82.7204, 162.476, 0.268405, 103.94, 0.285427, 1.29495, 0.276546, -126.973
195, 3.25000, 90.6504, 29.5269, 100.722, -73.8946, 96.8497, 160.741, 0.321244, 103.42, 0.363822, -0.448975, 0.354704, -126.324
210, 3.50000, 99.6956, 27.2712, 114.98, -78.2482, 113.678, 156.907, 0.38533, 102.65, 0.454932, -3.25576, 0.454582, -128.269
225, 3.75000, 110.949, 24.1272, 131.074, -83.2503, 132.232, 151.168, 0.465095, 100.817, 0.563753, -7.00448, 0.574498, -132.546
240, 4.00000, 123.845, 19.6028, 149.549, -89.3943, 151.586, 143.676, 0.560598, 97.4177, 0.694936, -12.1005, 0.711713, -138.888
255, 4.25000, 137.279, 13.5926, 169.753, -97.1918, 170.028, 134.455, 0.66833, 92.3573, 0.847979, -19.0087, 0.858498, -147.18
270, 4.50000, 149.779, 6.22304, 189.268, -106.9, 184.542, 123.708, 0.781393, 85.7864, 1.01205, -27.9567, 0.9978, -157.165
285, 4.75000, 159.707, -2.21765, 203.975, -118.275, 191.683, 112.089, 0.88994, 78.0103, 1.1632, -38.678, 1.10577, -168.156
300, 5.00000, 165.586, -11.3329, 209.879, -130.482, 189.912, 100.645, 0.982557, 69.4358, 1.27228, -50.3181, 1.16502, -179.083
315, 5.25000, 166.458, -20.6261, 205.839, -142.389, 180.93, 90.3442, 1.04868, 60.5745, 1.32257, -61.7316, 1.17673, 171.038
330, 5.50000, 162.401, -29.5263, 194.171, -153.073, 168.121, 81.65, 1.08311, 52.0207, 1.31898, -71.9823, 1.15598, 162.694
345, 5.75000, 154.637, -37.5543, 178.611, -162.095, 154.309, 74.5494, 1.08891, 44.2762, 1.27976, -80.6188, 1.1189, 155.89
360, 6.00000, 144.87, -44.4726, 162.239, -169.436, 141.057, 68.8117, 1.07459, 37.5948, 1.22367, -87.6163, 1.07627, 150.408
375, 6.25000, 134.529, -50.2717, 146.812, -175.31, 129.008, 64.1726, 1.04899, 31.9953, 1.16351, -93.181, 1.03383, 145.993
390, 6.50000, 124.502, -55.071, 133.039, -179.994, 118.321, 60.4007, 1.0187, 27.3644, 1.10607, -97.5858, 0.994217, 142.417
405, 6.75000, 115.221, -59.0315, 121.048, 176.252, 108.939, 57.3103, 0.987707, 23.5452, 1.0542, -101.086, 0.958435, 139.498
420, 7.00000, 106.835, -62.3095, 110.704, 173.215, 100.724, 54.7569, 0.958126, 20.3842, 1.00861, -103.892, 0.926645, 137.092
435, 7.25000, 99.3442, -65.039, 101.788, 170.729, 93.5218, 52.6289, 0.930917, 17.75, 0.969041, -106.165, 0.898641, 135.092
450, 7.50000, 92.6797, -67.3283, 94.078, 168.672, 87.1826, 50.8408, 0.906395, 15.5359, 0.934874, -108.027, 0.874062, 133.411
465, 7.75000, 86.7507, -69.2633, 87.3715, 166.947, 81.5758, 49.3267, 0.884553, 13.6577, 0.905399, -109.571, 0.852515, 131.987
480, 8.00000, 81.4636, -70.911, 81.4993, 165.486, 76.5898, 48.0355, 0.865226, 12.0496, 0.879943, -110.864, 0.833617, 130.77
495, 8.25000, 76.7321, -72.324, 76.3216, 164.234, 72.1309, 46.9276, 0.848191, 10.6602, 0.857913, -111.958, 0.817026, 129.72
510, 8.50000, 72.4799, -73.5435, 71.7249, 163.152, 68.1215, 45.9716, 0.833212, 9.44918, 0.838801, -112.893, 0.802439, 128.809
525, 8.75000, 68.6411, -74.6018, 67.6168, 162.206, 64.497, 45.143, 0.820064, 8.38478, 0.822182, -113.7, 0.789597, 128.012
540, 9.00000, 65.1597, -75.5249, 63.9222, 161.372, 61.2037, 44.4219, 0.808539, 7.44175, 0.807699, -114.401, 0.778277, 127.31
555, 9.25000, 61.9884, -76.3333, 60.5798, 160.632, 58.1971, 43.7925, 0.798457, 6.5999, 0.79506, -115.016, 0.76829, 126.688
570, 9.50000, 59.087, -77.0438, 57.5394, 159.969, 55.4398, 43.2417, 0.789656, 5.84292, 0.784017, -115.559, 0.759475, 126.134
585, 9.75000, 56.4215, -77.6697, 54.7593, 159.37, 52.9004, 42.7592, 0.781997, 5.15756, 0.774366, -116.041, 0.751695, 125.637
600, 10.00000, 53.9631, -78.222, 52.2051, 158.826, 50.5525, 42.3361, 0.77536, 4.53294, 0.765937, -116.472, 0.744832, 125.19
615, 10.25000, 51.6873, -78.7098, 49.8478, 158.329, 48.3735, 41.9654, 0.769641, 3.96008, 0.758583, -116.861, 0.738788, 124.786
630, 10.50000, 49.5729, -79.1404, 47.6632, 157.87, 46.3444, 41.6411, 0.764752, 3.4315, 0.752185, -117.212, 0.733477, 124.418
645, 10.75000, 47.6021, -79.5201, 45.6305, 157.444, 44.4486, 41.3581, 0.760614, 2.94093, 0.746639, -117.532, 0.728824, 124.083
660, 11.00000, 45.7592, -79.8538, 43.7324, 157.047, 42.6721, 41.1122, 0.75716, 2.48308, 0.741857, -117.824, 0.724766, 123.776
675, 11.25000, 44.0308, -80.1457, 41.9536, 156.674, 41.0025, 40.8999, 0.754334, 2.05346, 0.737765, -118.093, 0.721248, 123.493
690, 11.50000, 42.4053, -80.3993, 40.2813, 156.321, 39.4293, 40.7182, 0.752085, 1.6482, 0.734299, -118.342, 0.718223, 123.232
705, 11.75000, 40.8723, -80.6174, 38.7042, 155.986, 37.9432, 40.5645, 0.750369, 1.26399, 0.731403, -118.572, 0.715648, 122.991
720, 12.00000, 39.423, -80.8023, 37.2125, 155.665, 36.536, 40.4367, 0.749151, 0.897962, 0.72903, -118.786, 0.713488, 122.767
735, 12.25000, 38.0495, -80.9559, 35.7977, 155.355, 35.2005, 40.3329, 0.748396, 0.547592, 0.727139, -118.987, 0.711711, 122.558
750, 12.50000, 36.7447, -81.0796, 34.4521, 155.055, 33.9305, 40.2516, 0.748077, 0.210676, 0.725694, -119.175, 0.710289, 122.363
765, 12.75000, 35.5027, -81.1744, 33.1692, 154.763, 32.7204, 40.1915, 0.74817, -0.114741, 0.724665, -119.352, 0.709198, 122.18
780, 13.00000, 34.3178, -81.2411, 31.943, 154.477, 31.5651, 40.1513, 0.748653, -0.430399, 0.724025, -119.52, 0.708415, 122.008
795, 13.25000, 33.1853, -81.2803, 30.7683, 154.194, 30.4602, 40.1302, 0.749507, -0.737862, 0.723751, -119.678, 0.707923, 121.847
810, 13.50000, 32.1006, -81.2919, 29.6402, 153.913, 29.4017, 40.1274, 0.750719, -1.03854, 0.723823, -119.83, 0.707705, 121.695
825, 13.75000, 31.0601, -81.276, 28.5547, 153.632, 28.3862, 40.142, 0.752273, -1.33373, 0.724223, -119.974, 0.707746, 121.55
840, 14.00000, 30.06, -81.2321, 27.5077, 153.35, 27.4103, 40.1737, 0.754159, -1.6246, 0.724936, -120.112, 0.708033, 121.414
855, 14.25000, 29.0973, -81.1596, 26.4959, 153.065, 26.4712, 40.2219, 0.756366, -1.91226, 0.72595, -120.244, 0.708555, 121.284
870, 14.50000, 28.169, -81.0575, 25.516, 152.775, 25.5663, 40.2862, 0.758888, -2.19771, 0.727254, -120.372, 0.709301, 121.161
885, 14.75000, 27.2727, -80.9247, 24.5652, 152.478, 24.6932, 40.3664, 0.761717, -2.48194, 0.728837, -120.495, 0.710263, 121.043
900, 15.00000, 26.406, -80.7595, 23.6408, 152.173, 23.8498, 40.462, 0.764848, -2.76584, 0.730693, -120.614, 0.711434, 120.931
915, 15.25000, 25.5669, -80.5603, 22.7402, 151.857, 23.0342, 40.573, 0.768277, -3.0503, 0.732815, -120.729, 0.712805, 120.824
930, 15.50000, 24.7533, -80.3247, 21.8613, 151.529, 22.2445, 40.6992, 0.772002, -3.33616, 0.735198, -120.841, 0.714373, 120.721
945, 15.75000, 23.9637, -80.0502, 21.0018, 151.185, 21.4792, 40.8403, 0.776019, -3.62425, 0.737838, -120.95, 0.716131, 120.623
960, 16.00000, 23.1965, -79.7338, 20.1598, 150.823, 20.7367, 40.9962, 0.780329, -3.91537, 0.740732, -121.057, 0.718075, 120.528
975, 16.25000, 22.4505, -79.372, 19.3334, 150.439, 20.0158, 41.1667, 0.78493, -4.21034, 0.743878, -121.161, 0.720201, 120.438
990, 16.50000, 21.7244, -78.961, 18.5209, 150.031, 19.3151, 41.3517, 0.789824, -4.50994, 0.747276, -121.264, 0.722508, 120.35
1005, 16.75000, 21.0173, -78.4961, 17.7204, 149.594, 18.6336, 41.5508, 0.795012, -4.81499, 0.750925, -121.364, 0.724991, 120.266
1020, 17.00000, 20.3284, -77.9721, 16.9305, 149.123, 17.9702, 41.7639, 0.800494, -5.12632, 0.754826, -121.463, 0.72765, 120.186
1035, 17.25000, 19.657, -77.3833, 16.1495, 148.612, 17.3239, 41.9903, 0.806275, -5.44474, 0.758982, -121.56, 0.730483, 120.108
1050, 17.50000, 19.0027, -76.7229, 15.3761, 148.056, 16.6938, 42.2297, 0.812357, -5.77112, 0.763395, -121.657, 0.733488, 120.033
1065, 17.75000, 18.3653, -75.9833, 14.6087, 147.445, 16.0791, 42.4813, 0.818743, -6.10633, 0.768069, -121.752, 0.736667, 119.96
1080, 18.00000, 17.7448, -75.1562, 13.8461, 146.77, 15.4791, 42.7441, 0.825437, -6.4513, 0.773009, -121.847, 0.740018, 119.891
1095, 18.25000, 17.1413, -74.2319, 13.0869, 146.019, 14.8929, 43.0168, 0.832443, -6.80697, 0.778219, -121.941, 0.743542, 119.823
1110, 18.50000, 16.5554, -73.2001, 12.33, 145.177, 14.3199, 43.298, 0.839766, -7.17434, 0.783707, -122.035, 0.74724, 119.759
1125, 18.75000, 15.988, -72.0488, 11.5741, 144.223, 13.7593, 43.5856, 0.84741, -7.55444, 0.789478, -122.129, 0.751113, 119.696
1140, 19.00000, 15.4402, -70.7655, 10.8183, 143.134, 13.2106, 43.877, 0.855379, -7.94836, 0.795543, -122.223, 0.755163, 119.636
1155, 19.25000, 14.9137, -69.3364, 10.0617, 141.876, 12.6731, 44.1689, 0.863677, -8.35727, 0.80191, -122.317, 0.759392, 119.579
1170, 19.50000, 14.4105, -67.7471, 9.30371, 140.405, 12.1462, 44.4572, 0.872309, -8.78236, 0.808588, -122.411, 0.763804, 119.524
1185, 19.75000, 13.9333, -65.9828, 8.54409, 138.662, 11.6291, 44.7369, 0.881278, -9.22493, 0.815591, -122.507, 0.7684, 119.471
1200, 20.00000, 13.4853, -64.0291, 7.78322, 136.56, 11.1212, 45.0015, 0.890587, -9.68631, 0.82293, -122.604, 0.773184, 119.421
1215, 20.25000, 13.0704, -61.8729, 7.02246, 133.978, 10.6218, 45.2429, 0.900237, -10.168, 0.830619, -122.701, 0.778162, 119.374
1230, 20.50000, 12.6931, -59.5038, 6.26485, 130.734, 10.13, 45.451, 0.91023, -10.6714, 0.838673, -122.801, 0.783336, 119.329
1245, 20.75000, 12.3586, -56.9157, 5.51632, 126.55, 9.64513, 45.6135, 0.920564, -11.1981, 0.84711, -122.903, 0.788713, 119.287
1260, 21.00000, 12.073, -54.1092, 4.78808, 120.99, 9.16618, 45.7143, 0.931236, -11.75, 0.855947, -123.007, 0.794299, 119.248
1275, 21.25000, 11.8426, -51.0937, 4.10118, 113.372, 8.6922, 45.7338, 0.942241, -12.3286, 0.865204, -123.114, 0.800101, 119.212
1290, 21.50000, 11.6742, -47.8896, 3.49485, 102.696, 8.2221, 45.6468, 0.953569, -12.9359, 0.874902, -123.225, 0.806125, 119.18
1305, 21.75000, 11.5748, -44.53, 3.03847, 87.863, 7.75478, 45.4212, 0.965209, -13.5738, 0.885064, -123.34, 0.812381, 119.151
1320, 22.00000, 11.5509, -41.0612, 2.83237, 68.9123, 7.28907, 45.0156, 0.977143, -14.2444, 0.895715, -123.46, 0.818879, 119.125
1335, 22.25000, 11.6083, -37.5413, 2.9595, 48.7539, 6.82386, 44.376, 0.989348, -14.9496, 0.906882, -123.585, 0.82563, 119.104
1350, 22.50000, 11.752, -34.0369, 3.4126, 31.4442, 6.35819, 43.4306, 1.00179, -15.6916, 0.918593, -123.716, 0.832646, 119.087
1365, 22.75000, 11.9853, -30.6189, 4.11371, 18.4769, 5.89147, 42.0825, 1.01445, -16.4727, 0.930878, -123.855, 0.839941, 119.075
1380, 23.00000, 12.3102, -27.3564, 4.98646, 9.12752, 5.42391, 40.1984, 1.02726, -17.2948, 0.94377, -124.003, 0.847532, 119.067
1395, 23.25000, 12.727, -24.3122, 5.98247, 2.26963, 4.95713, 37.5914, 1.04017, -18.1601, 0.957301, -124.16, 0.855436, 119.064
1410, 23.50000, 13.2343, -21.5383, 7.07534, -2.95186, 4.49535, 33.9956, 1.05312, -19.0706, 0.971508, -124.329, 0.863675, 119.067
1425, 23.75000, 13.8298, -19.0743, 8.25153, -7.09542, 4.04746, 29.0331, 1.06602, -20.0281, 0.986425, -124.51, 0.872272, 119.076
1440, 24.00000, 14.5098, -16.9469, 9.50445, -10.517, 3.63047, 22.187, 1.07878, -21.034, 1.00209, -124.706, 0.881254, 119.09
1455, 24.25000, 15.2699, -15.1709, 10.8313, -13.447, 3.27473, 12.8385, 1.09128, -22.0895, 1.01854, -124.919, 0.890651, 119.111
1470, 24.50000, 16.1047, -13.7514, 12.2313, -16.0388, 3.02917, 0.531502, 1.1034, -23.1953, 1.03581, -125.15, 0.900497, 119.138
1485, 24.75000, 17.0085, -12.6855, 13.7046, -18.3979, 2.95827, -14.3701, 1.11499, -24.3514, 1.05393, -125.401, 0.91083, 119.171
1500, 25.00000, 17.9747, -11.9649, 15.252, -20.5983, 3.11875, -30.1376, 1.12588, -25.5569, 1.07293, -125.676, 0.921693, 119.209
