Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14965.5, -3.2321, 14904.7, -124.395, 14935.9, 116.075, 8.45898, -39.7341, 8.34107, -155.477, 7.88558, 95.1081
75, 1.25000, 38.5615, 33.6418, 32.3302, -79.6244, 36.2508, 154.306, 0.0206946, -2.72339, 0.0182827, -112.809, 0.0191657, 135.042
90, 1.50000, 43.1886, 36.1147, 36.447, -75.2548, 40.6159, 157.217, 0.0217077, -0.217092, 0.0192919, -108.756, 0.020307, 137.943
105, 1.75000, 48.5603, 37.6249, 41.4308, -71.8382, 45.5545, 159.242, 0.0229209, 1.51844, 0.0205561, -105.536, 0.0216408, 140.005
120, 2.00000, 54.7177, 38.1667, 47.4559, -69.2971, 51.0572, 160.533, 0.0243383, 2.59795, 0.0220989, -102.984, 0.0231755, 141.409
135, 2.25000, 61.6491, 37.6958, 54.8313, -67.6418, 57.1468, 161.289, 0.0259684, 3.04757, 0.0239844, -101.048, 0.0249404, 142.256
150, 2.50000, 69.1537, 36.1759, 63.9879, -67.0683, 63.9958, 161.768, 0.0278046, 2.85171, 0.0263078, -99.8192, 0.0269903, 142.598
165, 2.75000, 76.7039, 33.7805, 75.2176, -67.9732, 72.2554, 162.149, 0.0298091, 2.03266, 0.0291403, -99.5365, 0.0294245, 142.412
180, 3.00000, 83.8456, 31.1402, 88.1077, -70.5742, 83.2147, 161.998, 0.031964, 0.728333, 0.032421, -100.399, 0.032378, 141.516
195, 3.25000, 91.2993, 28.8583, 101.804, -74.3923, 97.6559, 160.236, 0.0343797, -0.975865, 0.0360167, -102.248, 0.0359207, 139.588
210, 3.50000, 100.538, 26.5612, 116.431, -78.8066, 114.915, 156.355, 0.0372056, -3.31073, 0.0399985, -104.832, 0.0399973, 136.392
225, 3.75000, 112.075, 23.3819, 132.983, -83.8588, 134.015, 150.558, 0.0404279, -6.63286, 0.0445862, -108.286, 0.0444839, 131.795
240, 4.00000, 125.354, 18.8184, 152.045, -90.0449, 154.029, 143.003, 0.0438482, -11.1675, 0.049862, -113.03, 0.0491304, 125.649
255, 4.25000, 139.265, 12.7628, 172.982, -97.8802, 173.232, 133.72, 0.0471155, -16.9588, 0.055566, -119.494, 0.0534021, 117.869
270, 4.50000, 152.313, 5.34263, 193.348, -107.624, 188.547, 122.909, 0.0497751, -23.8458, 0.0609246, -127.892, 0.0564358, 108.643
285, 4.75000, 162.826, -3.15182, 208.928, -119.034, 196.421, 111.226, 0.0514171, -31.4823, 0.0646861, -137.966, 0.0573594, 98.6301
300, 5.00000, 169.277, -12.3224, 215.582, -131.273, 195.209, 99.7173, 0.051816, -39.4705, 0.0656969, -148.885, 0.0559255, 88.8311
315, 5.25000, 170.662, -21.6721, 212.066, -143.211, 186.582, 89.3498, 0.0509169, -47.44, 0.063713, -159.526, 0.0527408, 80.1069
330, 5.50000, 167.015, -30.6312, 200.678, -153.925, 173.962, 80.5875, 0.0488378, -54.9902, 0.0595257, -168.969, 0.0487319, 72.8184
345, 5.75000, 159.55, -38.7211, 185.217, -162.973, 160.236, 73.4178, 0.0459148, -61.7433, 0.0543084, -176.772, 0.0445901, 66.9229
360, 6.00000, 149.988, -45.7046, 168.839, -170.338, 147.019, 67.6106, 0.0425883, -67.4849, 0.0489915, 177.083, 0.0406754, 62.2252
375, 6.25000, 139.786, -51.5723, 153.359, -176.235, 134.983, 62.9011, 0.0392266, -72.1936, 0.0440823, 172.388, 0.0371344, 58.5144
390, 6.50000, 129.857, -56.4434, 139.525, 179.059, 124.304, 59.0579, 0.0360538, -75.9697, 0.0397679, 168.865, 0.034003, 55.6014
405, 6.75000, 120.654, -60.4789, 127.481, 175.285, 114.935, 55.8953, 0.0331717, -78.9583, 0.0360618, 166.255, 0.0312639, 53.3268
420, 7.00000, 112.337, -63.8351, 117.1, 172.228, 106.741, 53.2681, 0.0306059, -81.3047, 0.0329048, 164.344, 0.028878, 51.5599
435, 7.25000, 104.913, -66.646, 108.168, 169.724, 99.568, 51.0648, 0.0283433, -83.1355, 0.0302171, 162.968, 0.0267994, 50.1964
450, 7.50000, 98.3166, -69.0201, 100.458, 167.648, 93.2687, 49.1997, 0.0263545, -84.5543, 0.0279208, 162.001, 0.0249842, 49.1539
465, 7.75000, 92.4603, -71.0433, 93.7703, 165.907, 87.7115, 47.6066, 0.0246055, -85.6437, 0.0259481, 161.348, 0.0233925, 48.368
480, 8.00000, 87.2512, -72.7828, 87.9322, 164.43, 82.7838, 46.2345, 0.0230638, -86.4688, 0.0242424, 160.941, 0.0219905, 47.7883
495, 8.25000, 82.6034, -74.2914, 82.8027, 163.164, 78.3916, 45.0434, 0.0216998, -87.0807, 0.0227578, 160.724, 0.0207493, 47.375
510, 8.50000, 78.4406, -75.6104, 78.2664, 162.068, 74.4562, 44.002, 0.0204881, -87.5194, 0.0214572, 160.658, 0.019645, 47.0971
525, 8.75000, 74.697, -76.7725, 74.2299, 161.109, 70.9125, 43.0853, 0.019407, -87.8167, 0.0203106, 160.71, 0.0186577, 46.9297
540, 9.00000, 71.3164, -77.8038, 70.6169, 160.265, 67.7062, 42.2737, 0.0184382, -87.998, 0.0192938, 160.857, 0.0177708, 46.8531
555, 9.25000, 68.2512, -78.7253, 67.3651, 159.515, 64.792, 41.5508, 0.0175664, -88.0835, 0.018387, 161.079, 0.0169705, 46.8515
570, 9.50000, 65.4609, -79.5537, 64.4234, 158.843, 62.1322, 40.9038, 0.0167787, -88.0894, 0.0175743, 161.361, 0.0162453, 46.912
585, 9.75000, 62.9115, -80.303, 61.7496, 158.238, 59.695, 40.3219, 0.0160643, -88.029, 0.0168423, 161.691, 0.0155855, 47.0241
600, 10.00000, 60.5738, -80.9844, 59.3087, 157.69, 57.4535, 39.7963, 0.0154138, -87.9132, 0.0161801, 162.059, 0.014983, 47.1794
615, 10.25000, 58.4231, -81.6074, 57.0711, 157.189, 55.385, 39.3195, 0.0148196, -87.751, 0.0155787, 162.457, 0.0144309, 47.3708
