Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15030.5, -3.12039, 0.0679385, -14.8222
75, 1.25000, 66.5609, 30.4179, 0.000309374, 21.6748
90, 1.50000, 73.6255, 32.9782, 0.000321451, 28.8596
105, 1.75000, 81.8814, 34.6918, 0.000338403, 35.7816
120, 2.00000, 91.3988, 35.53, 0.000361944, 42.4293
135, 2.25000, 102.184, 35.4404, 0.000393947, 48.5954
150, 2.50000, 114, 34.3789, 0.000435575, 53.9787
165, 2.75000, 126.182, 32.4712, 0.000486312, 58.4204
180, 3.00000, 138.164, 30.2106, 0.000545514, 62.1703
195, 3.25000, 150.916, 28.0597, 0.000617966, 65.528
210, 3.50000, 166.352, 25.6974, 0.000712676, 68.0959
225, 3.75000, 185.089, 22.4194, 0.000834323, 69.1617
240, 4.00000, 206.27, 17.8097, 0.000981407, 68.3445
255, 4.25000, 228.18, 11.771, 0.00114742, 65.6034
270, 4.50000, 248.472, 4.4176, 0.00132062, 61.1159
285, 4.75000, 264.517, -3.97588, 0.00148479, 55.2177
300, 5.00000, 273.942, -13.0268, 0.00162187, 48.3469
315, 5.25000, 275.199, -22.2516, 0.00171575, 41.0351
330, 5.50000, 268.406, -31.0872, 0.00175908, 33.886
345, 5.75000, 255.559, -39.0569, 0.00175747, 27.4107
360, 6.00000, 239.45, -45.9225, 0.00172476, 21.8759
375, 6.25000, 222.422, -51.674, 0.00167512, 17.3153
390, 6.50000, 205.933, -56.4299, 0.00161887, 13.6302
405, 6.75000, 190.692, -60.351, 0.00156219, 10.6762
420, 7.00000, 176.939, -63.5935, 0.00150825, 8.31089
435, 7.25000, 164.672, -66.2913, 0.00145844, 6.41202
450, 7.50000, 153.774, -68.5529, 0.00141312, 4.8808
465, 7.75000, 144.095, -70.4642, 0.00137218, 3.6397
480, 8.00000, 135.479, -72.0923, 0.0013353, 2.62854
495, 8.25000, 127.783, -73.4898, 0.00130204, 1.80076
510, 8.50000, 120.881, -74.698, 0.00127201, 1.12024
525, 8.75000, 114.663, -75.7496, 0.00124479, 0.55881
540, 9.00000, 109.037, -76.6704, 0.00122004, 0.0943892
555, 9.25000, 103.925, -77.4814, 0.00119744, -0.29047
570, 9.50000, 99.2601, -78.1992, 0.00117673, -0.609645
585, 9.75000, 94.9864, -78.8376, 0.00115766, -0.874254
600, 10.00000, 91.0563, -79.4079, 0.00114003, -1.09326
615, 10.25000, 87.4294, -79.9193, 0.00112367, -1.27396
630, 10.50000, 84.0711, -80.3795, 0.00110843, -1.42228
645, 10.75000, 80.9518, -80.795, 0.00109416, -1.54313
660, 11.00000, 78.0458, -81.1712, 0.00108076, -1.64055
675, 11.25000, 75.331, -81.5128, 0.00106814, -1.71789
690, 11.50000, 72.7884, -81.8236, 0.00105619, -1.77795
705, 11.75000, 70.401, -82.1072, 0.00104485, -1.8231
720, 12.00000, 68.1544, -82.3663, 0.00103406, -1.85532
735, 12.25000, 66.0356, -82.6034, 0.00102374, -1.87628
750, 12.50000, 64.0331, -82.8208, 0.00101386, -1.88741
765, 12.75000, 62.1371, -83.0203, 0.00100436, -1.88992
780, 13.00000, 60.3386, -83.2036, 0.000995204, -1.88486
795, 13.25000, 58.6295, -83.3721, 0.000986358, -1.87312
810, 13.50000, 57.0028, -83.5272, 0.000977788, -1.85547
825, 13.75000, 55.4522, -83.6699, 0.000969466, -1.83258
840, 14.00000, 53.9718, -83.8013, 0.000961364, -1.80502
855, 14.25000, 52.5565, -83.9224, 0.000953461, -1.77329
870, 14.50000, 51.2016, -84.0338, 0.000945735, -1.73783
885, 14.75000, 49.903, -84.1363, 0.000938167, -1.69903
900, 15.00000, 48.6567, -84.2305, 0.000930739, -1.65722
915, 15.25000, 47.4593, -84.3172, 0.000923437, -1.61271
930, 15.50000, 46.3076, -84.3967, 0.000916245, -1.56575
945, 15.75000, 45.1986, -84.4696, 0.00090915, -1.51658
960, 16.00000, 44.1297, -84.5362, 0.000902141, -1.46541
975, 16.25000, 43.0984, -84.5972, 0.000895207, -1.41244
990, 16.50000, 42.1024, -84.6527, 0.000888337, -1.35783
1005, 16.75000, 41.1397, -84.7031, 0.000881522, -1.30175
1020, 17.00000, 40.2084, -84.7488, 0.000874753, -1.24435
1035, 17.25000, 39.3067, -84.7901, 0.000868022, -1.18575
1050, 17.50000, 38.4328, -84.8272, 0.000861323, -1.1261
1065, 17.75000, 37.5853, -84.8604, 0.000854646, -1.06553
1080, 18.00000, 36.7628, -84.8901, 0.000847987, -1.00415
1095, 18.25000, 35.9639, -84.9163, 0.000841338, -0.94208
1110, 18.50000, 35.1874, -84.9394, 0.000834694, -0.879452
1125, 18.75000, 34.4321, -84.9597, 0.000828049, -0.816387
1140, 19.00000, 33.6969, -84.9772, 0.000821398, -0.75301
1155, 19.25000, 32.9808, -84.9924, 0.000814734, -0.689454
1170, 19.50000, 32.2829, -85.0053, 0.000808053, -0.625855
1185, 19.75000, 31.6021, -85.0163, 0.00080135, -0.562358
1200, 20.00000, 30.9377, -85.0255, 0.000794619, -0.499113
1215, 20.25000, 30.2888, -85.0332, 0.000787855, -0.436283
1230, 20.50000, 29.6546, -85.0397, 0.000781053, -0.374037
1245, 20.75000, 29.0344, -85.0452, 0.000774207, -0.312556
1260, 21.00000, 28.4274, -85.05, 0.000767311, -0.252031
1275, 21.25000, 27.833, -85.0543, 0.00076036, -0.19266
1290, 21.50000, 27.2505, -85.0584, 0.000753347, -0.134653
1305, 21.75000, 26.6791, -85.0626, 0.000746266, -0.0782224
1320, 22.00000, 26.1183, -85.0671, 0.000739108, -0.0235849
1335, 22.25000, 25.5674, -85.0722, 0.000731867, 0.0290457
1350, 22.50000, 25.0258, -85.0781, 0.000724533, 0.0794645
1365, 22.75000, 24.4928, -85.0852, 0.000717097, 0.127485
1380, 23.00000, 23.9678, -85.0935, 0.000709548, 0.172952
1395, 23.25000, 23.4501, -85.1033, 0.000701876, 0.215754
1410, 23.50000, 22.9392, -85.1147, 0.000694068, 0.255848
1425, 23.75000, 22.4343, -85.1275, 0.000686112, 0.293281
1440, 24.00000, 21.9349, -85.1418, 0.000677992, 0.32822
1455, 24.25000, 21.4402, -85.1572, 0.000669694, 0.36099
1470, 24.50000, 20.9496, -85.1732, 0.000661202, 0.392113
1485, 24.75000, 20.4625, -85.189, 0.000652501, 0.422359
1500, 25.00000, 19.9782, -85.2038, 0.000643573, 0.452797
