Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14811.3, -120.934, 0.597601, -142.313
75, 1.25000, 9.5925, -75.9159, 0.000373288, -95.1327
90, 1.50000, 10.7227, -70.789, 0.000391998, -88.4599
105, 1.75000, 12.0432, -66.7119, 0.000413804, -82.5745
120, 2.00000, 13.5728, -63.5617, 0.00043925, -77.2292
135, 2.25000, 15.3544, -61.2922, 0.000469777, -72.3442
150, 2.50000, 17.4473, -60.001, 0.000507307, -68.0331
165, 2.75000, 19.8742, -59.9378, 0.000552733, -64.5921
180, 3.00000, 22.5231, -61.2355, 0.000603587, -62.2207
195, 3.25000, 25.2189, -63.5489, 0.000656434, -60.652
210, 3.50000, 27.9759, -66.4712, 0.000713145, -59.5634
225, 3.75000, 30.9295, -70.1061, 0.000778451, -59.1416
240, 4.00000, 34.0864, -74.8858, 0.000853613, -59.8953
255, 4.25000, 37.1896, -81.2371, 0.000933248, -62.3165
270, 4.50000, 39.6498, -89.3454, 0.00100329, -66.642
285, 4.75000, 40.6437, -98.9108, 0.00104259, -72.6083
300, 5.00000, 39.5552, -109.048, 0.0010332, -79.3539
315, 5.25000, 36.4657, -118.568, 0.000973371, -85.6998
330, 5.50000, 32.1076, -126.455, 0.000878269, -90.6325
345, 5.75000, 27.3534, -132.127, 0.000768378, -93.5663
360, 6.00000, 22.8235, -135.37, 0.000659416, -94.2771
375, 6.25000, 18.8262, -136.125, 0.000560032, -92.6938
390, 6.50000, 15.4663, -134.311, 0.000474029, -88.7222
405, 6.75000, 12.7613, -129.757, 0.000403126, -82.1762
420, 7.00000, 10.7113, -122.281, 0.000348797, -72.8612
435, 7.25000, 9.32332, -112.006, 0.000312937, -60.8858
450, 7.50000, 8.59242, -99.8052, 0.000297214, -47.1114
465, 7.75000, 8.4606, -87.3221, 0.0003015, -33.1693
480, 8.00000, 8.80467, -76.1446, 0.000323118, -20.6373
495, 8.25000, 9.47734, -67.0198, 0.000358015, -10.2525
510, 8.50000, 10.3541, -59.9127, 0.00040242, -1.97162
