Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15030.5, -3.12039, 14968.9, -124.238, 14998.4, 116.252, 19.6136, 2.22517, 21.797, -115.522, 22.7609, 130.09
75, 1.25000, 66.5609, 30.4179, 58.6657, -84.3732, 65.031, 151.073, 0.943873, 175.497, 0.950703, 55.2745, 0.94423, -65.6872
90, 1.50000, 73.6255, 32.9782, 65.0744, -80.1558, 72.1113, 153.984, 0.965484, 173.753, 0.975002, 53.7798, 0.967353, -67.4371
105, 1.75000, 81.8814, 34.6918, 72.8881, -76.7477, 80.2314, 156.085, 0.991793, 171.866, 1.00526, 52.2408, 0.995433, -69.2899
120, 2.00000, 91.3988, 35.53, 82.3565, -74.1221, 89.4045, 157.472, 1.02307, 169.762, 1.04282, 50.5971, 1.02906, -71.2904
135, 2.25000, 102.184, 35.4404, 93.9197, -72.3023, 99.6925, 158.281, 1.05923, 167.364, 1.08952, 48.7682, 1.06908, -73.4696
150, 2.50000, 114, 34.3789, 108.206, -71.4512, 111.355, 158.699, 1.09939, 164.606, 1.14753, 46.6242, 1.11717, -75.8504
165, 2.75000, 126.182, 32.4712, 125.705, -71.9067, 125.271, 158.855, 1.14186, 161.497, 1.21827, 43.9688, 1.17688, -78.4967
180, 3.00000, 138.164, 30.2106, 146.002, -73.8985, 143.176, 158.436, 1.18666, 158.16, 1.30038, 40.6297, 1.25327, -81.6491
195, 3.25000, 150.916, 28.0597, 168.048, -77.0995, 166.235, 156.607, 1.23862, 154.614, 1.39165, 36.6094, 1.34789, -85.7236
210, 3.50000, 166.352, 25.6974, 192.059, -81.0354, 193.716, 152.893, 1.30227, 150.561, 1.49433, 31.926, 1.4562, -91.0176
225, 3.75000, 185.089, 22.4194, 219.399, -85.7649, 224.296, 147.36, 1.37582, 145.638, 1.61241, 26.3624, 1.5716, -97.6717
240, 4.00000, 206.27, 17.8097, 250.807, -91.7337, 256.478, 140.072, 1.45266, 139.627, 1.74474, 19.5327, 1.68439, -105.836
