Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14986.6, -3.22157, 14922.8, -124.38, 14956.7, 116.087, 9.9592, 79.1079, 9.4724, -57.6514, 9.69745, -165.892
75, 1.25000, 64.7754, 30.5088, 57.0194, -84.2277, 63.2215, 151.17, 0.0550071, 114.842, 0.0455234, -12.7604, 0.0525929, -128.43
90, 1.50000, 71.7063, 33.0493, 63.3076, -80.0181, 70.1529, 154.066, 0.0743889, 118.77, 0.0618672, -4.13311, 0.0713995, -123.262
105, 1.75000, 79.808, 34.7375, 70.9759, -76.6227, 78.1015, 156.149, 0.0978251, 121.344, 0.0823423, 2.20511, 0.0940672, -119.699
120, 2.00000, 89.1502, 35.5452, 80.2726, -74.0131, 87.0802, 157.517, 0.126072, 122.743, 0.108015, 6.87587, 0.121159, -117.317
135, 2.25000, 99.7389, 35.4197, 91.6352, -72.2129, 97.1506, 158.311, 0.15984, 123.024, 0.140465, 10.1779, 0.153321, -115.798
150, 2.50000, 111.338, 34.3173, 105.687, -71.3878, 108.571, 158.72, 0.199406, 122.201, 0.181957, 12.1289, 0.191587, -114.845
165, 2.75000, 123.287, 32.367, 122.911, -71.8804, 122.218, 158.877, 0.243994, 120.439, 0.234989, 12.4896, 0.238422, -114.25
180, 3.00000, 135.024, 30.072, 142.888, -73.92, 139.82, 158.461, 0.292495, 118.273, 0.300484, 11.0914, 0.298872, -114.293
195, 3.25000, 147.514, 27.9039, 164.574, -77.1692, 162.53, 156.62, 0.347008, 116.213, 0.377518, 8.32673, 0.378015, -115.827
210, 3.50000, 162.669, 25.5366, 188.185, -81.144, 189.618, 152.881, 0.412898, 113.954, 0.467498, 4.73515, 0.476937, -119.333
225, 3.75000, 181.11, 22.2545, 215.085, -85.902, 219.78, 147.316, 0.493485, 110.776, 0.575173, 0.296066, 0.594524, -124.724
240, 4.00000, 201.999, 17.6358, 246.021, -91.8925, 251.554, 139.996, 0.588244, 106.247, 0.704616, -5.42149, 0.728259, -131.91
255, 4.25000, 223.655, 11.5828, 279.865, -99.5858, 282.088, 130.918, 0.693369, 100.268, 0.854759, -12.8788, 0.870275, -140.879
270, 4.50000, 243.769, 4.21108, 312.621, -109.213, 306.345, 120.282, 0.801724, 92.9561, 1.01437, -22.3007, 1.00341, -151.427
285, 4.75000, 259.753, -4.20307, 337.479, -120.513, 318.554, 108.746, 0.903449, 84.5895, 1.15949, -33.4227, 1.10414, -162.889
300, 5.00000, 269.261, -13.2753, 347.823, -132.643, 316.071, 97.3615, 0.987619, 75.5553, 1.26164, -45.3967, 1.15595, -174.211
315, 5.25000, 270.758, -22.521, 341.738, -144.471, 301.637, 87.1039, 1.04465, 66.3405, 1.3052, -57.0874, 1.16097, 175.585
330, 5.50000, 264.339, -31.377, 323.011, -155.076, 280.823, 78.4423, 1.07036, 57.5094, 1.2959, -67.5705, 1.13486, 166.968
345, 5.75000, 251.953, -39.367, 297.794, -164.018, 258.31, 71.367, 1.06849, 49.5394, 1.25226, -76.4049, 1.09373, 159.931
360, 6.00000, 236.331, -46.2532, 271.169, -171.285, 236.699, 65.648, 1.0477, 42.6688, 1.19288, -83.5739, 1.04807, 154.244
375, 6.25000, 219.778, -52.0255, 246.046, -177.087, 217.062, 61.0205, 1.01675, 36.9082, 1.13023, -89.2886, 1.00333, 149.643
390, 6.50000, 203.729, -56.8027, 223.612, 178.296, 199.665, 57.2533, 0.982009, 32.1393, 1.07086, -93.8256, 0.961908, 145.898
405, 6.75000, 188.886, -60.7456, 204.088, 174.606, 184.417, 54.1605, 0.947246, 28.2016, 1.01739, -97.443, 0.924622, 142.824
420, 7.00000, 175.49, -64.0102, 187.261, 171.63, 171.092, 51.5977, 0.914394, 24.9396, 0.970406, -100.352, 0.891534, 140.276
435, 7.25000, 163.541, -66.7304, 172.78, 169.203, 159.434, 49.4539, 0.884274, 22.2194, 0.929561, -102.717, 0.862362, 138.144
450, 7.50000, 152.93, -69.0148, 160.279, 167.202, 149.198, 47.6437, 0.8571, 19.9329, 0.894181, -104.661, 0.836701, 136.343
465, 7.75000, 143.509, -70.9491, 149.429, 165.534, 140.17, 46.1015, 0.832787, 17.9945, 0.863522, -106.276, 0.814125, 134.807
480, 8.00000, 135.128, -72.6005, 139.953, 164.127, 132.165, 44.7767, 0.811114, 16.3371, 0.83689, -107.633, 0.794231, 133.486
495, 8.25000, 127.648, -74.0217, 131.623, 162.93, 125.029, 43.6296, 0.791817, 14.9083, 0.813675, -108.784, 0.77666, 132.342
510, 8.50000, 120.943, -75.2539, 124.251, 161.901, 118.634, 42.6293, 0.774629, 13.6669, 0.793358, -109.77, 0.761099, 131.342
525, 8.75000, 114.909, -76.3298, 117.687, 161.01, 112.874, 41.7511, 0.7593, 12.5804, 0.775506, -110.62, 0.747279, 130.462
540, 9.00000, 109.455, -77.2752, 111.807, 160.231, 107.66, 40.9754, 0.745605, 11.6229, 0.75976, -111.36, 0.734973, 129.684
555, 9.25000, 104.504, -78.1111, 106.511, 159.546, 102.92, 40.2864, 0.733346, 10.7737, 0.745821, -112.009, 0.723986, 128.99
570, 9.50000, 99.9918, -78.8541, 101.715, 158.939, 98.5916, 39.6711, 0.722351, 10.0161, 0.733438, -112.58, 0.714153, 128.369
585, 9.75000, 95.8629, -79.5182, 97.3524, 158.398, 94.6232, 39.119, 0.712471, 9.33633, 0.722405, -113.088, 0.705334, 127.81
600, 10.00000, 92.0709, -80.1144, 93.3655, 157.913, 90.9712, 38.6214, 0.703577, 8.72326, 0.712549, -113.54, 0.697409, 127.304
615, 10.25000, 88.5762, -80.6521, 89.7073, 157.476, 87.5986, 38.1712, 0.695557, 8.16762, 0.703722, -113.946, 0.690277, 126.845
630, 10.50000, 85.345, -81.1389, 86.3377, 157.08, 84.474, 37.7622, 0.688317, 7.66171, 0.6958, -114.312, 0.683848, 126.425
645, 10.75000, 82.3482, -81.5815, 83.2231, 156.719, 81.5702, 37.3895, 0.681773, 7.19908, 0.688681, -114.644, 0.678049, 126.041
660, 11.00000, 79.5608, -81.9852, 80.3347, 156.39, 78.8639, 37.0486, 0.675853, 6.77429, 0.682272, -114.945, 0.672814, 125.687
675, 11.25000, 76.9612, -82.3547, 77.6479, 156.087, 76.335, 36.7359, 0.670494, 6.38273, 0.676499, -115.22, 0.668086, 125.361
690, 11.50000, 74.5304, -82.6939, 75.1416, 155.808, 73.966, 36.4482, 0.665643, 6.02047, 0.671295, -115.472, 0.663815, 125.059
705, 11.75000, 72.2522, -83.0063, 72.7973, 155.55, 71.7416, 36.183, 0.66125, 5.68414, 0.666603, -115.704, 0.65996, 124.778
720, 12.00000, 70.1122, -83.2946, 70.5993, 155.311, 69.6484, 35.9378, 0.657275, 5.37082, 0.662374, -115.917, 0.656483, 124.517
735, 12.25000, 68.0977, -83.5615, 68.5336, 155.088, 67.6745, 35.7106, 0.653681, 5.078, 0.658564, -116.115, 0.65335, 124.272
750, 12.50000, 66.1977, -83.8091, 66.5881, 154.879, 65.8096, 35.4997, 0.650436, 4.8035, 0.655136, -116.298, 0.650532, 124.044
765, 12.75000, 64.4022, -84.0394, 64.752, 154.684, 64.0444, 35.3035, 0.647511, 4.54539, 0.652057, -116.469, 0.648004, 123.829
780, 13.00000, 62.7025, -84.254, 63.0158, 154.5, 62.3707, 35.1207, 0.64488, 4.30199, 0.649298, -116.628, 0.645743, 123.626
795, 13.25000, 61.0908, -84.4544, 61.3712, 154.327, 60.7812, 34.9501, 0.642522, 4.07183, 0.646834, -116.776, 0.643729, 123.436
810, 13.50000, 59.5602, -84.6419, 59.8107, 154.163, 59.2693, 34.7906, 0.640417, 3.85358, 0.644641, -116.916, 0.641943, 123.255
825, 13.75000, 58.1044, -84.8177, 58.3276, 154.008, 57.8291, 34.6413, 0.638546, 3.64608, 0.642701, -117.047, 0.64037, 123.084
840, 14.00000, 56.7177, -84.9828, 56.916, 153.86, 56.4553, 34.5013, 0.636894, 3.44828, 0.640995, -117.17, 0.638996, 122.922
855, 14.25000, 55.3952, -85.138, 55.5704, 153.72, 55.1431, 34.37, 0.635447, 3.25924, 0.639507, -117.286, 0.637806, 122.767
870, 14.50000, 54.1322, -85.2844, 54.286, 153.586, 53.8883, 34.2466, 0.634191, 3.07812, 0.638224, -117.395, 0.636791, 122.62
885, 14.75000, 52.9246, -85.4225, 53.0585, 153.457, 52.6868, 34.1306, 0.633117, 2.90415, 0.637132, -117.499, 0.635939, 122.48
900, 15.00000, 51.7687, -85.5531, 51.8839, 153.334, 51.535, 34.0214, 0.632212, 2.73664, 0.636222, -117.597, 0.635242, 122.345
915, 15.25000, 50.6609, -85.6767, 50.7586, 153.215, 50.4298, 33.9185, 0.631469, 2.57494, 0.635481, -117.69, 0.63469, 122.217
930, 15.50000, 49.5982, -85.794, 49.6794, 153.101, 49.3682, 33.8216, 0.630879, 2.41849, 0.634903, -117.779, 0.634277, 122.093
945, 15.75000, 48.5778, -85.9054, 48.6431, 152.991, 48.3474, 33.7302, 0.630434, 2.26672, 0.634478, -117.864, 0.633995, 121.975
960, 16.00000, 47.597, -86.0113, 47.6472, 152.884, 47.3649, 33.6439, 0.630128, 2.11915, 0.6342, -117.944, 0.633838, 121.861
975, 16.25000, 46.6533, -86.1124, 46.6892, 152.78, 46.4184, 33.5624, 0.629955, 1.9753, 0.634062, -118.021, 0.6338, 121.751
990, 16.50000, 45.7447, -86.2088, 45.7666, 152.68, 45.5059, 33.4854, 0.629909, 1.83474, 0.634059, -118.095, 0.633877, 121.645
1005, 16.75000, 44.869, -86.301, 44.8775, 152.582, 44.6254, 33.4127, 0.629985, 1.69704, 0.634186, -118.165, 0.634065, 121.542
