Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14476.2, -2.31441, 5.19654, -28.1702
75, 1.25000, 33.8335, 34.4835, 0.0115716, 8.80403
90, 1.50000, 37.9895, 36.8646, 0.0122847, 11.1919
105, 1.75000, 42.7959, 38.2973, 0.0130942, 12.7292
120, 2.00000, 48.2909, 38.7981, 0.0140022, 13.5375
135, 2.25000, 54.4811, 38.3491, 0.015005, 13.6262
150, 2.50000, 61.2446, 36.9361, 0.0160678, 12.973
165, 2.75000, 68.2406, 34.711, 0.0171084, 11.7068
180, 3.00000, 75.2063, 32.1735, 0.0180778, 10.2994
195, 3.25000, 82.7165, 29.7507, 0.0191281, 9.14964
210, 3.50000, 91.8213, 27.0821, 0.0204954, 7.8702
225, 3.75000, 102.84, 23.4663, 0.0222283, 5.73612
240, 4.00000, 115.298, 18.51, 0.0242068, 2.33332
255, 4.25000, 128.252, 12.132, 0.0262318, -2.43759
270, 4.50000, 140.397, 4.45279, 0.0280523, -8.47122
285, 4.75000, 150.245, -4.25376, 0.0294025, -15.5069
300, 5.00000, 156.42, -13.611, 0.0300541, -23.1789
315, 5.25000, 157.975, -23.1408, 0.0298682, -31.0185
330, 5.50000, 154.896, -32.2816, 0.0288792, -38.4718
345, 5.75000, 148.266, -40.5551, 0.0273124, -45.067
360, 6.00000, 139.659, -47.7214, 0.025465, -50.5693
375, 6.25000, 130.423, -53.7695, 0.0235783, -54.9724
390, 6.50000, 121.409, -58.8182, 0.0217955, -58.3985
405, 6.75000, 113.044, -63.0286, 0.0201808, -61.0115
420, 7.00000, 105.483, -66.5574, 0.0187508, -62.9706
435, 7.25000, 98.7347, -69.5391, 0.0174978, -64.4119
450, 7.50000, 92.745, -72.0828, 0.0164046, -65.4459
465, 7.75000, 87.4336, -74.2748, 0.0154512, -66.16
480, 8.00000, 82.7167, -76.1829, 0.0146182, -66.6224
495, 8.25000, 78.516, -77.8601, 0.0138885, -66.8866
510, 8.50000, 74.7619, -79.348, 0.0132471, -66.9946
525, 8.75000, 71.3942, -80.6797, 0.0126813, -66.9793
540, 9.00000, 68.3613, -81.8816, 0.0121805, -66.8669
555, 9.25000, 65.6196, -82.9747, 0.0117357, -66.6784
570, 9.50000, 63.1322, -83.9762, 0.0113394, -66.4304
585, 9.75000, 60.8675, -84.9002, 0.0109854, -66.1364
600, 10.00000, 58.7991, -85.7582, 0.0106683, -65.8076
615, 10.25000, 56.9042, -86.5597, 0.0103836, -65.4529
630, 10.50000, 55.1633, -87.3128, 0.0101276, -65.0797
645, 10.75000, 53.5598, -88.0243, 0.00989694, -64.6941
660, 11.00000, 52.0795, -88.6998, 0.00968894, -64.3011
675, 11.25000, 50.7098, -89.3444, 0.00950119, -63.9049
690, 11.50000, 49.44, -89.9622, 0.00933163, -63.5091
705, 11.75000, 48.2607, -90.5569, 0.0091785, -63.1166
720, 12.00000, 47.1636, -91.1317, 0.00904024, -62.7299
735, 12.25000, 46.1416, -91.6894, 0.00891552, -62.351
750, 12.50000, 45.1883, -92.2325, 0.00880316, -61.9817
765, 12.75000, 44.2981, -92.7633, 0.00870213, -61.6237
780, 13.00000, 43.466, -93.2838, 0.00861153, -61.278
795, 13.25000, 42.6875, -93.7956, 0.00853057, -60.946
810, 13.50000, 41.9587, -94.3006, 0.00845854, -60.6286
825, 13.75000, 41.2761, -94.8002, 0.00839483, -60.3265
840, 14.00000, 40.6366, -95.2958, 0.00833888, -60.0407
855, 14.25000, 40.0372, -95.7887, 0.00829021, -59.7718
870, 14.50000, 39.4755, -96.2801, 0.0082484, -59.5204
885, 14.75000, 38.9491, -96.7713, 0.00821304, -59.287
900, 15.00000, 38.4559, -97.2633, 0.00818382, -59.0724
915, 15.25000, 37.9941, -97.7572, 0.00816043, -58.8769
930, 15.50000, 37.5619, -98.2541, 0.00814259, -58.7011
945, 15.75000, 37.1579, -98.755, 0.00813008, -58.5455
960, 16.00000, 36.7806, -99.2609, 0.00812268, -58.4106
975, 16.25000, 36.4287, -99.7729, 0.00812022, -58.2969
990, 16.50000, 36.101, -100.292, 0.00812251, -58.2051
1005, 16.75000, 35.7965, -100.819, 0.00812944, -58.1356
1020, 17.00000, 35.5143, -101.355, 0.00814086, -58.0891
1035, 17.25000, 35.2533, -101.901, 0.00815666, -58.0662
1050, 17.50000, 35.0129, -102.459, 0.00817676, -58.0677
1065, 17.75000, 34.7921, -103.029, 0.00820107, -58.0941
1080, 18.00000, 34.5904, -103.613, 0.00822951, -58.1464
1095, 18.25000, 34.4071, -104.211, 0.00826202, -58.2254
1110, 18.50000, 34.2415, -104.826, 0.00829854, -58.3321
1125, 18.75000, 34.093, -105.458, 0.00833903, -58.4673
1140, 19.00000, 33.9612, -106.109, 0.00838343, -58.6322
1155, 19.25000, 33.8455, -106.78, 0.00843171, -58.828
1170, 19.50000, 33.7453, -107.473, 0.00848381, -59.056
1185, 19.75000, 33.6601, -108.189, 0.00853969, -59.3174
1200, 20.00000, 33.5894, -108.931, 0.00859931, -59.6137
1215, 20.25000, 33.5327, -109.7, 0.0086626, -59.9466
1230, 20.50000, 33.4893, -110.499, 0.00872948, -60.3178
1245, 20.75000, 33.4586, -111.328, 0.00879989, -60.729
1260, 21.00000, 33.44, -112.191, 0.0088737, -61.1822
1275, 21.25000, 33.4327, -113.09, 0.0089508, -61.6795
1290, 21.50000, 33.4358, -114.026, 0.00903101, -62.2232
1305, 21.75000, 33.4483, -115.004, 0.00911415, -62.8157
1320, 22.00000, 33.4692, -116.025, 0.00919996, -63.4593
1335, 22.25000, 33.4972, -117.093, 0.00928814, -64.1568
1350, 22.50000, 33.5309, -118.21, 0.00937833, -64.9109
1365, 22.75000, 33.5684, -119.38, 0.00947009, -65.7244
1380, 23.00000, 33.608, -120.604, 0.00956287, -66.6003
1395, 23.25000, 33.6473, -121.888, 0.00965604, -67.5414
1410, 23.50000, 33.6837, -123.233, 0.00974884, -68.5508
1425, 23.75000, 33.7142, -124.643, 0.00984039, -69.6312
1440, 24.00000, 33.7356, -126.12, 0.00992963, -70.7854
1455, 24.25000, 33.744, -127.668, 0.0100154, -72.0159
1470, 24.50000, 33.7352, -129.288, 0.0100962, -73.3245
1485, 24.75000, 33.7044, -130.982, 0.0101706, -74.7129
1500, 25.00000, 33.6464, -132.751, 0.0102369, -76.1819
