Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14987.7, -3.18121, 14925.6, -124.344, 14958.8, 116.123, 2.79519, -26.9258, 5.15003, -152.682, 2.60321, 83.3805
75, 1.25000, 68.6543, 30.2569, 60.5934, -84.5811, 67.1414, 150.904, 0.0122391, 6.26288, 0.0212063, -114.208, 0.0116012, 120.665
90, 1.50000, 75.8991, 32.8195, 67.1645, -80.3674, 74.413, 153.813, 0.0126445, 9.2601, 0.0221486, -110.261, 0.0121177, 123.757
105, 1.75000, 84.3696, 34.5398, 75.1813, -76.9556, 82.7561, 155.918, 0.0131734, 11.6094, 0.0233719, -107.028, 0.0127539, 126.116
120, 2.00000, 94.1381, 35.3875, 84.9014, -74.3212, 92.1846, 157.311, 0.0138247, 13.3976, 0.0248981, -104.383, 0.0135128, 127.881
135, 2.25000, 105.211, 35.3089, 96.7776, -72.4892, 102.762, 158.127, 0.0146009, 14.6414, 0.0267877, -102.293, 0.0144079, 129.117
150, 2.50000, 117.345, 34.2587, 111.457, -71.6236, 114.755, 158.551, 0.0155001, 15.3286, 0.0291329, -100.838, 0.0154638, 129.851
165, 2.75000, 129.855, 32.3616, 129.446, -72.0638, 129.067, 158.715, 0.0165125, 15.4774, 0.0320121, -100.232, 0.0167248, 130.062
180, 3.00000, 142.158, 30.1103, 150.317, -74.0412, 147.485, 158.304, 0.0176447, 15.1778, 0.0353899, -100.675, 0.0182573, 129.614
195, 3.25000, 155.246, 27.9683, 172.989, -77.2298, 171.209, 156.485, 0.0189582, 14.444, 0.039161, -102.087, 0.0201131, 128.228
210, 3.50000, 171.091, 25.6156, 197.68, -81.1553, 199.489, 152.781, 0.0205209, 13.0463, 0.043394, -104.297, 0.0222893, 125.629
225, 3.75000, 190.327, 22.3481, 225.795, -85.8754, 230.964, 147.257, 0.022331, 10.6832, 0.048287, -107.453, 0.0247349, 121.604
240, 4.00000, 212.073, 17.7494, 258.09, -91.8352, 264.089, 139.978, 0.0243158, 7.14741, 0.053897, -111.947, 0.0273176, 115.945
255, 4.25000, 234.567, 11.7213, 293.364, -99.5017, 295.861, 130.938, 0.0263348, 2.33432, 0.0599243, -118.185, 0.029737, 108.508
270, 4.50000, 255.395, 4.3781, 327.419, -109.103, 320.999, 120.337, 0.0281716, -3.74596, 0.0655259, -126.361, 0.0314833, 99.4296
285, 4.75000, 271.854, -4.00551, 353.131, -120.38, 333.472, 108.834, 0.0295478, -10.9353, 0.0693631, -136.203, 0.032001, 89.3483
300, 5.00000, 281.507, -13.0467, 363.604, -132.486, 330.547, 97.4806, 0.0301785, -18.8948, 0.070229, -146.869, 0.0310748, 79.3371
315, 5.25000, 282.768, -22.2616, 356.884, -144.29, 315.129, 87.2528, 0.029882, -27.0808, 0.0679065, -157.237, 0.0290343, 70.4274
330, 5.50000, 275.758, -31.0873, 336.976, -154.871, 293.072, 78.6202, 0.0287092, -34.8432, 0.0632736, -166.394, 0.026477, 63.1498
345, 5.75000, 262.534, -39.0472, 310.333, -163.792, 269.279, 71.5733, 0.0269342, -41.6645, 0.057592, -173.908, 0.0238832, 57.5202
360, 6.00000, 245.963, -45.9032, 282.27, -171.037, 246.469, 65.8824, 0.0248924, -47.3108, 0.0518461, -179.764, 0.0214994, 53.2971
375, 6.25000, 228.452, -51.6452, 255.819, -176.819, 225.753, 61.2826, 0.0228399, -51.7937, 0.0465646, 175.823, 0.0194068, 50.1896
390, 6.50000, 211.499, -56.3918, 232.211, 178.584, 207.405, 57.5427, 0.020921, -55.2536, 0.0419364, 172.575, 0.0176053, 47.9433
405, 6.75000, 195.83, -60.3038, 211.668, 174.912, 191.322, 54.4769, 0.0191949, -57.8682, 0.0379685, 170.233, 0.0160643, 46.3573
420, 7.00000, 181.692, -63.5373, 193.961, 171.954, 177.265, 51.9409, 0.017672, -59.8054, 0.0345929, 168.583, 0.0147459, 45.2786
435, 7.25000, 169.081, -66.2263, 178.717, 169.545, 164.961, 49.8235, 0.0163398, -61.2072, 0.0317218, 167.461, 0.0136136, 44.5917
450, 7.50000, 157.88, -68.4791, 165.551, 167.562, 154.153, 48.0396, 0.015177, -62.1874, 0.0292704, 166.742, 0.012636, 44.2098
465, 7.75000, 147.93, -70.3817, 154.118, 165.91, 144.614, 46.5235, 0.0141609, -62.8353, 0.0271651, 166.332, 0.0117868, 44.0665
480, 8.00000, 139.074, -72.0011, 144.125, 164.52, 136.149, 45.2246, 0.01327, -63.2206, 0.0253451, 166.16, 0.0110445, 44.1114
495, 8.25000, 131.163, -73.39, 135.333, 163.338, 128.597, 44.1034, 0.0124855, -63.3972, 0.0237609, 166.174, 0.0103917, 44.3056
510, 8.50000, 124.068, -74.5896, 127.546, 162.325, 121.823, 43.1289, 0.0117916, -63.4075, 0.0223726, 166.333, 0.00981398, 44.6186
525, 8.75000, 117.676, -75.6325, 120.605, 161.449, 115.715, 42.2765, 0.0111746, -63.2845, 0.0211481, 166.606, 0.00929993, 45.0265
540, 9.00000, 111.893, -76.5447, 114.38, 160.685, 110.181, 41.5266, 0.0106235, -63.0545, 0.0200614, 166.968, 0.00884006, 45.5107
555, 9.25000, 106.637, -77.3468, 108.766, 160.014, 105.143, 40.8633, 0.0101289, -62.7382, 0.0190915, 167.4, 0.00842658, 46.0558
570, 9.50000, 101.841, -78.0559, 103.677, 159.421, 100.537, 40.2739, 0.00968291, -62.3524, 0.0182211, 167.888, 0.00805306, 46.6498
585, 9.75000, 97.447, -78.6854, 99.0408, 158.894, 96.3079, 39.7478, 0.00927906, -61.9105, 0.0174362, 168.419, 0.00771416, 47.2828
600, 10.00000, 93.4061, -79.2466, 94.7982, 158.423, 92.411, 39.2763, 0.00891185, -61.4234, 0.016725, 168.984, 0.0074054, 47.9469
615, 10.25000, 89.6767, -79.7488, 90.8995, 157.999, 88.807, 38.8522, 0.00857666, -60.9, 0.0160777, 169.574, 0.00712302, 48.6354
630, 10.50000, 86.2233, -80.1997, 87.3029, 157.616, 85.4628, 38.4696, 0.00826957, -60.3477, 0.0154862, 170.185, 0.00686382, 49.343
645, 10.75000, 83.0153, -80.6057, 83.973, 157.268, 82.35, 38.1233, 0.00798724, -59.7724, 0.0149437, 170.81, 0.00662509, 50.065
660, 11.00000, 80.0265, -80.9722, 80.8798, 156.951, 79.4441, 37.8091, 0.00772682, -59.179, 0.0144443, 171.445, 0.00640452, 50.7979
675, 11.25000, 77.2342, -81.3039, 77.9974, 156.661, 76.724, 37.5233, 0.00748586, -58.5719, 0.013983, 172.088, 0.0062001, 51.5385
690, 11.50000, 74.6187, -81.6047, 75.3037, 156.394, 74.1714, 37.2628, 0.00726225, -57.9543, 0.0135555, 172.734, 0.00601011, 52.2842
705, 11.75000, 72.1627, -81.8778, 72.7796, 156.148, 71.7701, 37.025, 0.00705415, -57.3291, 0.0131583, 173.382, 0.00583305, 53.0328
720, 12.00000, 69.8513, -82.1262, 70.4083, 155.921, 69.5061, 36.8075, 0.00685998, -56.6988, 0.012788, 174.03, 0.00566761, 53.7825
735, 12.25000, 67.671, -82.3523, 68.1754, 155.709, 67.367, 36.6083, 0.00667833, -56.0653, 0.012442, 174.676, 0.00551266, 54.5317
750, 12.50000, 65.6104, -82.5584, 66.068, 155.512, 65.3419, 36.4257, 0.00650799, -55.4304, 0.0121179, 175.319, 0.00536718, 55.2793
765, 12.75000, 63.6591, -82.7462, 64.075, 155.327, 63.4212, 36.2582, 0.00634788, -54.7954, 0.0118134, 175.957, 0.0052303, 56.024
780, 13.00000, 61.8078, -82.9173, 62.1864, 155.155, 61.5961, 36.1045, 0.00619706, -54.1616, 0.0115268, 176.591, 0.00510122, 56.765
795, 13.25000, 60.0484, -83.0733, 60.3934, 154.992, 59.859, 35.9633, 0.00605468, -53.5298, 0.0112564, 177.218, 0.00497926, 57.5016
810, 13.50000, 58.3736, -83.2154, 58.6883, 154.839, 58.203, 35.8337, 0.00591999, -52.901, 0.0110008, 177.839, 0.00486378, 58.233
825, 13.75000, 56.7769, -83.3446, 57.064, 154.694, 56.622, 35.7148, 0.00579233, -52.2757, 0.0107586, 178.452, 0.00475424, 58.9589
840, 14.00000, 55.2524, -83.462, 55.5143, 154.557, 55.1103, 35.6057, 0.0056711, -51.6547, 0.0105286, 179.058, 0.00465014, 59.6787
855, 14.25000, 53.7947, -83.5683, 54.0335, 154.426, 53.663, 35.5058, 0.00555576, -51.0382, 0.01031, 179.656, 0.00455102, 60.3922
870, 14.50000, 52.399, -83.6644, 52.6166, 154.302, 52.2755, 35.4143, 0.00544584, -50.4268, 0.0101016, -179.754, 0.0044565, 61.099
885, 14.75000, 51.0611, -83.7509, 51.259, 154.183, 50.9436, 35.3309, 0.0053409, -49.8206, 0.00990279, -179.172, 0.0043662, 61.7989
900, 15.00000, 49.7769, -83.8285, 49.9566, 154.07, 49.6637, 35.2549, 0.00524056, -49.2199, 0.00971267, -178.599, 0.00427979, 62.4919
915, 15.25000, 48.543, -83.8976, 48.7056, 153.961, 48.4322, 35.1859, 0.00514445, -48.6249, 0.0095306, -178.034, 0.00419697, 63.1777
930, 15.50000, 47.3559, -83.9588, 47.5026, 153.856, 47.2461, 35.1235, 0.00505225, -48.0358, 0.00935595, -177.478, 0.00411748, 63.8563
945, 15.75000, 46.2127, -84.0124, 46.3445, 153.756, 46.1025, 35.0674, 0.00496367, -47.4525, 0.00918818, -176.931, 0.00404107, 64.5277
960, 16.00000, 45.1107, -84.0588, 45.2284, 153.659, 44.9988, 35.0172, 0.00487844, -46.8751, 0.00902677, -176.392, 0.0039675, 65.1919
975, 16.25000, 44.0474, -84.0983, 44.1516, 153.564, 43.9325, 34.9727, 0.00479633, -46.3037, 0.00887124, -175.862, 0.00389657, 65.8488
990, 16.50000, 43.0203, -84.1313, 43.1119, 153.473, 42.9015, 34.9337, 0.0047171, -45.7382, 0.00872118, -175.341, 0.00382808, 66.4986
1005, 16.75000, 42.0275, -84.1581, 42.1069, 153.385, 41.9037, 34.8998, 0.00464056, -45.1786, 0.00857619, -174.828, 0.00376188, 67.1413
1020, 17.00000, 41.0669, -84.1787, 41.1348, 153.299, 40.9371, 34.871, 0.00456651, -44.6248, 0.00843592, -174.325, 0.00369778, 67.7769
1035, 17.25000, 40.1368, -84.1935, 40.1935, 153.215, 40.0001, 34.847, 0.00449478, -44.0768, 0.00830003, -173.829, 0.00363564, 68.4057
1050, 17.50000, 39.2354, -84.2026, 39.2813, 153.133, 39.091, 34.8278, 0.00442521, -43.5344, 0.00816823, -173.342, 0.00357534, 69.0277
1065, 17.75000, 38.3611, -84.2061, 38.3968, 153.053, 38.2083, 34.8132, 0.00435766, -42.9976, 0.00804022, -172.864, 0.00351673, 69.6431
1080, 18.00000, 37.5126, -84.2043, 37.5383, 152.974, 37.3506, 34.8031, 0.00429199, -42.4661, 0.00791576, -172.393, 0.0034597, 70.252
1095, 18.25000, 36.6885, -84.1971, 36.7044, 152.897, 36.5166, 34.7974, 0.00422808, -41.9399, 0.00779461, -171.931, 0.00340414, 70.8546
1110, 18.50000, 35.8875, -84.1847, 35.894, 152.822, 35.705, 34.796, 0.00416581, -41.4189, 0.00767653, -171.477, 0.00334995, 71.451
1125, 18.75000, 35.1085, -84.1672, 35.1059, 152.747, 34.9148, 34.799, 0.00410507, -40.9028, 0.00756134, -171.031, 0.00329704, 72.0415
1140, 19.00000, 34.3504, -84.1446, 34.3388, 152.673, 34.1448, 34.8063, 0.00404575, -40.3915, 0.00744884, -170.593, 0.00324531, 72.6263
1155, 19.25000, 33.6122, -84.1169, 33.5918, 152.6, 33.3942, 34.8179, 0.00398778, -39.8848, 0.00733885, -170.163, 0.00319469, 73.2056
1170, 19.50000, 32.8928, -84.0843, 32.8639, 152.528, 32.6618, 34.8338, 0.00393106, -39.3825, 0.00723121, -169.74, 0.0031451, 73.7796
1185, 19.75000, 32.1916, -84.0466, 32.1543, 152.456, 31.947, 34.854, 0.00387552, -38.8845, 0.00712576, -169.326, 0.00309646, 74.3486
1200, 20.00000, 31.5075, -84.004, 31.462, 152.385, 31.2487, 34.8786, 0.00382107, -38.3905, 0.00702237, -168.918, 0.00304871, 74.9127
