Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14990.4, -3.26552, 14922.6, -124.426, 14960.8, 116.037, 9.89504, 79.0335, 9.64993, -47.116, 9.89034, -161.745
75, 1.25000, 64.8109, 30.4507, 57.0293, -84.2819, 63.2511, 151.103, 0.0546691, 114.786, 0.0466516, -4.24906, 0.0534907, -125.173
90, 1.50000, 71.7681, 32.9768, 63.3373, -80.082, 70.2057, 153.983, 0.0739404, 118.723, 0.0634903, 2.40769, 0.0723878, -120.786
105, 1.75000, 79.9067, 34.6497, 71.0348, -76.695, 78.1856, 156.051, 0.0972441, 121.301, 0.0843699, 7.40927, 0.0951051, -117.742
120, 2.00000, 89.299, 35.4406, 80.3747, -74.0928, 87.2053, 157.405, 0.125333, 122.702, 0.110397, 11.1334, 0.122209, -115.722
135, 2.25000, 99.9538, 35.2962, 91.8008, -72.2993, 97.3278, 158.184, 0.158912, 122.983, 0.143178, 13.7414, 0.154347, -114.467
150, 2.50000, 111.635, 34.1719, 105.945, -71.4821, 108.815, 158.582, 0.198256, 122.158, 0.185003, 15.168, 0.192554, -113.71
165, 2.75000, 123.679, 32.197, 123.302, -71.9861, 122.553, 158.732, 0.242588, 120.393, 0.238372, 15.1217, 0.239301, -113.264
180, 3.00000, 135.514, 29.8778, 143.452, -74.0426, 140.292, 158.312, 0.290797, 118.224, 0.304181, 13.4009, 0.299645, -113.423
195, 3.25000, 148.113, 27.6909, 165.344, -77.3115, 163.211, 156.465, 0.344967, 116.163, 0.381453, 10.3773, 0.378659, -115.05
210, 3.50000, 163.412, 25.3109, 189.197, -81.3042, 190.582, 152.713, 0.410443, 113.906, 0.471594, 6.57581, 0.4774, -118.634
225, 3.75000, 182.053, 22.0181, 216.396, -86.0768, 221.101, 147.133, 0.490533, 110.73, 0.57938, 1.96431, 0.594728, -124.09
240, 4.00000, 203.202, 17.388, 247.71, -92.0791, 253.305, 139.795, 0.584716, 106.203, 0.708887, -3.89713, 0.728114, -131.33
255, 4.25000, 225.171, 11.3217, 282.021, -99.7829, 284.328, 130.7, 0.689203, 100.226, 0.859006, -11.4763, 0.869692, -140.347
270, 4.50000, 245.636, 3.93516, 315.31, -109.42, 309.09, 120.047, 0.796897, 92.9149, 1.01843, -21.0026, 1.00233, -150.935
285, 4.75000, 261.981, -4.4944, 340.705, -120.729, 321.751, 108.492, 0.897995, 84.5497, 1.16315, -32.2147, 1.10256, -162.433
300, 5.00000, 271.831, -13.5819, 351.498, -132.868, 319.6, 97.0901, 0.981643, 75.5173, 1.26468, -44.267, 1.15393, -173.785
315, 5.25000, 273.621, -22.8424, 345.711, -144.704, 305.361, 86.8143, 1.03832, 66.3045, 1.30747, -56.0259, 1.15862, 175.983
330, 5.50000, 267.425, -31.7133, 327.126, -155.316, 284.635, 78.1343, 1.06388, 57.4753, 1.29737, -66.5688, 1.13228, 167.343
