Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14882.2, -124.444, 1.02661, -148.026
75, 1.25000, 9.16573, -85.8243, 0.000641223, -109.019
90, 1.50000, 10.1456, -81.8519, 0.000670698, -104.623
105, 1.75000, 11.3446, -78.6509, 0.000708797, -100.874
120, 2.00000, 12.8048, -76.2068, 0.000756982, -97.6422
135, 2.25000, 14.6, -74.5626, 0.000818373, -94.9361
150, 2.50000, 16.8344, -73.9181, 0.000897236, -92.9587
165, 2.75000, 19.5821, -74.6618, 0.000995729, -92.1197
180, 3.00000, 22.7523, -77.0343, 0.00110789, -92.6892
195, 3.25000, 26.1479, -80.6361, 0.00122411, -94.3
210, 3.50000, 29.7977, -84.918, 0.00134664, -96.4354
225, 3.75000, 33.9286, -89.9261, 0.0014863, -99.173
240, 4.00000, 38.6651, -96.1247, 0.00164855, -103.006
255, 4.25000, 43.8308, -104, 0.00182616, -108.449
270, 4.50000, 48.8005, -113.793, 0.0019945, -115.768
285, 4.75000, 52.5172, -125.25, 0.00211331, -124.732
300, 5.00000, 53.9649, -137.528, 0.00214554, -134.517
315, 5.25000, 52.8698, -149.494, 0.0020836, -144.008
330, 5.50000, 49.8408, -160.231, 0.00195294, -152.303
345, 5.75000, 45.839, -169.308, 0.0017908, -158.981
360, 6.00000, 41.6468, -176.714, 0.00162631, -164.044
375, 6.25000, 37.7059, 177.335, 0.00147517, -167.715
390, 6.50000, 34.1928, 172.56, 0.001343, -170.276
405, 6.75000, 31.1369, 168.706, 0.00123006, -171.99
420, 7.00000, 28.5029, 165.562, 0.00113438, -173.07
435, 7.25000, 26.2347, 162.964, 0.00105339, -173.68
450, 7.50000, 24.2748, 160.79, 0.000984591, -173.943
465, 7.75000, 22.572, 158.947, 0.000925831, -173.951
480, 8.00000, 21.083, 157.365, 0.000875313, -173.773
495, 8.25000, 19.7722, 155.993, 0.000831579, -173.46
510, 8.50000, 18.6105, 154.79, 0.000793453, -173.049
525, 8.75000, 17.5744, 153.724, 0.00075999, -172.57
540, 9.00000, 16.6448, 152.772, 0.000730426, -172.043
555, 9.25000, 15.8059, 151.914, 0.000704141, -171.486
570, 9.50000, 15.0451, 151.135, 0.000680633, -170.911
585, 9.75000, 14.3516, 150.423, 0.000659488, -170.327
600, 10.00000, 13.7166, 149.768, 0.000640364, -169.741
615, 10.25000, 13.1329, 149.162, 0.00062298, -169.159
630, 10.50000, 12.5941, 148.599, 0.0006071, -168.585
645, 10.75000, 12.0952, 148.072, 0.000592525, -168.022
660, 11.00000, 11.6315, 147.577, 0.000579088, -167.472
675, 11.25000, 11.1992, 147.111, 0.000566649, -166.936
690, 11.50000, 10.7952, 146.67, 0.000555086, -166.416
705, 11.75000, 10.4165, 146.251, 0.000544295, -165.912
720, 12.00000, 10.0606, 145.852, 0.000534187, -165.425
735, 12.25000, 9.72544, 145.47, 0.000524687, -164.954
750, 12.50000, 9.40909, 145.105, 0.000515726, -164.501
765, 12.75000, 9.1099, 144.754, 0.000507247, -164.064
780, 13.00000, 8.82638, 144.416, 0.000499199, -163.643
795, 13.25000, 8.55724, 144.09, 0.000491537, -163.239
810, 13.50000, 8.3013, 143.775, 0.000484223, -162.85
825, 13.75000, 8.05754, 143.47, 0.000477221, -162.477
840, 14.00000, 7.82502, 143.174, 0.000470502, -162.118
855, 14.25000, 7.60291, 142.887, 0.000464037, -161.774
870, 14.50000, 7.39045, 142.607, 0.000457802, -161.444
885, 14.75000, 7.18697, 142.335, 0.000451777, -161.127
900, 15.00000, 6.99185, 142.069, 0.000445941, -160.823
915, 15.25000, 6.80453, 141.809, 0.000440277, -160.532
930, 15.50000, 6.6245, 141.555, 0.00043477, -160.254
945, 15.75000, 6.45129, 141.306, 0.000429405, -159.986
960, 16.00000, 6.28448, 141.062, 0.000424169, -159.731
975, 16.25000, 6.12367, 140.823, 0.000419052, -159.486
990, 16.50000, 5.96852, 140.588, 0.000414042, -159.252
1005, 16.75000, 5.81868, 140.357, 0.00040913, -159.028
1020, 17.00000, 5.67385, 140.13, 0.000404307, -158.814
1035, 17.25000, 5.53376, 139.906, 0.000399565, -158.609
1050, 17.50000, 5.39814, 139.685, 0.000394897, -158.414
1065, 17.75000, 5.26674, 139.467, 0.000390296, -158.228
1080, 18.00000, 5.13935, 139.252, 0.000385756, -158.051
1095, 18.25000, 5.01574, 139.039, 0.000381271, -157.882
1110, 18.50000, 4.89574, 138.828, 0.000376835, -157.722
1125, 18.75000, 4.77915, 138.619, 0.000372443, -157.57
1140, 19.00000, 4.6658, 138.412, 0.000368091, -157.426
1155, 19.25000, 4.55552, 138.207, 0.000363775, -157.289
1170, 19.50000, 4.44818, 138.002, 0.000359489, -157.161
1185, 19.75000, 4.34362, 137.799, 0.00035523, -157.04
1200, 20.00000, 4.24171, 137.597, 0.000350995, -156.926
1215, 20.25000, 4.14232, 137.395, 0.000346779, -156.819
1230, 20.50000, 4.04534, 137.194, 0.000342579, -156.72
1245, 20.75000, 3.95063, 136.993, 0.000338391, -156.628
1260, 21.00000, 3.8581, 136.792, 0.000334212, -156.543
1275, 21.25000, 3.76764, 136.591, 0.000330038, -156.465
1290, 21.50000, 3.67915, 136.389, 0.000325867, -156.394
1305, 21.75000, 3.59253, 136.187, 0.000321694, -156.33
1320, 22.00000, 3.50768, 135.985, 0.000317517, -156.273
1335, 22.25000, 3.42451, 135.781, 0.000313331, -156.223
1350, 22.50000, 3.34295, 135.577, 0.000309134, -156.179
1365, 22.75000, 3.26289, 135.371, 0.000304921, -156.142
1380, 23.00000, 3.18426, 135.165, 0.000300689, -156.111
1395, 23.25000, 3.10698, 134.957, 0.000296434, -156.087
1410, 23.50000, 3.03097, 134.749, 0.000292152, -156.068
1425, 23.75000, 2.95616, 134.54, 0.00028784, -156.055
1440, 24.00000, 2.88246, 134.331, 0.000283493, -156.047
1455, 24.25000, 2.80981, 134.121, 0.000279108, -156.044
1470, 24.50000, 2.73815, 133.913, 0.00027468, -156.044
1485, 24.75000, 2.66741, 133.706, 0.000270207, -156.047
1500, 25.00000, 2.59754, 133.501, 0.000265685, -156.052
