Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.7, -2.25647, 11.5369, -26.4371
75, 1.25000, 34.6037, 34.683, 0.0256287, 11.0719
90, 1.50000, 38.8467, 37.1719, 0.0270937, 14.052
105, 1.75000, 43.75, 38.7026, 0.0287488, 16.2446
120, 2.00000, 49.3517, 39.2958, 0.0306018, 17.7781
135, 2.25000, 55.6571, 38.9358, 0.0326499, 18.6653
150, 2.50000, 62.5409, 37.6096, 0.0348255, 18.8841
165, 2.75000, 69.6545, 35.4689, 0.0369625, 18.5594
180, 3.00000, 76.728, 33.0125, 0.0389699, 18.1556
195, 3.25000, 84.3441, 30.6677, 0.0411894, 18.0624
210, 3.50000, 93.568, 28.0759, 0.0441434, 17.8831
225, 3.75000, 104.721, 24.5376, 0.0479565, 16.8815
240, 4.00000, 117.315, 19.66, 0.0523952, 14.6296
255, 4.25000, 130.389, 13.3614, 0.0570553, 11.0133
270, 4.50000, 142.612, 5.76213, 0.0614113, 6.12301
285, 4.75000, 152.477, -2.86424, 0.0648855, 0.205837
300, 5.00000, 158.592, -12.1411, 0.0669542, -6.3848
315, 5.25000, 160.008, -21.5905, 0.0672614, -13.1905
330, 5.50000, 156.726, -30.6507, 0.0658154, -19.6657
345, 5.75000, 149.853, -38.8433, 0.063055, -25.3449
360, 6.00000, 140.993, -45.9283, 0.0596046, -29.9979
375, 6.25000, 131.511, -51.8948, 0.0559897, -33.6208
390, 6.50000, 122.271, -56.8614, 0.0525335, -36.3368
405, 6.75000, 113.7, -60.9895, 0.0493891, -38.3097
420, 7.00000, 105.953, -64.4356, 0.0466038, -39.697
435, 7.25000, 99.0376, -67.3341, 0.0441702, -40.6324
450, 7.50000, 92.8963, -69.7943, 0.0420573, -41.2236
465, 7.75000, 87.4465, -71.9024, 0.0402266, -41.5543
480, 8.00000, 82.6024, -73.726, 0.0386399, -41.6892
495, 8.25000, 78.2837, -75.3182, 0.0372623, -41.6778
510, 8.50000, 74.4193, -76.7207, 0.0360635, -41.5581
525, 8.75000, 70.9477, -77.9665, 0.0350177, -41.3593
540, 9.00000, 67.8163, -79.0819, 0.034103, -41.1038
555, 9.25000, 64.9807, -80.088, 0.033301, -40.8089
570, 9.50000, 62.403, -81.002, 0.0325965, -40.4878
585, 9.75000, 60.0513, -81.8378, 0.0319766, -40.1509
600, 10.00000, 57.8985, -82.6069, 0.0314305, -39.8063
615, 10.25000, 55.9214, -83.319, 0.030949, -39.4601
630, 10.50000, 54.1003, -83.982, 0.0305245, -39.1172
645, 10.75000, 52.418, -84.6027, 0.0301504, -38.7812
660, 11.00000, 50.8601, -85.1868, 0.0298211, -38.4551
675, 11.25000, 49.4139, -85.7392, 0.029532, -38.1411
690, 11.50000, 48.0682, -86.264, 0.0292788, -37.8408
705, 11.75000, 46.8137, -86.765, 0.0290581, -37.5556
720, 12.00000, 45.6418, -87.2453, 0.0288669, -37.2864
735, 12.25000, 44.5452, -87.7077, 0.0287026, -37.0341
750, 12.50000, 43.5174, -88.1547, 0.0285628, -36.799
765, 12.75000, 42.5527, -88.5885, 0.0284457, -36.5818
780, 13.00000, 41.6458, -89.0111, 0.0283494, -36.3826
795, 13.25000, 40.7924, -89.4241, 0.0282726, -36.2017
810, 13.50000, 39.9883, -89.8294, 0.0282138, -36.0392
825, 13.75000, 39.2298, -90.2283, 0.028172, -35.8953
840, 14.00000, 38.5138, -90.6222, 0.0281462, -35.7701
855, 14.25000, 37.8372, -91.0124, 0.0281354, -35.6636
870, 14.50000, 37.1975, -91.4001, 0.0281389, -35.576
885, 14.75000, 36.5923, -91.7864, 0.0281561, -35.5074
900, 15.00000, 36.0193, -92.1725, 0.0281863, -35.4579
915, 15.25000, 35.4766, -92.5593, 0.0282291, -35.4276
930, 15.50000, 34.9624, -92.948, 0.0282839, -35.4167
945, 15.75000, 34.475, -93.3394, 0.0283506, -35.4254
960, 16.00000, 34.013, -93.7346, 0.0284286, -35.454
975, 16.25000, 33.5751, -94.1346, 0.0285177, -35.5027
990, 16.50000, 33.1598, -94.5403, 0.0286178, -35.5719
1005, 16.75000, 32.7661, -94.9527, 0.0287285, -35.6619
1020, 17.00000, 32.3929, -95.3729, 0.0288498, -35.7731
1035, 17.25000, 32.0392, -95.8018, 0.0289814, -35.9061
1050, 17.50000, 31.7041, -96.2405, 0.0291234, -36.0613
1065, 17.75000, 31.3867, -96.6901, 0.0292755, -36.2395
1080, 18.00000, 31.0863, -97.1517, 0.0294377, -36.4413
1095, 18.25000, 30.802, -97.6266, 0.02961, -36.6674
1110, 18.50000, 30.5331, -98.1159, 0.0297922, -36.9186
1125, 18.75000, 30.279, -98.6208, 0.0299844, -37.1959
1140, 19.00000, 30.039, -99.1429, 0.0301864, -37.5004
1155, 19.25000, 29.8125, -99.6835, 0.0303982, -37.833
1170, 19.50000, 29.5989, -100.244, 0.0306198, -38.195
1185, 19.75000, 29.3974, -100.826, 0.030851, -38.5876
1200, 20.00000, 29.2076, -101.432, 0.0310916, -39.0124
1215, 20.25000, 29.0287, -102.062, 0.0313416, -39.4708
1230, 20.50000, 28.8601, -102.72, 0.0316006, -39.9645
1245, 20.75000, 28.7011, -103.407, 0.0318684, -40.4953
1260, 21.00000, 28.551, -104.124, 0.0321445, -41.0651
1275, 21.25000, 28.4089, -104.875, 0.0324286, -41.6759
1290, 21.50000, 28.2741, -105.662, 0.03272, -42.3299
1305, 21.75000, 28.1456, -106.487, 0.0330178, -43.0294
1320, 22.00000, 28.0223, -107.353, 0.0333213, -43.7769
1335, 22.25000, 27.903, -108.263, 0.0336293, -44.575
1350, 22.50000, 27.7865, -109.219, 0.0339403, -45.4263
1365, 22.75000, 27.6712, -110.225, 0.0342526, -46.3337
1380, 23.00000, 27.5556, -111.282, 0.0345644, -47.2999
1395, 23.25000, 27.4376, -112.396, 0.0348732, -48.3279
1410, 23.50000, 27.3154, -113.567, 0.0351763, -49.4205
1425, 23.75000, 27.1864, -114.8, 0.0354703, -50.5805
1440, 24.00000, 27.048, -116.096, 0.0357514, -51.8104
1455, 24.25000, 26.8974, -117.459, 0.0360154, -53.1127
1470, 24.50000, 26.7313, -118.89, 0.0362573, -54.4892
1485, 24.75000, 26.5464, -120.391, 0.0364714, -55.9413
1500, 25.00000, 26.3389, -121.963, 0.0366518, -57.4697
