Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14454.8, -2.36864, 5.2051, -28.2293
75, 1.25000, 21.1901, 35.5193, 0.00724735, 9.83987
90, 1.50000, 23.4372, 38.8274, 0.00757894, 13.1547
105, 1.75000, 25.9535, 41.2594, 0.00794095, 15.6913
120, 2.00000, 28.7264, 42.8716, 0.00832935, 17.611
135, 2.25000, 31.7299, 43.7043, 0.00873897, 18.9813
150, 2.50000, 34.9006, 43.8122, 0.00915635, 19.8491
165, 2.75000, 38.1405, 43.3544, 0.00956211, 20.3502
180, 3.00000, 41.4563, 42.614, 0.00996512, 20.74
195, 3.25000, 45.1081, 41.6507, 0.0104312, 21.0496
210, 3.50000, 49.3196, 40.0702, 0.0110086, 20.8583
225, 3.75000, 53.978, 37.4644, 0.0116671, 19.7342
240, 4.00000, 58.7317, 33.6646, 0.0123308, 17.4878
255, 4.25000, 63.0775, 28.673, 0.0129014, 14.1035
270, 4.50000, 66.3925, 22.6344, 0.0132657, 9.7104
285, 4.75000, 68.0531, 15.841, 0.0133178, 4.58784
300, 5.00000, 67.6024, 8.70985, 0.012989, -0.858111
315, 5.25000, 64.9089, 1.78546, 0.0122723, -6.09228
330, 5.50000, 60.3251, -4.2976, 0.0112472, -10.4878
345, 5.75000, 54.617, -8.99303, 0.0100611, -13.5049
360, 6.00000, 48.6111, -11.9896, 0.00886359, -14.8375
375, 6.25000, 42.9133, -13.1948, 0.00775801, -14.3977
390, 6.50000, 37.8631, -12.6434, 0.0067972, -12.2237
405, 6.75000, 33.6106, -10.4335, 0.0060002, -8.41643
420, 7.00000, 30.2016, -6.71511, 0.0053687, -3.12832
435, 7.25000, 27.6301, -1.71462, 0.00489661, 3.41255
450, 7.50000, 25.8596, 4.24007, 0.004574, 10.8769
465, 7.75000, 24.8289, 10.7302, 0.00438773, 18.845
480, 8.00000, 24.4537, 17.3093, 0.00432161, 26.8699
495, 8.25000, 24.6329, 23.5928, 0.00435725, 34.5663
510, 8.50000, 25.2609, 29.3214, 0.004476, 41.6748
525, 8.75000, 26.2396, 34.3719, 0.00466079, 48.0723
540, 9.00000, 27.4855, 38.7267, 0.00489733, 53.7413
555, 9.25000, 28.9327, 42.4321, 0.00517446, 58.7285
570, 9.50000, 30.5314, 45.5635, 0.00548388, 63.1094
