Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15045, -3.08936, 14984.3, -124.179, 15011.2, 116.327, 31.5193, -10.6016, 33.3352, -128.089, 33.8603, 115.599
75, 1.25000, 46.7675, 32.3879, 39.9401, -81.5866, 44.5971, 153.019, 0.0879363, 37.033, 0.083611, -77.6746, 0.0979933, 163.427
90, 1.50000, 52.0102, 34.9987, 44.6123, -77.1832, 49.6417, 156.026, 0.0952869, 52.181, 0.089826, -62.3586, 0.107844, 176.434
105, 1.75000, 58.0953, 36.6985, 50.2756, -73.6729, 55.3649, 158.182, 0.109874, 66.1019, 0.101921, -47.6986, 0.123487, -171.826
120, 2.00000, 65.0636, 37.4722, 57.1117, -71.0019, 61.7568, 159.612, 0.133117, 77.5127, 0.121689, -34.6325, 0.145796, -161.879
135, 2.25000, 72.8996, 37.2732, 65.4473, -69.1853, 68.8422, 160.485, 0.165821, 85.8011, 0.151251, -23.8394, 0.175268, -153.876
150, 2.50000, 81.3877, 36.0631, 75.7427, -68.4023, 76.8033, 161.027, 0.207965, 90.9834, 0.193482, -15.7002, 0.212404, -147.525
165, 2.75000, 89.9688, 33.9941, 88.3195, -69.0214, 86.3211, 161.394, 0.257877, 93.5336, 0.251705, -10.5506, 0.259302, -142.303
180, 3.00000, 98.1693, 31.632, 102.756, -71.2667, 98.7453, 161.211, 0.312666, 94.4765, 0.327094, -8.5036, 0.322227, -138.171
195, 3.25000, 106.756, 29.5104, 118.15, -74.7297, 114.907, 159.517, 0.373217, 94.9305, 0.417506, -8.87087, 0.409061, -136.084
210, 3.50000, 117.256, 27.2788, 134.625, -78.8564, 134.107, 155.816, 0.446136, 94.971, 0.52322, -10.681, 0.522064, -136.755
225, 3.75000, 130.158, 24.1498, 153.209, -83.6951, 155.262, 150.244, 0.536782, 93.8882, 0.649471, -13.6625, 0.659334, -140.005
240, 4.00000, 144.802, 19.665, 174.458, -89.7171, 177.273, 142.916, 0.645581, 91.18, 0.80152, -18.1275, 0.817405, -145.532
255, 4.25000, 159.921, 13.7219, 197.558, -97.4143, 198.114, 133.847, 0.768674, 86.7404, 0.978859, -24.4954, 0.987139, -153.167
270, 4.50000, 173.824, 6.4406, 219.671, -107.032, 214.264, 123.238, 0.898194, 80.7183, 1.16907, -32.9706, 1.14873, -162.61
285, 4.75000, 184.644, -1.89829, 236.031, -118.318, 221.764, 111.746, 1.02285, 73.4241, 1.34453, -43.2733, 1.27449, -173.144
300, 5.00000, 190.717, -10.9051, 242.086, -130.437, 218.913, 100.424, 1.12948, 65.2705, 1.47154, -54.5411, 1.34415, 176.32
315, 5.25000, 190.99, -20.0876, 236.631, -142.257, 207.772, 90.2412, 1.20581, 56.7761, 1.53068, -65.6229, 1.35886, 166.783
330, 5.50000, 185.604, -28.8763, 222.438, -152.857, 192.308, 81.6636, 1.24571, 48.5441, 1.52744, -75.5783, 1.33594, 158.739
345, 5.75000, 176.014, -36.7917, 203.866, -161.798, 175.795, 74.6788, 1.25261, 41.0851, 1.48285, -83.951, 1.29396, 152.202
360, 6.00000, 164.203, -43.5952, 184.471, -169.062, 160.026, 69.0564, 1.23622, 34.66, 1.41853, -90.712, 1.24536, 146.96
375, 6.25000, 151.814, -49.2769, 166.256, -174.862, 145.722, 64.5317, 1.20674, 29.2931, 1.34932, -96.0633, 1.19683, 142.76
390, 6.50000, 139.859, -53.9557, 150.02, -179.475, 133.047, 60.8741, 1.17174, 24.8752, 1.2831, -100.274, 1.15142, 139.378
405, 6.75000, 128.821, -57.7924, 135.887, 176.84, 121.92, 57.8982, 1.13584, 21.2522, 1.22319, -103.598, 1.11031, 136.635
420, 7.00000, 118.858, -60.9432, 123.689, 173.87, 112.172, 55.4599, 1.10149, 18.2731, 1.17044, -106.241, 1.07372, 134.391
435, 7.25000, 109.958, -63.5416, 113.164, 171.451, 103.614, 53.4485, 1.06979, 15.8084, 1.12458, -108.363, 1.04141, 132.538
450, 7.50000, 102.034, -65.6959, 104.045, 169.459, 96.0703, 51.7789, 1.04113, 13.7531, 1.08491, -110.086, 1.01299, 130.994
465, 7.75000, 94.9769, -67.4914, 96.0968, 167.799, 89.3846, 50.3859, 1.01549, 12.0243, 1.05061, -111.499, 0.98801, 129.697
480, 8.00000, 88.6729, -68.9948, 89.1198, 166.402, 83.4252, 49.2189, 0.992695, 10.5574, 1.02092, -112.671, 0.966041, 128.597
