Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14437.4, -2.61123, 14293.3, -123.357, 14313.7, 117.263, 32.7128, -9.81728, 35.0035, -127.314, 35.5061, 116.391
75, 1.25000, 46.6186, 32.3825, 40.0104, -81.7798, 44.6722, 153.192, 0.971659, 175.373, 0.987495, 54.9832, 0.976468, -65.9748
90, 1.50000, 51.8075, 35.0173, 44.6773, -77.435, 49.7644, 156.219, 0.992734, 173.514, 1.01152, 53.3462, 0.998624, -67.8571
105, 1.75000, 57.8229, 36.7577, 50.3158, -73.9918, 55.5623, 158.389, 1.01849, 171.529, 1.04149, 51.6831, 1.02565, -69.8213
120, 2.00000, 64.7051, 37.5972, 57.0886, -71.3932, 62.0707, 159.818, 1.04919, 169.339, 1.07877, 49.9275, 1.0581, -71.9189
135, 2.25000, 72.4495, 37.5017, 65.289, -69.6409, 69.3321, 160.656, 1.08468, 166.86, 1.12525, 47.9956, 1.09679, -74.1841
150, 2.50000, 80.8822, 36.4435, 75.3318, -68.8801, 77.5301, 161.092, 1.12401, 164.024, 1.18315, 45.754, 1.14333, -76.6392
165, 2.75000, 89.5415, 34.5609, 87.5249, -69.4255, 87.2739, 161.247, 1.16535, 160.84, 1.2539, 43.0014, 1.20132, -79.3457
180, 3.00000, 98.0594, 32.343, 101.555, -71.4782, 99.7344, 160.798, 1.20862, 157.433, 1.33594, 39.5582, 1.27598, -82.5454
195, 3.25000, 107.142, 30.2229, 116.713, -74.7008, 115.65, 158.929, 1.25876, 153.828, 1.42672, 35.4254, 1.36886, -86.6653
210, 3.50000, 118.107, 27.8593, 133.173, -78.6375, 134.47, 155.195, 1.32043, 149.727, 1.52825, 30.6282, 1.47503, -92.0119
225, 3.75000, 131.331, 24.5595, 151.867, -83.3669, 155.262, 149.666, 1.3918, 144.761, 1.64447, 24.9557, 1.58746, -98.7251
240, 4.00000, 146.17, 19.9263, 173.254, -89.3404, 176.975, 142.399, 1.46612, 138.71, 1.77415, 18.0248, 1.69613, -106.951
255, 4.25000, 161.397, 13.8721, 196.473, -97.0226, 197.575, 133.383, 1.53364, 131.493, 1.90559, 9.4511, 1.78278, -116.794
270, 4.50000, 175.353, 6.51351, 218.671, -106.637, 213.534, 122.814, 1.58231, 123.155, 2.01269, -0.955893, 1.82022, -128.092
285, 4.75000, 186.194, -1.87727, 235.093, -117.92, 220.884, 111.349, 1.59962, 113.878, 2.05837, -12.9444, 1.78381, -140.195
300, 5.00000, 192.273, -10.9214, 241.215, -130.025, 217.916, 100.043, 1.57533, 103.976, 2.01396, -25.7077, 1.67171, -152.054
