Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15034.9, -0.08432, 15059, -120.111, 15058.6, 119.916, 50.4122, -12.7567, 41.2793, -126.464, 38.2407, 118.727
75, 1.25000, 1.32255, 34.891, 1.16874, -78.2571, 1.3099, 155.814, 1.02181, 174.573, 1.00311, 54.429, 1.00315, -66.4179
90, 1.50000, 1.48421, 37.4352, 1.32253, -73.9354, 1.47405, 158.79, 1.04559, 172.444, 1.02966, 52.6425, 1.0278, -68.4057
105, 1.75000, 1.6707, 39.0187, 1.50673, -70.6325, 1.66013, 160.844, 1.07488, 170.207, 1.06279, 50.8382, 1.05788, -70.4716
120, 2.00000, 1.88333, 39.6651, 1.72652, -68.2429, 1.86851, 162.127, 1.11, 167.776, 1.10401, 48.9468, 1.09405, -72.6684
135, 2.25000, 2.12218, 39.3612, 1.99124, -66.7391, 2.10092, 162.809, 1.15088, 165.063, 1.15537, 46.8823, 1.13721, -75.0305
150, 2.50000, 2.38238, 38.097, 2.31396, -66.2484, 2.36363, 163.086, 1.19658, 162.002, 1.21936, 44.5093, 1.18915, -77.5791
165, 2.75000, 2.65073, 36.0259, 2.70428, -67.0666, 2.67623, 163.076, 1.24531, 158.602, 1.29762, 41.6241, 1.2538, -80.3744
180, 3.00000, 2.91727, 33.6424, 3.15273, -69.3669, 3.07548, 162.442, 1.29729, 154.988, 1.38878, 38.0466, 1.33693, -83.6589
195, 3.25000, 3.2042, 31.3631, 3.63857, -72.7923, 3.58442, 160.372, 1.35808, 151.173, 1.49036, 33.78, 1.44055, -87.8653
210, 3.50000, 3.55133, 28.825, 4.16923, -76.8963, 4.1866, 156.44, 1.43281, 146.851, 1.60481, 28.8518, 1.55976, -93.3044
225, 3.75000, 3.97004, 25.3344, 4.77531, -81.7772, 4.85452, 150.727, 1.51961, 141.654, 1.73667, 23.0509, 1.68734, -100.115
240, 4.00000, 4.44138, 20.5049, 5.47219, -87.8974, 5.5566, 143.289, 1.61134, 135.365, 1.8851, 15.9925, 1.81281, -108.441
255, 4.25000, 4.92872, 14.257, 6.2333, -95.7229, 6.22964, 134.109, 1.69747, 127.907, 2.03811, 7.29146, 1.91665, -118.386
270, 4.50000, 5.38175, 6.71098, 6.96822, -105.474, 6.76171, 123.378, 1.7646, 119.327, 2.16783, -3.24364, 1.9692, -129.789
285, 4.75000, 5.74373, -1.86131, 7.52447, -116.882, 7.02461, 111.75, 1.79843, 109.803, 2.23368, -15.3613, 1.94271, -141.999
300, 5.00000, 5.96258, -11.0843, 7.75491, -129.097, 6.95994, 100.282, 1.78656, 99.646, 2.20291, -28.2549, 1.83353, -153.97
315, 5.25000, 6.0033, -20.4793, 7.61806, -140.989, 6.62938, 89.9566, 1.72286, 89.3371, 2.07553, -40.8288, 1.6687, -164.741
330, 5.50000, 5.86688, -29.4833, 7.19925, -151.645, 6.15781, 81.2485, 1.61339, 79.4782, 1.88411, -52.176, 1.48513, -173.869
345, 5.75000, 5.59608, -37.6168, 6.63581, -160.633, 5.64995, 74.148, 1.47563, 70.5763, 1.66991, -61.8515, 1.3086, 178.619
360, 6.00000, 5.2517, -44.6395, 6.04087, -167.942, 5.16368, 68.4208, 1.32923, 62.8747, 1.46296, -69.8274, 1.15061, 172.482
